"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","42805","0.0-0.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","51266","0.0-1.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","7453","{""Q0"":""A3OXRDSUN9F10I""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","54384","0.0-2.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","2109","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","66172","0.0-3.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","10786","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","81885","0.0-4.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","15710","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","5","91846","0.0-6.0-0.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","9944","","","","4","4","3","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican party","","","","","","","",""
"","identification","6","102989","0.0-6.0-1.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","10124","","","","2","4","2","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","text-replacement","7","113334","0.0-7.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","9343","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","8","122813","0.0-8.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","9475","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","135271","0.0-9.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","12454","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","10","141180","0.0-10.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","5907","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","147526","0.0-11.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","6341","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","151036","0.0-12.0-0.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","1998","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","153545","0.0-13.0-0.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","1003","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","226383","0.0-14.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","72836","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","235790","0.0-15.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","9403","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","243870","0.0-16.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","8078","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","247141","0.0-17.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","3270","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","250131","0.0-18.0-0.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","1484","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","252053","0.0-18.0-1.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","411","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","256982","0.0-18.0-2.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","3424","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","259019","0.0-18.0-3.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","531","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","260883","0.0-18.0-4.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","355","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","262723","0.0-18.0-5.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","335","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","264913","0.0-18.0-6.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","688","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","267822","0.0-18.0-7.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","1404","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","272258","0.0-18.0-8.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","2928","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","274883","0.0-18.0-9.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","1118","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","28","276813","0.0-18.0-10.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","421","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","29","278734","0.0-18.0-11.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","412","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","30","280639","0.0-18.0-12.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","393","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","283925","0.0-18.0-13.0","82906598","wem/bandit_party_1","A3OXRDSUN9F10I","either","4","1780","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
