"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","18","182995","0.0-18.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","1521","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","19","186532","0.0-18.0-1.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","2028","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","20","189066","0.0-18.0-2.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","1025","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","21","191510","0.0-18.0-3.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","936","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","22","193528","0.0-18.0-4.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","504","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","23","195330","0.0-18.0-5.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","291","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","24","197311","0.0-18.0-6.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","471","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","25","199424","0.0-18.0-7.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","602","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","26","201356","0.0-18.0-8.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","422","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","27","203232","0.0-18.0-9.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","365","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","28","205088","0.0-18.0-10.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","348","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","29","207027","0.0-18.0-11.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","430","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","30","208972","0.0-18.0-12.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","435","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","31","211323","0.0-18.0-13.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","842","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","32","213245","0.0-18.0-14.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","409","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","33","215166","0.0-18.0-15.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","412","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","34","217193","0.0-18.0-16.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","518","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","223995","0.0-18.0-17.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","5292","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","225969","0.0-18.0-18.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","464","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","37","227892","0.0-18.0-19.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","412","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","233258","0.0-19.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","5362","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","235511","0.0-20.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","741","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","238181","0.0-21.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","2665","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","241658","0.0-22.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","3473","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","244714","0.0-23.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","3053","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","247233","0.0-24.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","2512","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","249658","0.0-25.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","2421","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","250554","0.0-26.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","893","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","253083","0.0-27.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","2526","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","254797","0.0-28.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","1711","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","255580","0.0-29.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","779","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","256865","0.0-30.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","1280","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","260041","0.0-31.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","3173","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","262787","0.0-32.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","1238","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","264802","0.0-32.0-1.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","505","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","53","266982","0.0-32.0-2.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","668","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","54","268817","0.0-32.0-3.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","324","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","55","270677","0.0-32.0-4.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","349","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","272459","0.0-32.0-5.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","270","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","57","274355","0.0-32.0-6.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","389","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","58","276693","0.0-32.0-7.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","829","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","59","278568","0.0-32.0-8.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","366","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","60","280455","0.0-32.0-9.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","374","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","61","282305","0.0-32.0-10.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","342","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","62","284010","0.0-32.0-11.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","194","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","63","285756","0.0-32.0-12.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","231","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","64","287561","0.0-32.0-13.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","296","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","65","289278","0.0-32.0-14.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","206","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","66","291071","0.0-32.0-15.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","279","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","67","293290","0.0-32.0-16.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","711","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","68","295166","0.0-32.0-17.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","366","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","69","296722","0.0-32.0-18.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","42","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","70","298989","0.0-32.0-19.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","756","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","text","71","303246","0.0-33.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","4236","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","315166","0.0-34.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","10913","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","330540","0.0-35.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","15369","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","333571","0.0-36.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","3025","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","336158","0.0-37.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","2579","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","337770","0.0-38.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","1608","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","344314","0.0-39.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","6529","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","instructions","78","347116","0.0-39.0-1.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","1796","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1795}]"
"","survey-multi-choice-replacement","79","357633","0.0-39.1-0.1","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","9502","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","80","362966","0.0-40.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","4317","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","366274","0.0-41.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","2291","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","371418","0.0-42.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","2626","","","","","","","0","0","1","","0.4265570961","0.6","0.2","0.8","0.4","0.4265570961","0.3897275569","0.3340388524","0.1165465043","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","83","374800","0.0-43.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","1873","","","","","","","0","0","1","","0.3223834482","0.6","0.2","0.8","0.4","0.4177099958","0.3911966266","0.3223834482","0.08371899021","","","","","","","","","","","","","","75","K","2","","","2","main_expt","",""
"","bandit","84","376718","0.0-44.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","406","","","","","","","0","0","1","","0.04339790364","0.6","0.2","0.8","0.4","0.4192185534","0.4074861021","0.3585509001","0.04339790364","","","","","","","","","","","","","","76","L","3","","","3","main_expt","",""
"","bandit","85","378679","0.0-45.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","448","","","","","","","0","0","1","0.3965638453","","0.6","0.2","0.8","0.4","","","","","0.4241610434","0.3965638453","0.3416436242","0.04073472785","","","","","","","","","","74","J","1","","","4","main_expt","",""
"","bandit","86","380506","0.0-46.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","313","","","","","","","0","0","1","","0.04731773769","0.6","0.2","0.8","0.4","0.4284837315","0.3688269119","0.3444758892","0.04731773769","","","","","","","","","","","","","","76","L","3","","","5","main_expt","",""
"","bandit","87","382331","0.0-47.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","308","","","","","","","0","1","0","","0.3574177426","0.6","0.2","0.8","0.4","0.4328708062","0.3865867917","0.3574177426","0.05617088868","","","","","","","","","","","","","","75","K","2","","","6","main_expt","",""
"","bandit","88","384210","0.0-48.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","361","","","","","","","0","0","1","0.3634052143","","0.6","0.2","0.8","0.4","","","","","0.4176545671","0.4294719924","0.3634052143","0.05606577856","","","","","","","","","","75","K","2","","","7","main_expt","",""
"","bandit","89","386041","0.0-49.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","319","","","","","","","0","0","1","0.4022395488","","0.6","0.2","0.8","0.4","","","","","0.4022395488","0.4210378118","0.3675420607","0.09244853328","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt","",""
"","bandit","90","387736","0.0-50.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","182","","","","","","","1","0","0","0.3921196104","","0.6","0.2","0.8","0.4","","","","","0.3929004949","0.4502112583","0.3921196104","0.1271341085","","","","","","","","","","75","K","2","","","9","main_expt","",""
"","bandit","91","389610","0.0-51.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","364","","","","","","","0","0","1","0.4026182126","","0.6","0.2","0.8","0.4","","","","","0.3863711448","0.4452653155","0.4026182126","0.1370717255","","","","","","","","","","75","K","2","","","10","main_expt","",""
"","bandit","92","391507","0.0-52.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","387","","","","","","","0","0","1","0.3543069494","","0.6","0.2","0.8","0.4","","","","","0.4205849279","0.4352349267","0.3543069494","0.1275050207","","","","","","","","","","75","K","2","","","11","main_expt","",""
"","bandit","93","393345","0.0-53.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","326","","","","","","","0","0","1","","0.4029030639","0.6","0.2","0.8","0.4","0.4525069231","0.4029030639","0.3504097904","0.122317004","","","","","","","","","","","","","","74","J","1","","","12","main_expt","",""
"","bandit","94","395175","0.0-54.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","319","","","","","","","0","0","1","","0.2787441393","0.6","0.2","0.8","0.4","0.4485799753","0.4198147105","0.2787441393","0.1251711411","","","","","","","","","","","","","","75","K","2","","","13","main_expt","",""
"","bandit","95","397384","0.0-55.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","697","","","","","","","0","0","1","","0.1380641988","0.6","0.2","0.8","0.4","0.4504049656","0.3761312174","0.2723245106","0.1380641988","","","","","","","","","","","","","","76","L","3","","","14","main_expt","",""
"","bandit","96","399269","0.0-56.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","372","","","","","","","0","0","1","","0.4017507227","0.6","0.2","0.8","0.4","0.4281165459","0.4017507227","0.3687644442","0.2010812313","","","","","","","","","","","","","","74","J","1","","","15","main_expt","",""
"","bandit","97","401141","0.0-57.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","361","","","","","","","0","0","1","0.3992289848","","0.6","0.2","0.8","0.4","","","","","0.4035101098","0.3859888637","0.3992289848","0.1747275657","","","","","","","","","","75","K","2","","","16","main_expt","",""
"","bandit","98","403042","0.0-58.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","387","","","","","","","1","0","0","0.4067061876","","0.6","0.2","0.8","0.4","","","","","0.4063691663","0.3706978481","0.4067061876","0.1816524112","","","","","","","","","","75","K","2","","","17","main_expt","",""
"","bandit","99","404926","0.0-59.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","373","","","","","","","1","0","0","0.3969002131","","0.6","0.2","0.8","0.4","","","","","0.4201618032","0.3323991027","0.3969002131","0.1700798448","","","","","","","","","","75","K","2","","","18","main_expt","",""
"","bandit","100","406802","0.0-60.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","363","","","","","","","0","0","1","0.3930099592","","0.6","0.2","0.8","0.4","","","","","0.3868389751","0.3301718366","0.3930099592","0.1998500639","","","","","","","","","","75","K","2","","","19","main_expt","",""
"","bandit","101","408734","0.0-61.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","420","","","","","","","0","0","1","","0.3868875991","0.6","0.2","0.8","0.4","0.3868875991","0.3714618997","0.3791602553","0.2418808817","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt","",""
"","bandit","102","410989","0.0-62.0-0.0","02987400","wem/bandit_party_1","A3MF31JQ350ABS","either","5","742","","","","","","","0","0","1","","0.4127515201","0.6","0.2","0.8","0.4","0.4253770554","0.3621694591","0.4127515201","0.2293341009","","","","","","","","","","","","","","75","K","2","","","21","main_expt","",""
