"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","13","112193","0.0-13.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","1630","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","118692","0.0-14.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","6490","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","131658","0.0-15.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","12956","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","140365","0.0-16.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","8698","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","149086","0.0-17.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","8709","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","152973","0.0-18.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","2343","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","155853","0.0-18.0-1.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","1319","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","159099","0.0-18.0-2.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","1683","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","21","161482","0.0-18.0-3.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","840","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","163540","0.0-18.0-4.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","515","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","165344","0.0-18.0-5.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","245","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","167480","0.0-18.0-6.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","570","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","169854","0.0-18.0-7.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","810","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","26","173042","0.0-18.0-8.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","1629","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","27","177381","0.0-18.0-9.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","2745","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","28","180935","0.0-18.0-10.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","1969","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","182852","0.0-18.0-11.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","351","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","184775","0.0-18.0-12.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","360","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","187949","0.0-18.0-13.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","1608","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","190436","0.0-18.0-14.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","927","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","192407","0.0-18.0-15.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","427","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","194544","0.0-18.0-16.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","581","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","198360","0.0-18.0-17.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","2256","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","200397","0.0-18.0-18.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","479","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","202476","0.0-18.0-19.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","508","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","208044","0.0-19.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","5553","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","210352","0.0-20.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","752","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","217718","0.0-21.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","7355","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","222002","0.0-22.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","4246","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","229997","0.0-23.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","7969","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","233348","0.0-24.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","3334","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","244732","0.0-25.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","11356","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","249088","0.0-26.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","4333","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","254380","0.0-27.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","5275","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","258620","0.0-28.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","4231","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","263733","0.0-29.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","5088","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","266729","0.0-30.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","2985","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","275762","0.0-31.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","9022","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","278170","0.0-32.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","848","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","52","281279","0.0-32.0-1.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","1548","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","53","284158","0.0-32.0-2.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","1328","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","54","285895","0.0-32.0-3.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","186","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","55","288973","0.0-32.0-4.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","1531","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","56","292026","0.0-32.0-5.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","1513","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","294914","0.0-32.0-6.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","1333","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","58","297291","0.0-32.0-7.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","815","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","59","300085","0.0-32.0-8.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","1243","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","60","302460","0.0-32.0-9.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","812","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","61","304263","0.0-32.0-10.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","237","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","62","307407","0.0-32.0-11.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","1582","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","309750","0.0-32.0-12.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","791","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","311523","0.0-32.0-13.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","217","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","313510","0.0-32.0-14.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","425","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","315405","0.0-32.0-15.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","344","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","67","317280","0.0-32.0-16.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","320","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","319116","0.0-32.0-17.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","287","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","320849","0.0-32.0-18.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","170","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","322814","0.0-32.0-19.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","413","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","71","327925","0.0-33.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","5087","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","347798","0.0-34.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","18849","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","359025","0.0-35.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","11193","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","362895","0.0-36.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","3859","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","368374","0.0-37.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","5450","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","372867","0.0-38.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","4473","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","378953","0.0-39.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","6034","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","395558","0.0-40.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","15555","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","401246","0.0-41.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","4658","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","406300","0.0-42.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","2454","","","","","","","0","0","1","","0.2637293772","0.2","0.6","0.4","0.8","0.2637293772","0.2928194041","0.3540548627","0.1351790469","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","408508","0.0-43.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","619","","","","","","","0","0","1","","0.2760013096","0.2","0.6","0.4","0.8","0.2760013096","0.3040419902","0.3812516843","0.125602744","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","410721","0.0-44.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","655","","","","","","","0","0","1","","0.2875251023","0.2","0.6","0.4","0.8","0.3240499928","0.2875251023","0.3901316494","0.09574082279","","","","","","","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","413050","0.0-45.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","748","","","","","","","0","0","1","0.2965567903","","0.2","0.6","0.4","0.8","","","","","0.3510822359","0.2965567903","0.3945399471","0.0913382225","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","414695","0.0-46.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","93","","","","","","","1","0","0","0.3997977613","","0.2","0.6","0.4","0.8","","","","","0.3522827721","0.2681113314","0.3997977613","0.106177601","","","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","85","418556","0.0-47.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","2284","","","","","","","0","0","1","","0.390783501","0.2","0.6","0.4","0.8","0.382674005","0.2330443498","0.390783501","0.08998955495","","","","","","","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","86","420787","0.0-48.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","643","","","","","","","1","0","0","0.3305693427","","0.2","0.6","0.4","0.8","","","","","0.3998463606","0.1630509172","0.3305693427","0.1077526668","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","422964","0.0-49.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","620","","","","","","","0","1","0","","0.3056545716","0.2","0.6","0.4","0.8","0.3832029687","0.2002468685","0.3056545716","0.1243697388","","","","","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","424996","0.0-50.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","490","","","","","","","0","1","0","","0.3278889804","0.2","0.6","0.4","0.8","0.3796681134","0.1835034381","0.3278889804","0.1698108096","","","","","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","427003","0.0-51.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","453","","","","","","","0","0","1","","0.3137855556","0.2","0.6","0.4","0.8","0.3614311416","0.1939723001","0.3137855556","0.221757114","","","","","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","428601","0.0-52.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","25","","","","","","","0","0","1","","0.3253079181","0.2","0.6","0.4","0.8","0.3938737051","0.1949806013","0.3253079181","0.1961062924","","","","","","","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","432227","0.0-53.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","2075","","","","","","","0","0","1","","0.3298150516","0.2","0.6","0.4","0.8","0.3810544723","0.2587943474","0.3298150516","0.1907056259","","","","","","","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","434685","0.0-54.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","897","","","","","","","0","0","1","0.3673307406","","0.2","0.6","0.4","0.8","","","","","0.3707046684","0.3085985727","0.3673307406","0.2162865666","","","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","436271","0.0-55.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","2","","","","","","","0","0","1","0.2399362825","","0.2","0.6","0.4","0.8","","","","","0.3486531997","0.2464992766","0.3679224674","0.2399362825","","","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","94","439115","0.0-56.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","1256","","","","","","","0","0","1","0.1986859052","","0.2","0.6","0.4","0.8","","","","","0.3263578384","0.2474611475","0.3062507314","0.1986859052","","","","","","","","","","76","L","3","","","15","main_expt",""
"","bandit","95","440765","0.0-57.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","71","","","","","","","0","0","1","0.1865641621","","0.2","0.6","0.4","0.8","","","","","0.3514189979","0.2835538477","0.2892976033","0.1865641621","","","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","96","443738","0.0-58.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","1418","","","","","","","0","0","1","0.3256112075","","0.2","0.6","0.4","0.8","","","","","0.3532592314","0.3256112075","0.2861796528","0.2035525071","","","","","","","","","","74","J","1","","","17","main_expt",""
"","bandit","97","446409","0.0-59.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","1110","","","","","","","0","1","0","","0.3802227677","0.2","0.6","0.4","0.8","0.3858608091","0.3802227677","0.2958570682","0.2039336531","","","","","","","","","","","","","","74","J","1","","","18","main_expt",""
"","bandit","98","449035","0.0-60.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","1085","","","","","","","0","0","1","0.360566968","","0.2","0.6","0.4","0.8","","","","","0.3837638756","0.360566968","0.3353028819","0.1598579642","","","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","451906","0.0-61.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","1294","","","","","","","0","1","0","","0.3696799013","0.2","0.6","0.4","0.8","0.2872100501","0.3696799013","0.3139704528","0.1437622327","","","","","","","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","100","454096","0.0-62.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","596","","","","","","","0","0","1","","0.4006907501","0.2","0.6","0.4","0.8","0.2975414498","0.4006907501","0.2524707143","0.07974703335","","","","","","","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","456618","0.0-63.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","947","","","","","","","0","0","1","","0.4081217326","0.2","0.6","0.4","0.8","0.2741965999","0.4081217326","0.248326021","0.1361132429","","","","","","","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","459240","0.0-64.0-0.0","37236138","wem/bandit_party_1","A2VX8B1CJXRN2","either","8","1044","","","","","","","0","0","1","","0.3740207531","0.2","0.6","0.4","0.8","0.2379064449","0.3740207531","0.2937153481","0.1705973249","","","","","","","","","","","","","","74","J","1","","","23","main_expt",""
