"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","30","123005","0.0-18.0-12.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","234","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","124750","0.0-18.0-13.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","227","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","32","126519","0.0-18.0-14.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","253","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","33","128172","0.0-18.0-15.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","137","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","129715","0.0-18.0-16.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","25","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","131242","0.0-18.0-17.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","11","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","132955","0.0-18.0-18.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","199","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","37","134704","0.0-18.0-19.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","231","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","text-replacement","38","136779","0.0-19.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","2067","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","141567","0.0-20.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","3273","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","141748","0.0-21.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","173","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","144783","0.0-22.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","3030","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","145844","0.0-23.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","1057","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","149740","0.0-24.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","3892","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","154639","0.0-25.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","4893","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","156662","0.0-26.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","2019","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","158557","0.0-27.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","1891","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","163750","0.0-28.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","5189","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","166061","0.0-29.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","2306","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","166978","0.0-30.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","913","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","168821","0.0-31.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","1839","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","170940","0.0-32.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","602","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","172722","0.0-32.0-1.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","266","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","53","174587","0.0-32.0-2.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","348","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","54","176338","0.0-32.0-3.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","233","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","55","178418","0.0-32.0-4.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","562","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","180188","0.0-32.0-5.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","250","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","57","182543","0.0-32.0-6.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","838","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","58","184300","0.0-32.0-7.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","237","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","59","186220","0.0-32.0-8.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","404","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","188475","0.0-32.0-9.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","736","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","61","190238","0.0-32.0-10.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","246","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","62","192000","0.0-32.0-11.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","245","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","63","193754","0.0-32.0-12.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","238","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","195437","0.0-32.0-13.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","166","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","197219","0.0-32.0-14.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","262","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","198968","0.0-32.0-15.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","229","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","67","200742","0.0-32.0-16.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","256","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","202343","0.0-32.0-17.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","83","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","204074","0.0-32.0-18.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","215","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","205791","0.0-32.0-19.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","198","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","71","208194","0.0-33.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","2375","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","215484","0.0-34.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","6281","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","223644","0.0-35.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","8155","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","227486","0.0-36.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","3836","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","229942","0.0-37.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","2448","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","231386","0.0-38.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","1438","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","236585","0.0-39.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","5174","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","239908","0.0-40.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","2292","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","242267","0.0-41.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","1333","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","245547","0.0-42.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","757","","","","","","","0","0","1","0.3525715257","","0.6","0.2","0.8","0.4","","","","","0.3525715257","0.2771551185","0.3242650943","0.3894728165","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","247451","0.0-43.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","383","","","","","","","0","1","0","","0.3030893157","0.6","0.2","0.8","0.4","0.390153736","0.3030893157","0.3296228245","0.363660736","","","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","249194","0.0-44.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","225","","","","","","","0","1","0","","0.3102780753","0.6","0.2","0.8","0.4","0.3725447061","0.3211059343","0.3102780753","0.3842171554","","","","","","","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","250844","0.0-45.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","130","","","","","","","0","0","1","","0.3831963053","0.6","0.2","0.8","0.4","0.3431524481","0.2804386453","0.2749892112","0.3831963053","","","","","","","","","","","","","","76","L","3","","","4","main_expt",""
"","bandit","84","253020","0.0-46.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","657","","","","","","","0","0","1","","0.2609559086","0.6","0.2","0.8","0.4","0.3448007793","0.2609559086","0.3037824898","0.4056596471","","","","","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","255930","0.0-47.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","1389","","","","","","","0","1","0","","0.3217417103","0.6","0.2","0.8","0.4","0.3980888019","0.2259287768","0.3217417103","0.4409946319","","","","","","","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","86","257592","0.0-48.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","143","","","","","","","0","0","1","0.3018715163","","0.6","0.2","0.8","0.4","","","","","0.3693121862","0.2433618728","0.3018715163","0.3821747998","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","259284","0.0-49.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","175","","","","","","","1","0","0","0.3643645816","","0.6","0.2","0.8","0.4","","","","","0.2933697555","0.2025356769","0.3643645816","0.3841844813","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","260893","0.0-50.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","90","","","","","","","0","0","1","0.3418610374","","0.6","0.2","0.8","0.4","","","","","0.3036212831","0.1441028094","0.3418610374","0.3412237964","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","262492","0.0-51.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","72","","","","","","","0","0","1","0.3190157878","","0.6","0.2","0.8","0.4","","","","","0.308020301","0.1736005971","0.3190157878","0.3256420777","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","264432","0.0-52.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","420","","","","","","","0","1","0","","0.3514007431","0.6","0.2","0.8","0.4","0.3065973113","0.1836365694","0.2998731478","0.3514007431","","","","","","","","","","","","","","76","L","3","","","11","main_expt",""
"","bandit","91","266005","0.0-53.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","53","","","","","","","0","0","1","","0.3722032088","0.6","0.2","0.8","0.4","0.3271859636","0.2143869662","0.2942822571","0.3722032088","","","","","","","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","92","267596","0.0-54.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","73","","","","","","","0","0","1","0.1637139448","","0.6","0.2","0.8","0.4","","","","","0.2761076709","0.1637139448","0.3009212619","0.3681707299","","","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","93","269121","0.0-55.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","8","","","","","","","0","0","1","","0.1488535162","0.6","0.2","0.8","0.4","0.2311164494","0.1488535162","0.3227424667","0.3528222564","","","","","","","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","271139","0.0-56.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","498","","","","","","","0","0","1","","0.2905977425","0.6","0.2","0.8","0.4","0.2905977425","0.1332411271","0.3547546862","0.3738838661","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt",""
"","bandit","95","272693","0.0-57.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","35","","","","","","","0","1","0","","0.2924554969","0.6","0.2","0.8","0.4","0.2924554969","0.09882415698","0.3241157583","0.3385239332","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","96","274237","0.0-58.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","24","","","","","","","0","0","1","0.3114836302","","0.6","0.2","0.8","0.4","","","","","0.3114836302","0.1069157009","0.3363410386","0.3111355138","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","97","275847","0.0-59.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","90","","","","","","","0","0","1","","0.3880947854","0.6","0.2","0.8","0.4","0.3215333475","0.134958137","0.3880947854","0.3487767647","","","","","","","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","277490","0.0-60.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","124","","","","","","","1","0","0","0.3010303499","","0.6","0.2","0.8","0.4","","","","","0.2733398822","0.1230418706","0.4116912081","0.3010303499","","","","","","","","","","76","L","3","","","19","main_expt",""
"","bandit","99","279120","0.0-61.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","111","","","","","","","0","1","0","","0.2907203997","0.6","0.2","0.8","0.4","0.2351410235","0.09866604889","0.3973894305","0.2907203997","","","","","","","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","100","280904","0.0-62.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","263","","","","","","","0","1","0","","0.3088108907","0.6","0.2","0.8","0.4","0.2257810982","0.1021222834","0.369037109","0.3088108907","","","","","","","","","","","","","","76","L","3","","","21","main_expt",""
"","bandit","101","282515","0.0-63.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","91","","","","","","","0","0","1","0.349202701","","0.6","0.2","0.8","0.4","","","","","0.2221856846","0.1234138809","0.4179468344","0.349202701","","","","","","","","","","76","L","3","","","22","main_expt",""
"","bandit","102","284061","0.0-64.0-0.0","59147995","wem/bandit_party_1","A1DBPM1UHEP4MU","either","4","24","","","","","","","1","0","0","0.4276062926","","0.6","0.2","0.8","0.4","","","","","0.2127124712","0.1030640584","0.4276062926","0.3785068464","","","","","","","","","","75","K","2","","","23","main_expt",""
