"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","66","323858","0.0-32.0-15.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","678","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","326590","0.0-32.0-16.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","1223","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","328294","0.0-32.0-17.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","186","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","329886","0.0-32.0-18.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","79","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","332288","0.0-32.0-19.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","890","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","71","335646","0.0-33.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","3340","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","347280","0.0-34.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","10626","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","355422","0.0-35.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","8137","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","358543","0.0-36.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","3117","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","362734","0.0-37.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","4185","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","366062","0.0-38.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","3320","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","373456","0.0-39.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","7380","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","382005","0.0-40.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","7532","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","386646","0.0-41.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","3613","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","393777","0.0-42.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","4614","","","","","","","0","0","1","0.3242650943","","0.8","0.6","0.4","0.2","","","","","0.3242650943","0.3894728165","0.2771551185","0.3525715257","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","396020","0.0-43.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","726","","","","","","","0","0","1","","0.363660736","0.8","0.6","0.4","0.2","0.3296228245","0.363660736","0.3030893157","0.390153736","","","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","398046","0.0-44.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","517","","","","","","","1","0","0","0.3211059343","","0.8","0.6","0.4","0.2","","","","","0.3102780753","0.3842171554","0.3211059343","0.3725447061","","","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","400881","0.0-45.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","1321","","","","","","","0","0","1","0.2804386453","","0.8","0.6","0.4","0.2","","","","","0.2749892112","0.3831963053","0.2804386453","0.3431524481","","","","","","","","","","75","K","2","","","4","main_expt",""
"","bandit","84","404692","0.0-46.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","2297","","","","","","","0","0","1","0.2609559086","","0.8","0.6","0.4","0.2","","","","","0.3037824898","0.4056596471","0.2609559086","0.3448007793","","","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","85","406318","0.0-47.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","115","","","","","","","0","1","0","","0.3980888019","0.8","0.6","0.4","0.2","0.3217417103","0.4409946319","0.2259287768","0.3980888019","","","","","","","","","","","","","","76","L","3","","","6","main_expt",""
"","bandit","86","408688","0.0-48.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","862","","","","","","","0","1","0","","0.3693121862","0.8","0.6","0.4","0.2","0.3018715163","0.3821747998","0.2433618728","0.3693121862","","","","","","","","","","","","","","76","L","3","","","7","main_expt",""
"","bandit","87","411196","0.0-49.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","999","","","","","","","0","0","1","0.2933697555","","0.8","0.6","0.4","0.2","","","","","0.3643645816","0.3841844813","0.2025356769","0.2933697555","","","","","","","","","","76","L","3","","","8","main_expt",""
"","bandit","88","413602","0.0-50.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","890","","","","","","","0","0","1","","0.3036212831","0.8","0.6","0.4","0.2","0.3418610374","0.3412237964","0.1441028094","0.3036212831","","","","","","","","","","","","","","76","L","3","","","9","main_expt",""
"","bandit","89","415322","0.0-51.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","204","","","","","","","1","0","0","0.3190157878","","0.8","0.6","0.4","0.2","","","","","0.3190157878","0.3256420777","0.1736005971","0.308020301","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","90","417620","0.0-52.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","781","","","","","","","1","0","0","0.2998731478","","0.8","0.6","0.4","0.2","","","","","0.2998731478","0.3514007431","0.1836365694","0.3065973113","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","91","419985","0.0-53.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","852","","","","","","","1","0","0","0.2942822571","","0.8","0.6","0.4","0.2","","","","","0.2942822571","0.3722032088","0.2143869662","0.3271859636","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","92","422239","0.0-54.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","743","","","","","","","1","0","0","0.3009212619","","0.8","0.6","0.4","0.2","","","","","0.3009212619","0.3681707299","0.1637139448","0.2761076709","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","93","425021","0.0-55.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","1271","","","","","","","0","0","1","0.3227424667","","0.8","0.6","0.4","0.2","","","","","0.3227424667","0.3528222564","0.1488535162","0.2311164494","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","94","427523","0.0-56.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","978","","","","","","","0","0","1","0.3547546862","","0.8","0.6","0.4","0.2","","","","","0.3547546862","0.3738838661","0.1332411271","0.2905977425","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt",""
"","bandit","95","430302","0.0-57.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","1267","","","","","","","0","0","1","","0.09882415698","0.8","0.6","0.4","0.2","0.3241157583","0.3385239332","0.09882415698","0.2924554969","","","","","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","431909","0.0-58.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","89","","","","","","","1","0","0","0.3363410386","","0.8","0.6","0.4","0.2","","","","","0.3363410386","0.3111355138","0.1069157009","0.3114836302","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","97","433728","0.0-59.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","286","","","","","","","1","0","0","0.3880947854","","0.8","0.6","0.4","0.2","","","","","0.3880947854","0.3487767647","0.134958137","0.3215333475","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","98","435633","0.0-60.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","389","","","","","","","0","0","1","","0.1230418706","0.8","0.6","0.4","0.2","0.4116912081","0.3010303499","0.1230418706","0.2733398822","","","","","","","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","438602","0.0-61.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","1456","","","","","","","0","1","0","","0.3973894305","0.8","0.6","0.4","0.2","0.3973894305","0.2907203997","0.09866604889","0.2351410235","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","100","440611","0.0-62.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","495","","","","","","","0","0","1","0.369037109","","0.8","0.6","0.4","0.2","","","","","0.369037109","0.3088108907","0.1021222834","0.2257810982","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt",""
"","bandit","101","442288","0.0-63.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","159","","","","","","","0","0","1","0.4179468344","","0.8","0.6","0.4","0.2","","","","","0.4179468344","0.349202701","0.1234138809","0.2221856846","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt",""
"","bandit","102","443806","0.0-64.0-0.0","20612691","wem/bandit_party_1","A3U2UNSYDPS933","either","4","6","","","","","","","0","0","1","","0.2127124712","0.8","0.6","0.4","0.2","0.4276062926","0.3785068464","0.1030640584","0.2127124712","","","","","","","","","","","","","","76","L","3","","","23","main_expt",""
