"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","text-replacement","17","147375","0.0-17.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","1455","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","151788","0.0-18.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","2910","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","19","155069","0.0-18.0-1.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","1777","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","20","157452","0.0-18.0-2.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","881","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","21","159980","0.0-18.0-3.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","1025","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","22","162012","0.0-18.0-4.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","529","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","23","166045","0.0-18.0-5.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","2529","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","24","167965","0.0-18.0-6.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","417","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","25","169805","0.0-18.0-7.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","337","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","26","171437","0.0-18.0-8.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","128","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","27","176700","0.0-18.0-9.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","3760","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","28","179708","0.0-18.0-10.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","1505","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","29","181596","0.0-18.0-11.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","385","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","30","183756","0.0-18.0-12.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","657","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","31","185932","0.0-18.0-13.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","673","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","32","187916","0.0-18.0-14.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","481","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","33","189868","0.0-18.0-15.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","450","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","34","191677","0.0-18.0-16.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","305","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","193516","0.0-18.0-17.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","336","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","195404","0.0-18.0-18.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","385","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","37","197164","0.0-18.0-19.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","257","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","202879","0.0-19.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","5714","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","207118","0.0-20.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","2734","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","216447","0.0-21.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","9328","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","220655","0.0-22.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","4207","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","225263","0.0-23.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","4607","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","226496","0.0-24.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","1232","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","227392","0.0-25.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","894","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","228016","0.0-26.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","623","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","228687","0.0-27.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","671","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","229471","0.0-28.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","783","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","230111","0.0-29.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","639","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","231359","0.0-30.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","1247","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","237456","0.0-31.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","6096","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","239790","0.0-32.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","830","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","241645","0.0-32.0-1.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","352","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","53","243613","0.0-32.0-2.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","465","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","54","245437","0.0-32.0-3.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","321","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","55","247182","0.0-32.0-4.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","241","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","250222","0.0-32.0-5.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","1536","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","57","252061","0.0-32.0-6.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","336","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","58","253839","0.0-32.0-7.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","273","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","59","255631","0.0-32.0-8.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","287","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","60","257405","0.0-32.0-9.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","271","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","61","259231","0.0-32.0-10.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","320","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","62","261006","0.0-32.0-11.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","271","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","63","262797","0.0-32.0-12.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","288","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","64","264542","0.0-32.0-13.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","241","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","65","266270","0.0-32.0-14.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","224","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","66","267982","0.0-32.0-15.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","209","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","67","269647","0.0-32.0-16.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","160","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","68","271294","0.0-32.0-17.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","144","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","69","272910","0.0-32.0-18.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","113","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","70","274670","0.0-32.0-19.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","257","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","text","71","279856","0.0-33.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","5182","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","282192","0.0-34.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","1332","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","283024","0.0-35.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","830","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","283888","0.0-36.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","863","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","284417","0.0-37.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","527","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","284912","0.0-38.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","495","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","298058","0.0-39.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","13142","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","303081","0.0-40.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","4018","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","305834","0.0-40.0-1.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","1748","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1748}]"
"","survey-multi-choice-replacement","80","308994","0.0-40.1-0.1","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","2156","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","314314","0.0-41.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","4316","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","320463","0.0-42.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","3642","","","","","","","0","1","0","","0.4269289603","0.8","0.2","0.6","0.4","0.4269289603","0.3592836462","0.02943109976","0.0798457429","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","83","322254","0.0-43.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","286","","","","","","","1","0","0","0.4660243271","","0.8","0.2","0.6","0.4","","","","","0.4660243271","0.3454903542","0.06336112212","0.07621336767","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt","",""
"","bandit","84","324046","0.0-44.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","287","","","","","","","1","0","0","0.4738503749","","0.8","0.2","0.6","0.4","","","","","0.4738503749","0.2941512374","0.07335687118","0.07476295528","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt","",""
"","bandit","85","325918","0.0-45.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","367","","","","","","","1","0","0","0.4618500418","","0.8","0.2","0.6","0.4","","","","","0.4618500418","0.2851241965","0.06156305515","0.06526985361","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt","",""
"","bandit","86","327583","0.0-46.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","159","","","","","","","0","1","0","","0.4488935273","0.8","0.2","0.6","0.4","0.4488935273","0.3172925843","0.08141194251","0.05487735528","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt","",""
"","bandit","87","329359","0.0-47.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","271","","","","","","","0","0","1","","0.3319153021","0.8","0.2","0.6","0.4","0.4437832297","0.3319153021","0.1104821702","0.04340015571","","","","","","","","","","","","","","74","J","1","","","6","main_expt","",""
"","bandit","88","331153","0.0-48.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","287","","","","","","","0","0","1","","0.3553039772","0.8","0.2","0.6","0.4","0.4310077805","0.3553039772","0.1191408541","0.04575060371","","","","","","","","","","","","","","74","J","1","","","7","main_expt","",""
"","bandit","89","333071","0.0-49.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","414","","","","","","","0","0","1","0.1517570037","","0.8","0.2","0.6","0.4","","","","","0.4480386191","0.3868093767","0.1517570037","0.06112087539","","","","","","","","","","75","K","2","","","8","main_expt","",""
"","bandit","90","334863","0.0-50.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","287","","","","","","","0","0","1","0.1738087075","","0.8","0.2","0.6","0.4","","","","","0.4460224538","0.3754406694","0.1738087075","0.07854191076","","","","","","","","","","75","K","2","","","9","main_expt","",""
"","bandit","91","336686","0.0-51.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","320","","","","","","","0","0","1","","0.06865483858","0.8","0.2","0.6","0.4","0.3954493452","0.3537433427","0.2033535465","0.06865483858","","","","","","","","","","","","","","76","L","3","","","10","main_expt","",""
"","bandit","92","338495","0.0-52.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","304","","","","","","","0","0","1","","0.05083805298","0.8","0.2","0.6","0.4","0.4064238371","0.3793358735","0.1751631116","0.05083805298","","","","","","","","","","","","","","76","L","3","","","11","main_expt","",""
"","bandit","93","340208","0.0-53.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","207","","","","","","","0","1","0","","0.1787487179","0.8","0.2","0.6","0.4","0.3800839449","0.3800428212","0.1787487179","0.1038792476","","","","","","","","","","","","","","75","K","2","","","12","main_expt","",""
"","bandit","94","341984","0.0-54.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","271","","","","","","","0","0","1","","0.1197284353","0.8","0.2","0.6","0.4","0.3866628193","0.3647981021","0.1794712961","0.1197284353","","","","","","","","","","","","","","76","L","3","","","13","main_expt","",""
"","bandit","95","343600","0.0-55.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","110","","","","","","","0","0","1","0.326509825","","0.8","0.2","0.6","0.4","","","","","0.326509825","0.3646471907","0.2482140722","0.135681701","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt","",""
"","bandit","96","345329","0.0-56.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","222","","","","","","","0","0","1","0.2428529647","","0.8","0.2","0.6","0.4","","","","","0.2428529647","0.3549291363","0.2859415589","0.125153919","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt","",""
"","bandit","97","347135","0.0-57.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","301","","","","","","","0","0","1","0.2332962783","","0.8","0.2","0.6","0.4","","","","","0.2332962783","0.3727350689","0.26587149","0.1096891688","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt","",""
"","bandit","98","348895","0.0-58.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","255","","","","","","","0","0","1","","0.2271032234","0.8","0.2","0.6","0.4","0.2271032234","0.3112083829","0.2776265896","0.1051581447","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt","",""
"","bandit","99","350415","0.0-59.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","15","","","","","","","0","1","0","","0.2403081055","0.8","0.2","0.6","0.4","0.1701710303","0.2403081055","0.3223387563","0.1437943492","","","","","","","","","","","","","","74","J","1","","","18","main_expt","",""
"","bandit","100","352369","0.0-60.0-0.0","08763672","wem/bandit_party_1","A1S4BEM3YBWOYF","either","1","448","","","","","","","1","0","0","0.2377482675","","0.8","0.2","0.6","0.4","","","","","0.2070198111","0.2377482675","0.3192918255","0.1405615485","","","","","","","","","","74","J","1","","","19","main_expt","",""
