"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","39","173275","0.0-20.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","1637","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","177968","0.0-21.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","4689","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","192356","0.0-22.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","14384","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","195069","0.0-23.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","2706","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","198810","0.0-24.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","3738","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","206341","0.0-25.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","7527","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","213592","0.0-26.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","7247","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","216925","0.0-27.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","3329","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","219371","0.0-28.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","2442","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","225104","0.0-29.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","5729","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","226434","0.0-30.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","1326","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","228273","0.0-31.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","1835","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","231137","0.0-32.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","1353","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","232965","0.0-32.0-1.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","318","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","53","234845","0.0-32.0-2.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","369","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","54","236653","0.0-32.0-3.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","296","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","55","238374","0.0-32.0-4.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","211","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","56","240105","0.0-32.0-5.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","222","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","57","241864","0.0-32.0-6.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","248","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","58","243557","0.0-32.0-7.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","178","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","245229","0.0-32.0-8.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","163","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","246952","0.0-32.0-9.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","213","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","248691","0.0-32.0-10.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","227","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","250465","0.0-32.0-11.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","262","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","252207","0.0-32.0-12.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","232","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","253844","0.0-32.0-13.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","125","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","255501","0.0-32.0-14.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","146","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","257134","0.0-32.0-15.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","122","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","258745","0.0-32.0-16.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","100","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","260443","0.0-32.0-17.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","187","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","262114","0.0-32.0-18.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","161","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","70","263824","0.0-32.0-19.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","198","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","text","71","267091","0.0-33.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","3249","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","278880","0.0-34.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","10780","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","292429","0.0-35.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","13544","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","298525","0.0-36.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","6091","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","304480","0.0-37.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","5947","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","309935","0.0-38.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","5449","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","316908","0.0-39.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","6954","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","325992","0.0-40.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","8065","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","329712","0.0-41.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","2703","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","336300","0.0-42.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","4068","","","","","","","0","1","0","","0.06530018083","0.4","0.8","0.2","0.6","0.06530018083","0.1480066451","0.1952616071","0.01738065524","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","338192","0.0-43.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","382","","","","","","","0","0","1","","0.1011701763","0.4","0.8","0.2","0.6","0.1011701763","0.1053714073","0.1652234336","0.0196943787","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","339971","0.0-44.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","267","","","","","","","0","0","1","","0.09486719381","0.4","0.8","0.2","0.6","0.09486719381","0.1460078221","0.1347382479","0.01678573497","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","341678","0.0-45.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","195","","","","","","","0","0","1","0.1866138214","","0.4","0.8","0.2","0.6","","","","","0.06705802814","0.1866138214","0.1684625442","0.02981965743","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","343631","0.0-46.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","441","","","","","","","0","0","1","0.2445348717","","0.4","0.8","0.2","0.6","","","","","0.0822298525","0.2445348717","0.1792029032","0.02600208211","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","345332","0.0-47.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","189","","","","","","","1","0","0","0.2153873139","","0.4","0.8","0.2","0.6","","","","","0.09162209411","0.2546962146","0.2153873139","0.02332436933","","","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","86","347084","0.0-48.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","242","","","","","","","0","0","1","","0.1757762721","0.4","0.8","0.2","0.6","0.1028820098","0.2344841702","0.1757762721","0.02864040813","","","","","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","348856","0.0-49.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","260","","","","","","","0","0","1","","0.2241229746","0.4","0.8","0.2","0.6","0.1532270122","0.2473344203","0.2241229746","0.02951264166","","","","","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","350577","0.0-50.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","205","","","","","","","0","0","1","","0.02997011939","0.4","0.8","0.2","0.6","0.2131450397","0.2642160399","0.2199426203","0.02997011939","","","","","","","","","","","","","","76","L","3","","","9","main_expt",""
"","bandit","89","352226","0.0-51.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","131","","","","","","","0","0","1","0.02489651457","","0.4","0.8","0.2","0.6","","","","","0.2985754635","0.2104627424","0.1520686932","0.02489651457","","","","","","","","","","76","L","3","","","10","main_expt",""
"","bandit","90","354383","0.0-52.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","646","","","","","","","0","1","0","","0.2924640086","0.4","0.8","0.2","0.6","0.2924640086","0.219372878","0.2013349999","0.01651058827","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","91","356121","0.0-53.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","226","","","","","","","1","0","0","0.3264291113","","0.4","0.8","0.2","0.6","","","","","0.3264291113","0.2105839871","0.2156800105","0.02341729431","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","92","357879","0.0-54.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","247","","","","","","","0","0","1","0.3254913314","","0.4","0.8","0.2","0.6","","","","","0.3254913314","0.2511698571","0.1833947696","0.0257410372","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","93","359569","0.0-55.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","179","","","","","","","1","0","0","0.3428504842","","0.4","0.8","0.2","0.6","","","","","0.3428504842","0.2158977649","0.243643366","0.02570014082","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","94","361251","0.0-56.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","170","","","","","","","0","0","1","0.3244047679","","0.4","0.8","0.2","0.6","","","","","0.3244047679","0.2762480727","0.2265365198","0.04268316416","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt",""
"","bandit","95","362828","0.0-57.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","66","","","","","","","0","0","1","","0.3025313629","0.4","0.8","0.2","0.6","0.3025313629","0.3202890724","0.2484951132","0.04667408308","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","96","364549","0.0-58.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","210","","","","","","","0","0","1","0.3680552247","","0.4","0.8","0.2","0.6","","","","","0.3291216938","0.3680552247","0.2570267238","0.0506688767","","","","","","","","","","74","J","1","","","17","main_expt",""
"","bandit","97","366119","0.0-59.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","52","","","","","","","1","0","0","0.3968593921","","0.4","0.8","0.2","0.6","","","","","0.2987881532","0.3968593921","0.287418789","0.02988526167","","","","","","","","","","74","J","1","","","18","main_expt",""
"","bandit","98","367831","0.0-60.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","201","","","","","","","0","1","0","","0.4192996399","0.4","0.8","0.2","0.6","0.281207523","0.4192996399","0.2338710899","0.03476350355","","","","","","","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","369519","0.0-61.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","176","","","","","","","1","0","0","0.4362768361","","0.4","0.8","0.2","0.6","","","","","0.291129981","0.4362768361","0.2335293464","0.0233687216","","","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","100","371182","0.0-62.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","150","","","","","","","1","0","0","0.4599691003","","0.4","0.8","0.2","0.6","","","","","0.2729578326","0.4599691003","0.2434826965","0.01272547494","","","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","372776","0.0-63.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","83","","","","","","","0","0","1","0.44353765","","0.4","0.8","0.2","0.6","","","","","0.2805141014","0.44353765","0.2702300591","0.01739491555","","","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","374316","0.0-64.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","28","","","","","","","0","0","1","0.4105594395","","0.4","0.8","0.2","0.6","","","","","0.3016389313","0.4105594395","0.2424740502","0.006692102231","","","","","","","","","","74","J","1","","","23","main_expt",""
"","bandit","103","376045","0.0-65.0-0.0","40866623","wem/bandit_party_1","A271BMHV42XZPU","either","7","218","","","","","","","0","0","1","0.1754503809","","0.4","0.8","0.2","0.6","","","","","0.2475621169","0.4243351486","0.1754503809","0.01209419849","","","","","","","","","","75","K","2","","","24","main_expt",""
