"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","text-replacement","47","233156","0.0-28.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","4220","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","239625","0.0-29.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","6468","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","242110","0.0-30.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","2484","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","244065","0.0-31.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","1954","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","245997","0.0-32.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","428","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","247884","0.0-32.0-1.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","383","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","53","249593","0.0-32.0-2.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","205","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","54","251454","0.0-32.0-3.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","357","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","55","253278","0.0-32.0-4.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","320","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","255044","0.0-32.0-5.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","262","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","57","256887","0.0-32.0-6.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","338","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","58","258450","0.0-32.0-7.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","59","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","59","260290","0.0-32.0-8.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","336","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","60","261796","0.0-32.0-9.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","61","264121","0.0-32.0-10.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","821","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","62","266244","0.0-32.0-11.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","619","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","63","267960","0.0-32.0-12.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","212","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","64","269758","0.0-32.0-13.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","293","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","65","271296","0.0-32.0-14.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","33","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","66","272802","0.0-32.0-15.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","274633","0.0-32.0-16.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","327","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","68","276455","0.0-32.0-17.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","318","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","69","278450","0.0-32.0-18.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","490","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","70","280190","0.0-32.0-19.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","236","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","text","71","282983","0.0-33.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","2786","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","297642","0.0-34.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","13657","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","323293","0.0-35.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","25649","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","329193","0.0-36.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","5898","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","337480","0.0-37.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","8285","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","346737","0.0-38.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","9254","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","354899","0.0-39.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","8157","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","364003","0.0-40.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","8097","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","367160","0.0-40.0-1.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","2155","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2155}]"
"","survey-multi-choice-replacement","80","374873","0.0-40.1-0.1","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","6707","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","382105","0.0-41.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","6226","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","386129","0.0-42.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","1517","","","","","","","0","1","0","","0.1646489015","0.4","0.8","0.2","0.6","0.1646489015","0.07685641067","0.4870892339","0.1426046982","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","83","387972","0.0-43.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","339","","","","","","","0","0","1","0.08388143876","","0.4","0.8","0.2","0.6","","","","","0.2180431119","0.08388143876","0.4875162112","0.1597004976","","","","","","","","","","74","J","1","","","2","main_expt","",""
"","bandit","84","390085","0.0-44.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","608","","","","","","","0","0","1","","0.4909945117","0.4","0.8","0.2","0.6","0.2294217256","0.06528774038","0.4909945117","0.1381850853","","","","","","","","","","","","","","75","K","2","","","3","main_expt","",""
"","bandit","85","391886","0.0-45.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","297","","","","","","","0","0","1","","0.07987899881","0.4","0.8","0.2","0.6","0.2162119515","0.07987899881","0.482579304","0.1787932262","","","","","","","","","","","","","","74","J","1","","","4","main_expt","",""
"","bandit","86","393783","0.0-46.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","393","","","","","","","0","0","1","0.0432391811","","0.4","0.8","0.2","0.6","","","","","0.2246316054","0.0432391811","0.4887913002","0.1795032464","","","","","","","","","","74","J","1","","","5","main_expt","",""
"","bandit","87","395380","0.0-47.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","91","","","","","","","0","0","1","0.4887860333","","0.4","0.8","0.2","0.6","","","","","0.2061018479","0.03467601655","0.4887860333","0.164375756","","","","","","","","","","75","K","2","","","6","main_expt","",""
"","bandit","88","396951","0.0-48.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","66","","","","","","","0","0","1","0.204957223","","0.4","0.8","0.2","0.6","","","","","0.1795347326","0.05033951668","0.4901971563","0.204957223","","","","","","","","","","76","L","3","","","7","main_expt","",""
"","bandit","89","398816","0.0-49.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","360","","","","","","","0","0","1","","0.4862230721","0.4","0.8","0.2","0.6","0.1290452752","0.07676355645","0.4862230721","0.2162036531","","","","","","","","","","","","","","75","K","2","","","8","main_expt","",""
"","bandit","90","400333","0.0-50.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","11","","","","","","","0","0","1","","0.08620859221","0.4","0.8","0.2","0.6","0.1559184374","0.08620859221","0.4759730645","0.2167418122","","","","","","","","","","","","","","74","J","1","","","9","main_expt","",""
"","bandit","91","402123","0.0-51.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","286","","","","","","","0","0","1","","0.1381514788","0.4","0.8","0.2","0.6","0.1381514788","0.1103839657","0.4560980466","0.1607923637","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt","",""
"","bandit","92","404639","0.0-52.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","1012","","","","","","","0","0","1","0.1271140015","","0.4","0.8","0.2","0.6","","","","","0.1271140015","0.1334948588","0.4775116046","0.1386410957","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt","",""
"","bandit","93","406520","0.0-53.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","377","","","","","","","0","1","0","","0.1854664659","0.4","0.8","0.2","0.6","0.1854664659","0.1535602519","0.4705073552","0.1718380738","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt","",""
"","bandit","94","408162","0.0-54.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","138","","","","","","","0","0","1","0.127854239","","0.4","0.8","0.2","0.6","","","","","0.1869952656","0.127854239","0.4851887342","0.1686303413","","","","","","","","","","74","J","1","","","13","main_expt","",""
"","bandit","95","409903","0.0-55.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","237","","","","","","","0","0","1","0.1507911491","","0.4","0.8","0.2","0.6","","","","","0.2035171393","0.1507911491","0.4731273917","0.1460019496","","","","","","","","","","74","J","1","","","14","main_expt","",""
"","bandit","96","411512","0.0-56.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","104","","","","","","","0","0","1","","0.4585867004","0.4","0.8","0.2","0.6","0.2800299461","0.1741212098","0.4585867004","0.1667614464","","","","","","","","","","","","","","75","K","2","","","15","main_expt","",""
"","bandit","97","413087","0.0-57.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","71","","","","","","","0","0","1","0.4366533258","","0.4","0.8","0.2","0.6","","","","","0.2725454461","0.1918308831","0.4366533258","0.1973644546","","","","","","","","","","75","K","2","","","16","main_expt","",""
"","bandit","98","414591","0.0-58.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","0","","","","","","","0","0","1","0.1873415792","","0.4","0.8","0.2","0.6","","","","","0.1570621471","0.1950212473","0.4405228744","0.1873415792","","","","","","","","","","76","L","3","","","17","main_expt","",""
"","bandit","99","416170","0.0-59.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","73","","","","","","","0","0","1","0.1875860444","","0.4","0.8","0.2","0.6","","","","","0.1968188506","0.2094813194","0.4678551263","0.1875860444","","","","","","","","","","76","L","3","","","18","main_expt","",""
"","bandit","100","417938","0.0-60.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","264","","","","","","","0","1","0","","0.466140525","0.4","0.8","0.2","0.6","0.2439518204","0.2628959394","0.466140525","0.1988439388","","","","","","","","","","","","","","75","K","2","","","19","main_expt","",""
"","bandit","101","419565","0.0-61.0-0.0","96093041","wem/bandit_party_1","AM8OWAW9TUVLN","either","3","123","","","","","","","0","1","0","","0.1813993393","0.4","0.8","0.2","0.6","0.2806117898","0.2116504525","0.4094087999","0.1813993393","","","","","","","","","","","","","","76","L","3","","","20","main_expt","",""
