"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","text-replacement","10","116696","0.0-10.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","4374","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","122157","0.0-11.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","5457","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","126327","0.0-12.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","2656","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","129578","0.0-13.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","1744","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","138502","0.0-14.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","8919","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","144182","0.0-15.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","5676","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","151815","0.0-16.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","7629","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","156901","0.0-17.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","5082","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","160212","0.0-18.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","1802","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","164104","0.0-18.0-1.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","2384","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","167612","0.0-18.0-2.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","1998","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","21","170732","0.0-18.0-3.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","1611","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","22","173412","0.0-18.0-4.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","1173","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","23","175768","0.0-18.0-5.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","848","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","24","178107","0.0-18.0-6.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","830","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","180307","0.0-18.0-7.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","691","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","182307","0.0-18.0-8.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","491","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","184212","0.0-18.0-9.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","396","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","186204","0.0-18.0-10.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","480","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","188206","0.0-18.0-11.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","491","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","190310","0.0-18.0-12.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","592","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","192243","0.0-18.0-13.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","424","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","194179","0.0-18.0-14.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","427","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","33","196249","0.0-18.0-15.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","559","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","198052","0.0-18.0-16.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","281","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","199876","0.0-18.0-17.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","311","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","201708","0.0-18.0-18.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","321","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","37","204206","0.0-18.0-19.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","986","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","208808","0.0-19.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","4598","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","213236","0.0-20.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","2919","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","221106","0.0-21.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","7863","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","225412","0.0-22.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","4303","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","228629","0.0-23.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","3213","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","232354","0.0-24.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","3721","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","240853","0.0-25.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","8495","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","244242","0.0-26.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","3386","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","250484","0.0-27.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","6238","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","255818","0.0-28.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","5328","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","260917","0.0-29.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","5096","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","264069","0.0-30.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","3146","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","270132","0.0-31.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","6059","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","273244","0.0-32.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","1604","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","275875","0.0-32.0-1.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","1119","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","53","277724","0.0-32.0-2.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","337","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","54","279703","0.0-32.0-3.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","465","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","55","281628","0.0-32.0-4.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","414","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","56","283705","0.0-32.0-5.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","563","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","57","285619","0.0-32.0-6.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","394","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","58","287525","0.0-32.0-7.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","395","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","289468","0.0-32.0-8.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","433","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","291260","0.0-32.0-9.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","282","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","61","293245","0.0-32.0-10.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","472","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","295222","0.0-32.0-11.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","466","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","297124","0.0-32.0-12.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","391","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","299061","0.0-32.0-13.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","426","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","300948","0.0-32.0-14.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","376","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","303685","0.0-32.0-15.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","1226","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","67","305841","0.0-32.0-16.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","644","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","68","308043","0.0-32.0-17.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","693","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","69","310333","0.0-32.0-18.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","780","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","312332","0.0-32.0-19.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","491","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","71","315931","0.0-33.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","3587","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","333991","0.0-34.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","17055","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","348753","0.0-35.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","14759","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","354124","0.0-36.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","5367","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","361917","0.0-37.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","7789","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","370428","0.0-38.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","8507","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","381291","0.0-39.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","10843","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","398807","0.0-40.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","16498","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","408856","0.0-41.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","9031","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","413731","0.0-42.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","2359","","","","","","","0","0","1","","0.02943109976","0.2","0.6","0.8","0.4","0.02943109976","0.3592836462","0.4269289603","0.0798457429","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","416221","0.0-43.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","982","","","","","","","1","0","0","0.3454903542","","0.2","0.6","0.8","0.4","","","","","0.06336112212","0.3454903542","0.4660243271","0.07621336767","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","419704","0.0-44.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","1967","","","","","","","0","0","1","0.07476295528","","0.2","0.6","0.8","0.4","","","","","0.07335687118","0.2941512374","0.4738503749","0.07476295528","","","","","","","","","","76","L","3","","","3","main_expt",""
"","bandit","83","422333","0.0-45.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","1107","","","","","","","0","0","1","","0.06526985361","0.2","0.6","0.8","0.4","0.06156305515","0.2851241965","0.4618500418","0.06526985361","","","","","","","","","","","","","","76","L","3","","","4","main_expt",""
"","bandit","84","425563","0.0-46.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","1720","","","","","","","0","0","1","0.08141194251","","0.2","0.6","0.8","0.4","","","","","0.08141194251","0.3172925843","0.4488935273","0.05487735528","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","428516","0.0-47.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","1445","","","","","","","0","0","1","","0.3319153021","0.2","0.6","0.8","0.4","0.1104821702","0.3319153021","0.4437832297","0.04340015571","","","","","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","431163","0.0-48.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","1139","","","","","","","1","0","0","0.4310077805","","0.2","0.6","0.8","0.4","","","","","0.1191408541","0.3553039772","0.4310077805","0.04575060371","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","433643","0.0-49.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","970","","","","","","","0","0","1","0.4480386191","","0.2","0.6","0.8","0.4","","","","","0.1517570037","0.3868093767","0.4480386191","0.06112087539","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","436035","0.0-50.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","884","","","","","","","0","0","1","0.4460224538","","0.2","0.6","0.8","0.4","","","","","0.1738087075","0.3754406694","0.4460224538","0.07854191076","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","438469","0.0-51.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","915","","","","","","","0","0","1","0.3954493452","","0.2","0.6","0.8","0.4","","","","","0.2033535465","0.3537433427","0.3954493452","0.06865483858","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","441051","0.0-52.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","1064","","","","","","","0","0","1","","0.1751631116","0.2","0.6","0.8","0.4","0.1751631116","0.3793358735","0.4064238371","0.05083805298","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","91","443432","0.0-53.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","871","","","","","","","0","0","1","","0.3800428212","0.2","0.6","0.8","0.4","0.1787487179","0.3800428212","0.3800839449","0.1038792476","","","","","","","","","","","","","","74","J","1","","","12","main_expt",""
"","bandit","92","445668","0.0-54.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","722","","","","","","","0","0","1","","0.1197284353","0.2","0.6","0.8","0.4","0.1794712961","0.3647981021","0.3866628193","0.1197284353","","","","","","","","","","","","","","76","L","3","","","13","main_expt",""
"","bandit","93","447839","0.0-55.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","657","","","","","","","0","0","1","0.135681701","","0.2","0.6","0.8","0.4","","","","","0.2482140722","0.3646471907","0.326509825","0.135681701","","","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","94","450212","0.0-56.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","862","","","","","","","0","0","1","","0.2428529647","0.2","0.6","0.8","0.4","0.2859415589","0.3549291363","0.2428529647","0.125153919","","","","","","","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","452291","0.0-57.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","566","","","","","","","0","1","0","","0.2332962783","0.2","0.6","0.8","0.4","0.26587149","0.3727350689","0.2332962783","0.1096891688","","","","","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","455018","0.0-58.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","1217","","","","","","","0","0","1","0.2271032234","","0.2","0.6","0.8","0.4","","","","","0.2776265896","0.3112083829","0.2271032234","0.1051581447","","","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","457668","0.0-59.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","1141","","","","","","","0","0","1","0.2403081055","","0.2","0.6","0.8","0.4","","","","","0.3223387563","0.2403081055","0.1701710303","0.1437943492","","","","","","","","","","74","J","1","","","18","main_expt",""
"","bandit","98","460020","0.0-60.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","839","","","","","","","0","0","1","0.2377482675","","0.2","0.6","0.8","0.4","","","","","0.3192918255","0.2377482675","0.2070198111","0.1405615485","","","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","462515","0.0-61.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","985","","","","","","","0","1","0","","0.2739159796","0.2","0.6","0.8","0.4","0.2739159796","0.2607530295","0.2412547966","0.1063334751","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","100","465305","0.0-62.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","1277","","","","","","","0","1","0","","0.2454385858","0.2","0.6","0.8","0.4","0.2454385858","0.2919400674","0.2184758186","0.07848250716","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt",""
"","bandit","101","467828","0.0-63.0-0.0","10290059","wem/bandit_party_1","A2HHWFGVV9UUC5","either","1","1011","","","","","","","0","0","1","","0.2340842041","0.2","0.6","0.8","0.4","0.2340842041","0.2995681058","0.1849325376","0.1005082742","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt",""
