"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","18","282863","0.0-18.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","957","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","19","285579","0.0-18.0-1.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","1208","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","20","287812","0.0-18.0-2.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","724","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","21","290516","0.0-18.0-3.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","1196","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","22","293798","0.0-18.0-4.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","1776","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","23","297092","0.0-18.0-5.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","1788","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","24","299516","0.0-18.0-6.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","914","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","25","301355","0.0-18.0-7.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","331","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","26","303219","0.0-18.0-8.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","355","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","27","305319","0.0-18.0-9.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","590","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","28","307115","0.0-18.0-10.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","287","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","29","308955","0.0-18.0-11.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","335","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","30","310764","0.0-18.0-12.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","303","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","31","312773","0.0-18.0-13.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","499","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","32","314610","0.0-18.0-14.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","330","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","33","316414","0.0-18.0-15.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","297","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","34","318204","0.0-18.0-16.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","280","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","320043","0.0-18.0-17.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","332","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","322020","0.0-18.0-18.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","472","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","37","323852","0.0-18.0-19.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","323","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","345801","0.0-19.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","21944","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","349021","0.0-20.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","1713","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","354711","0.0-21.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","5687","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","357025","0.0-22.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","2312","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","359863","0.0-23.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","2835","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","362646","0.0-24.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","2781","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","366814","0.0-25.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","4164","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","369522","0.0-26.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","2704","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","374359","0.0-27.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","4834","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","377303","0.0-28.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","2941","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","381074","0.0-29.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","3767","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","663586","0.0-30.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","282508","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","668678","0.0-31.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","5089","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","672444","0.0-32.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","2258","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","674969","0.0-32.0-1.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","1015","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","53","676873","0.0-32.0-2.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","395","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","54","679173","0.0-32.0-3.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","792","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","55","680956","0.0-32.0-4.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","275","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","683757","0.0-32.0-5.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","1294","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","57","685629","0.0-32.0-6.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","361","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","58","687352","0.0-32.0-7.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","215","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","59","690205","0.0-32.0-8.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","1344","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","60","693413","0.0-32.0-9.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","1701","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","61","694938","0.0-32.0-10.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","12","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","62","698512","0.0-32.0-11.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","2067","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","63","703109","0.0-32.0-12.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","3086","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","64","704988","0.0-32.0-13.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","369","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","65","707045","0.0-32.0-14.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","548","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","66","710430","0.0-32.0-15.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","1877","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","713173","0.0-32.0-16.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","1232","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","68","716140","0.0-32.0-17.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","1457","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","69","718348","0.0-32.0-18.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","699","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","70","719909","0.0-32.0-19.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","50","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","text","71","723695","0.0-33.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","3765","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","807127","0.0-34.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","82427","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","814326","0.0-35.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","7196","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","818607","0.0-36.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","4279","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","821422","0.0-37.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","2811","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","827166","0.0-38.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","5743","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","836374","0.0-39.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","9201","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","840745","0.0-40.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","3351","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","843364","0.0-40.0-1.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","1595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1594}]"
"","survey-multi-choice-replacement","80","849171","0.0-40.1-0.1","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","4791","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","854191","0.0-41.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","4008","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","859610","0.0-42.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","2911","","","","","","","0","0","1","0.1165465043","","0.8","0.2","0.6","0.4","","","","","0.1165465043","0.3340388524","0.3897275569","0.4265570961","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","83","861474","0.0-43.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","320","","","","","","","0","0","1","","0.3223834482","0.8","0.2","0.6","0.4","0.08371899021","0.3223834482","0.3911966266","0.4177099958","","","","","","","","","","","","","","74","J","1","","","2","main_expt","",""
"","bandit","84","863253","0.0-44.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","274","","","","","","","0","0","1","0.4074861021","","0.8","0.2","0.6","0.4","","","","","0.04339790364","0.3585509001","0.4074861021","0.4192185534","","","","","","","","","","75","K","2","","","3","main_expt","",""
"","bandit","85","865076","0.0-45.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","315","","","","","","","1","0","0","0.4241610434","","0.8","0.2","0.6","0.4","","","","","0.04073472785","0.3416436242","0.3965638453","0.4241610434","","","","","","","","","","76","L","3","","","4","main_expt","",""
"","bandit","86","866921","0.0-46.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","333","","","","","","","0","0","1","0.4284837315","","0.8","0.2","0.6","0.4","","","","","0.04731773769","0.3444758892","0.3688269119","0.4284837315","","","","","","","","","","76","L","3","","","5","main_expt","",""
"","bandit","87","868957","0.0-47.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","526","","","","","","","0","0","1","0.05617088868","","0.8","0.2","0.6","0.4","","","","","0.05617088868","0.3574177426","0.3865867917","0.4328708062","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt","",""
"","bandit","88","872693","0.0-48.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","2222","","","","","","","0","0","1","","0.4294719924","0.8","0.2","0.6","0.4","0.05606577856","0.3634052143","0.4294719924","0.4176545671","","","","","","","","","","","","","","75","K","2","","","7","main_expt","",""
"","bandit","89","874468","0.0-49.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","269","","","","","","","0","0","1","","0.3675420607","0.8","0.2","0.6","0.4","0.09244853328","0.3675420607","0.4210378118","0.4022395488","","","","","","","","","","","","","","74","J","1","","","8","main_expt","",""
"","bandit","90","877447","0.0-50.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","1469","","","","","","","0","1","0","","0.3929004949","0.8","0.2","0.6","0.4","0.1271341085","0.3921196104","0.4502112583","0.3929004949","","","","","","","","","","","","","","76","L","3","","","9","main_expt","",""
"","bandit","91","879284","0.0-51.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","329","","","","","","","0","0","1","0.3863711448","","0.8","0.2","0.6","0.4","","","","","0.1370717255","0.4026182126","0.4452653155","0.3863711448","","","","","","","","","","76","L","3","","","10","main_expt","",""
"","bandit","92","880819","0.0-52.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","25","","","","","","","0","0","1","0.1275050207","","0.8","0.2","0.6","0.4","","","","","0.1275050207","0.3543069494","0.4352349267","0.4205849279","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt","",""
"","bandit","93","882685","0.0-53.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","356","","","","","","","0","1","0","","0.122317004","0.8","0.2","0.6","0.4","0.122317004","0.3504097904","0.4029030639","0.4525069231","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt","",""
"","bandit","94","884548","0.0-54.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","353","","","","","","","0","0","1","","0.1251711411","0.8","0.2","0.6","0.4","0.1251711411","0.2787441393","0.4198147105","0.4485799753","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt","",""
"","bandit","95","887454","0.0-55.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","1398","","","","","","","0","0","1","","0.2723245106","0.8","0.2","0.6","0.4","0.1380641988","0.2723245106","0.3761312174","0.4504049656","","","","","","","","","","","","","","74","J","1","","","14","main_expt","",""
"","bandit","96","889092","0.0-56.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","126","","","","","","","1","0","0","0.4017507227","","0.8","0.2","0.6","0.4","","","","","0.2010812313","0.3687644442","0.4017507227","0.4281165459","","","","","","","","","","75","K","2","","","15","main_expt","",""
"","bandit","97","890927","0.0-57.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","323","","","","","","","0","1","0","","0.3859888637","0.8","0.2","0.6","0.4","0.1747275657","0.3992289848","0.3859888637","0.4035101098","","","","","","","","","","","","","","75","K","2","","","16","main_expt","",""
"","bandit","98","892902","0.0-58.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","459","","","","","","","0","0","1","","0.3706978481","0.8","0.2","0.6","0.4","0.1816524112","0.4067061876","0.3706978481","0.4063691663","","","","","","","","","","","","","","75","K","2","","","17","main_expt","",""
"","bandit","99","895933","0.0-59.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","1517","","","","","","","0","1","0","","0.4201618032","0.8","0.2","0.6","0.4","0.1700798448","0.3969002131","0.3323991027","0.4201618032","","","","","","","","","","","","","","76","L","3","","","18","main_expt","",""
"","bandit","100","897784","0.0-60.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","339","","","","","","","0","0","1","0.3868389751","","0.8","0.2","0.6","0.4","","","","","0.1998500639","0.3930099592","0.3301718366","0.3868389751","","","","","","","","","","76","L","3","","","19","main_expt","",""
"","bandit","101","899452","0.0-61.0-0.0","42697735","wem/bandit_party_1","A29G6Q3L26GG5I","either","5","160","","","","","","","1","0","0","0.3714618997","","0.8","0.2","0.6","0.4","","","","","0.2418808817","0.3791602553","0.3714618997","0.3868875991","","","","","","","","","","75","K","2","","","20","main_expt","",""
