"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","text-replacement","10","52073","0.0-10.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","2218","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","56168","0.0-11.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","4093","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","59136","0.0-12.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","1459","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","61150","0.0-13.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","508","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","65514","0.0-14.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","4361","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","69576","0.0-15.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","4060","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","75208","0.0-16.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","5630","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","76754","0.0-17.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","1544","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","78430","0.0-18.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","170","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","80150","0.0-18.0-1.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","213","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","81687","0.0-18.0-2.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","29","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","83215","0.0-18.0-3.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","21","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","84899","0.0-18.0-4.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","177","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","23","86411","0.0-18.0-5.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","5","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","88226","0.0-18.0-6.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","308","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","89972","0.0-18.0-7.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","240","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","91675","0.0-18.0-8.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","196","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","93346","0.0-18.0-9.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","165","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","95154","0.0-18.0-10.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","301","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","29","96866","0.0-18.0-11.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","205","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","30","98555","0.0-18.0-12.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","181","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","100261","0.0-18.0-13.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","199","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","102147","0.0-18.0-14.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","379","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","104515","0.0-18.0-15.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","861","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","106362","0.0-18.0-16.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","341","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","108218","0.0-18.0-17.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","350","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","110114","0.0-18.0-18.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","389","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","111928","0.0-18.0-19.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","307","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","113887","0.0-19.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","1957","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","116089","0.0-20.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","692","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","117266","0.0-21.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","1174","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","119121","0.0-22.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","1854","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","119945","0.0-23.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","823","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","121628","0.0-24.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","1679","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","124849","0.0-25.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","3218","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","126561","0.0-26.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","1709","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","130505","0.0-27.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","3941","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","132515","0.0-28.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","2008","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","135241","0.0-29.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","2724","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","136513","0.0-30.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","1270","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","138209","0.0-31.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","1693","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","140200","0.0-32.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","485","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","141912","0.0-32.0-1.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","204","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","143629","0.0-32.0-2.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","210","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","145414","0.0-32.0-3.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","279","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","146931","0.0-32.0-4.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","10","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","148580","0.0-32.0-5.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","141","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","150309","0.0-32.0-6.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","221","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","151915","0.0-32.0-7.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","100","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","153452","0.0-32.0-8.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","30","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","60","154988","0.0-32.0-9.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","29","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","61","156862","0.0-32.0-10.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","368","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","62","158580","0.0-32.0-11.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","211","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","160324","0.0-32.0-12.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","236","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","162138","0.0-32.0-13.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","307","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","163869","0.0-32.0-14.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","222","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","165404","0.0-32.0-15.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","28","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","167094","0.0-32.0-16.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","180","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","168900","0.0-32.0-17.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","298","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","170784","0.0-32.0-18.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","377","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","172527","0.0-32.0-19.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","235","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","71","175337","0.0-33.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","2798","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","183294","0.0-34.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","6949","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","187588","0.0-35.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","4290","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","189468","0.0-36.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","1877","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","191724","0.0-37.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","2253","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","193284","0.0-38.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","1557","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","196719","0.0-39.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","3423","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","200664","0.0-40.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","2930","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","202959","0.0-41.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","1282","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","206751","0.0-42.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","1278","","","","","","","0","0","1","","0.06530018083","0.6","0.2","0.4","0.8","0.06530018083","0.01738065524","0.1480066451","0.1952616071","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","208681","0.0-43.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","424","","","","","","","0","0","1","","0.0196943787","0.6","0.2","0.4","0.8","0.1011701763","0.0196943787","0.1053714073","0.1652234336","","","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","210246","0.0-44.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","57","","","","","","","0","0","1","","0.1460078221","0.6","0.2","0.4","0.8","0.09486719381","0.01678573497","0.1460078221","0.1347382479","","","","","","","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","211838","0.0-45.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","85","","","","","","","0","0","1","","0.1684625442","0.6","0.2","0.4","0.8","0.06705802814","0.02981965743","0.1866138214","0.1684625442","","","","","","","","","","","","","","76","L","3","","","4","main_expt",""
"","bandit","84","213534","0.0-46.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","189","","","","","","","0","0","1","","0.0822298525","0.6","0.2","0.4","0.8","0.0822298525","0.02600208211","0.2445348717","0.1792029032","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","215070","0.0-47.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","28","","","","","","","0","0","1","0.02332436933","","0.6","0.2","0.4","0.8","","","","","0.09162209411","0.02332436933","0.2546962146","0.2153873139","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","216579","0.0-48.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","1","","","","","","","0","0","1","","0.2344841702","0.6","0.2","0.4","0.8","0.1028820098","0.02864040813","0.2344841702","0.1757762721","","","","","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","218167","0.0-49.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","80","","","","","","","0","0","1","0.2241229746","","0.6","0.2","0.4","0.8","","","","","0.1532270122","0.02951264166","0.2473344203","0.2241229746","","","","","","","","","","76","L","3","","","8","main_expt",""
"","bandit","88","219950","0.0-50.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","274","","","","","","","0","0","1","","0.2131450397","0.6","0.2","0.4","0.8","0.2131450397","0.02997011939","0.2642160399","0.2199426203","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","89","221699","0.0-51.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","237","","","","","","","0","0","1","0.02489651457","","0.6","0.2","0.4","0.8","","","","","0.2985754635","0.02489651457","0.2104627424","0.1520686932","","","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","223408","0.0-52.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","200","","","","","","","0","1","0","","0.219372878","0.6","0.2","0.4","0.8","0.2924640086","0.01651058827","0.219372878","0.2013349999","","","","","","","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","225199","0.0-53.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","282","","","","","","","0","1","0","","0.2105839871","0.6","0.2","0.4","0.8","0.3264291113","0.02341729431","0.2105839871","0.2156800105","","","","","","","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","226962","0.0-54.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","256","","","","","","","0","0","1","0.2511698571","","0.6","0.2","0.4","0.8","","","","","0.3254913314","0.0257410372","0.2511698571","0.1833947696","","","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","228714","0.0-55.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","245","","","","","","","0","0","1","0.2158977649","","0.6","0.2","0.4","0.8","","","","","0.3428504842","0.02570014082","0.2158977649","0.243643366","","","","","","","","","","75","K","2","","","14","main_expt",""
"","bandit","94","230341","0.0-56.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","118","","","","","","","0","0","1","","0.2762480727","0.6","0.2","0.4","0.8","0.3244047679","0.04268316416","0.2762480727","0.2265365198","","","","","","","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","231978","0.0-57.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","129","","","","","","","0","0","1","0.2484951132","","0.6","0.2","0.4","0.8","","","","","0.3025313629","0.04667408308","0.3202890724","0.2484951132","","","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","96","233674","0.0-58.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","187","","","","","","","0","0","1","0.3291216938","","0.6","0.2","0.4","0.8","","","","","0.3291216938","0.0506688767","0.3680552247","0.2570267238","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","97","235402","0.0-59.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","219","","","","","","","0","0","1","","0.02988526167","0.6","0.2","0.4","0.8","0.2987881532","0.02988526167","0.3968593921","0.287418789","","","","","","","","","","","","","","74","J","1","","","18","main_expt",""
"","bandit","98","237117","0.0-60.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","204","","","","","","","0","1","0","","0.4192996399","0.6","0.2","0.4","0.8","0.281207523","0.03476350355","0.4192996399","0.2338710899","","","","","","","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","238806","0.0-61.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","179","","","","","","","0","1","0","","0.4362768361","0.6","0.2","0.4","0.8","0.291129981","0.0233687216","0.4362768361","0.2335293464","","","","","","","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","240609","0.0-62.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","295","","","","","","","1","0","0","0.4599691003","","0.6","0.2","0.4","0.8","","","","","0.2729578326","0.01272547494","0.4599691003","0.2434826965","","","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","242334","0.0-63.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","217","","","","","","","0","0","1","0.44353765","","0.6","0.2","0.4","0.8","","","","","0.2805141014","0.01739491555","0.44353765","0.2702300591","","","","","","","","","","75","K","2","","","22","main_expt",""
"","bandit","102","244061","0.0-64.0-0.0","01505031","wem/bandit_party_1","A1CSDIX05PK9V","either","7","219","","","","","","","0","0","1","0.4105594395","","0.6","0.2","0.4","0.8","","","","","0.3016389313","0.006692102231","0.4105594395","0.2424740502","","","","","","","","","","75","K","2","","","23","main_expt",""
