"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","58","424564","0.0-32.0-7.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","364","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","426419","0.0-32.0-8.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","335","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","428271","0.0-32.0-9.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","327","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","430186","0.0-32.0-10.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","389","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","431986","0.0-32.0-11.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","272","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","434669","0.0-32.0-12.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","1158","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","64","436560","0.0-32.0-13.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","370","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","65","438574","0.0-32.0-14.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","488","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","66","441231","0.0-32.0-15.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","1132","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","67","443094","0.0-32.0-16.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","339","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","444972","0.0-32.0-17.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","355","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","446825","0.0-32.0-18.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","326","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","448665","0.0-32.0-19.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","317","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","71","457353","0.0-33.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","8660","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","480279","0.0-34.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","21913","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","497155","0.0-35.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","16870","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","505138","0.0-36.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","7973","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","513308","0.0-37.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","8159","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","526047","0.0-38.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","12727","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","535472","0.0-39.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","9391","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","545389","0.0-40.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","8874","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","550571","0.0-41.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","4149","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","556801","0.0-42.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","3701","","","","","","","0","0","1","0.2771551185","","0.8","0.2","0.6","0.4","","","","","0.2771551185","0.3525715257","0.3242650943","0.3894728165","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","559333","0.0-43.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","1005","","","","","","","0","0","1","0.3030893157","","0.8","0.2","0.6","0.4","","","","","0.3030893157","0.390153736","0.3296228245","0.363660736","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","561792","0.0-44.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","933","","","","","","","0","0","1","0.3211059343","","0.8","0.2","0.6","0.4","","","","","0.3211059343","0.3725447061","0.3102780753","0.3842171554","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","564758","0.0-45.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","1441","","","","","","","0","0","1","","0.3431524481","0.8","0.2","0.6","0.4","0.2804386453","0.3431524481","0.2749892112","0.3831963053","","","","","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","566698","0.0-46.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","412","","","","","","","0","0","1","","0.3448007793","0.8","0.2","0.6","0.4","0.2609559086","0.3448007793","0.3037824898","0.4056596471","","","","","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","568630","0.0-47.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","404","","","","","","","0","0","1","","0.3980888019","0.8","0.2","0.6","0.4","0.2259287768","0.3980888019","0.3217417103","0.4409946319","","","","","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","570820","0.0-48.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","670","","","","","","","0","0","1","","0.3018715163","0.8","0.2","0.6","0.4","0.2433618728","0.3693121862","0.3018715163","0.3821747998","","","","","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","573168","0.0-49.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","823","","","","","","","1","0","0","0.3643645816","","0.8","0.2","0.6","0.4","","","","","0.2025356769","0.2933697555","0.3643645816","0.3841844813","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","575091","0.0-50.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","396","","","","","","","0","1","0","","0.3418610374","0.8","0.2","0.6","0.4","0.1441028094","0.3036212831","0.3418610374","0.3412237964","","","","","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","576994","0.0-51.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","367","","","","","","","0","0","1","0.3190157878","","0.8","0.2","0.6","0.4","","","","","0.1736005971","0.308020301","0.3190157878","0.3256420777","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","578638","0.0-52.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","118","","","","","","","0","0","1","0.2998731478","","0.8","0.2","0.6","0.4","","","","","0.1836365694","0.3065973113","0.2998731478","0.3514007431","","","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","580326","0.0-53.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","162","","","","","","","1","0","0","0.2942822571","","0.8","0.2","0.6","0.4","","","","","0.2143869662","0.3271859636","0.2942822571","0.3722032088","","","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","583277","0.0-54.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","1427","","","","","","","0","0","1","0.3009212619","","0.8","0.2","0.6","0.4","","","","","0.1637139448","0.2761076709","0.3009212619","0.3681707299","","","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","585201","0.0-55.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","399","","","","","","","0","1","0","","0.3528222564","0.8","0.2","0.6","0.4","0.1488535162","0.2311164494","0.3227424667","0.3528222564","","","","","","","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","94","587037","0.0-56.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","310","","","","","","","0","0","1","0.3738838661","","0.8","0.2","0.6","0.4","","","","","0.1332411271","0.2905977425","0.3547546862","0.3738838661","","","","","","","","","","76","L","3","","","15","main_expt",""
"","bandit","95","588964","0.0-57.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","407","","","","","","","0","0","1","0.3385239332","","0.8","0.2","0.6","0.4","","","","","0.09882415698","0.2924554969","0.3241157583","0.3385239332","","","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","96","590807","0.0-58.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","316","","","","","","","0","0","1","","0.3111355138","0.8","0.2","0.6","0.4","0.1069157009","0.3114836302","0.3363410386","0.3111355138","","","","","","","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","97","592800","0.0-59.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","460","","","","","","","0","1","0","","0.134958137","0.8","0.2","0.6","0.4","0.134958137","0.3215333475","0.3880947854","0.3487767647","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","98","594628","0.0-60.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","300","","","","","","","0","0","1","0.1230418706","","0.8","0.2","0.6","0.4","","","","","0.1230418706","0.2733398822","0.4116912081","0.3010303499","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
"","bandit","99","596495","0.0-61.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","340","","","","","","","0","0","1","0.09866604889","","0.8","0.2","0.6","0.4","","","","","0.09866604889","0.2351410235","0.3973894305","0.2907203997","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","100","598350","0.0-62.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","328","","","","","","","0","0","1","","0.1021222834","0.8","0.2","0.6","0.4","0.1021222834","0.2257810982","0.369037109","0.3088108907","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt",""
"","bandit","101","600212","0.0-63.0-0.0","66486270","wem/bandit_party_1","A1M3PLZBB92ZTP","either","4","334","","","","","","","0","0","1","","0.2221856846","0.8","0.2","0.6","0.4","0.1234138809","0.2221856846","0.4179468344","0.349202701","","","","","","","","","","","","","","74","J","1","","","22","main_expt",""
