"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","14603","0.0-0.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","26988","0.0-1.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","11374","{""Q0"":""A1HKCTDOTL6C9I""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","30672","0.0-2.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","2679","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","63470","0.0-3.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","31794","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","76550","0.0-4.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","13077","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","5","88003","0.0-6.0-0.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","11434","","","","4","4","4","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","identification","6","98386","0.0-6.0-1.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","9365","","","","3","2","2","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican party","","","","","","","",""
"","text-replacement","7","110048","0.0-7.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","10660","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","8","121330","0.0-8.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","11279","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","134258","0.0-9.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","12924","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","10","140945","0.0-10.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","6686","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","154363","0.0-11.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","13416","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","159372","0.0-12.0-0.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","3498","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","162307","0.0-13.0-0.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","1427","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","173325","0.0-14.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","11015","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","182836","0.0-15.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","9509","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","191590","0.0-16.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","8752","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","196005","0.0-17.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","4413","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","198724","0.0-18.0-0.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","1213","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","200788","0.0-18.0-1.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","557","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","20","202812","0.0-18.0-2.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","518","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","204983","0.0-18.0-3.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","663","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","206837","0.0-18.0-4.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","348","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","208668","0.0-18.0-5.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","326","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","210821","0.0-18.0-6.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","646","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","212677","0.0-18.0-7.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","350","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","214518","0.0-18.0-8.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","334","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","216687","0.0-18.0-9.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","663","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","218550","0.0-18.0-10.0","87600101","wem/bandit_party_1","A1HKCTDOTL6C9I","either","8","356","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
