"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","text-replacement","17","180509","0.0-17.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","3213","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","182895","0.0-18.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","878","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","19","185441","0.0-18.0-1.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","1037","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","187581","0.0-18.0-2.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","629","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","189632","0.0-18.0-3.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","544","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","191637","0.0-18.0-4.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","496","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","193688","0.0-18.0-5.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","541","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","24","195618","0.0-18.0-6.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","422","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","197459","0.0-18.0-7.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","335","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","199289","0.0-18.0-8.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","322","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","201544","0.0-18.0-9.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","750","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","203501","0.0-18.0-10.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","449","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","205434","0.0-18.0-11.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","426","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","207405","0.0-18.0-12.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","463","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","209313","0.0-18.0-13.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","399","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","210833","0.0-18.0-14.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","8","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","214439","0.0-18.0-15.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","2099","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","216325","0.0-18.0-16.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","377","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","218175","0.0-18.0-17.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","338","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","220125","0.0-18.0-18.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","439","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","222050","0.0-18.0-19.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","418","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","228386","0.0-19.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","6334","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","232016","0.0-20.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","2121","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","237516","0.0-21.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","5495","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","240821","0.0-22.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","3302","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","243654","0.0-23.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","2828","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","246082","0.0-24.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","2424","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","251569","0.0-25.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","5485","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","254014","0.0-26.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","2442","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","257823","0.0-27.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","3805","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","260958","0.0-28.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","3133","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","266809","0.0-29.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","5848","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","268417","0.0-30.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","1605","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","272496","0.0-31.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","4076","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","274680","0.0-32.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","675","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","276646","0.0-32.0-1.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","457","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","53","279458","0.0-32.0-2.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","1303","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","54","281307","0.0-32.0-3.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","340","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","55","283399","0.0-32.0-4.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","584","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","56","285695","0.0-32.0-5.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","787","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","287808","0.0-32.0-6.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","603","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","58","289522","0.0-32.0-7.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","206","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","291519","0.0-32.0-8.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","487","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","293402","0.0-32.0-9.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","375","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","295409","0.0-32.0-10.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","501","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","297396","0.0-32.0-11.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","477","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","299315","0.0-32.0-12.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","412","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","301288","0.0-32.0-13.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","464","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","303119","0.0-32.0-14.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","323","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","305026","0.0-32.0-15.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","399","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","67","307350","0.0-32.0-16.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","814","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","309204","0.0-32.0-17.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","345","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","311102","0.0-32.0-18.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","389","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","312968","0.0-32.0-19.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","355","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","71","316063","0.0-33.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","3078","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","326321","0.0-34.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","9254","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","339967","0.0-35.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","13643","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","367795","0.0-36.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","27823","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","370525","0.0-37.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","2727","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","372886","0.0-38.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","2358","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","377149","0.0-39.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","4252","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","384667","0.0-40.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","6503","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","387923","0.0-41.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","2241","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","395786","0.0-42.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","5343","","","","","","","0","0","1","","0.1646489015","0.2","0.8","0.4","0.6","0.1646489015","0.4870892339","0.07685641067","0.1426046982","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","398140","0.0-43.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","845","","","","","","","1","0","0","0.4875162112","","0.2","0.8","0.4","0.6","","","","","0.2180431119","0.4875162112","0.08388143876","0.1597004976","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","400132","0.0-44.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","484","","","","","","","1","0","0","0.4909945117","","0.2","0.8","0.4","0.6","","","","","0.2294217256","0.4909945117","0.06528774038","0.1381850853","","","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","402400","0.0-45.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","758","","","","","","","1","0","0","0.482579304","","0.2","0.8","0.4","0.6","","","","","0.2162119515","0.482579304","0.07987899881","0.1787932262","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","404327","0.0-46.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","419","","","","","","","0","0","1","0.4887913002","","0.2","0.8","0.4","0.6","","","","","0.2246316054","0.4887913002","0.0432391811","0.1795032464","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","406421","0.0-47.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","585","","","","","","","1","0","0","0.4887860333","","0.2","0.8","0.4","0.6","","","","","0.2061018479","0.4887860333","0.03467601655","0.164375756","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","408445","0.0-48.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","516","","","","","","","1","0","0","0.4901971563","","0.2","0.8","0.4","0.6","","","","","0.1795347326","0.4901971563","0.05033951668","0.204957223","","","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","410443","0.0-49.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","488","","","","","","","1","0","0","0.4862230721","","0.2","0.8","0.4","0.6","","","","","0.1290452752","0.4862230721","0.07676355645","0.2162036531","","","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","412418","0.0-50.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","464","","","","","","","1","0","0","0.4759730645","","0.2","0.8","0.4","0.6","","","","","0.1559184374","0.4759730645","0.08620859221","0.2167418122","","","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","414407","0.0-51.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","481","","","","","","","0","0","1","0.4560980466","","0.2","0.8","0.4","0.6","","","","","0.1381514788","0.4560980466","0.1103839657","0.1607923637","","","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","416440","0.0-52.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","523","","","","","","","0","0","1","0.4775116046","","0.2","0.8","0.4","0.6","","","","","0.1271140015","0.4775116046","0.1334948588","0.1386410957","","","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","418585","0.0-53.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","636","","","","","","","0","1","0","","0.4705073552","0.2","0.8","0.4","0.6","0.1854664659","0.4705073552","0.1535602519","0.1718380738","","","","","","","","","","","","","","74","J","1","","","12","main_expt",""
"","bandit","92","420568","0.0-54.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","471","","","","","","","0","0","1","0.4851887342","","0.2","0.8","0.4","0.6","","","","","0.1869952656","0.4851887342","0.127854239","0.1686303413","","","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","93","422465","0.0-55.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","385","","","","","","","0","0","1","","0.1460019496","0.2","0.8","0.4","0.6","0.2035171393","0.4731273917","0.1507911491","0.1460019496","","","","","","","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","94","426493","0.0-56.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","2506","","","","","","","0","0","1","0.1667614464","","0.2","0.8","0.4","0.6","","","","","0.2800299461","0.4585867004","0.1741212098","0.1667614464","","","","","","","","","","76","L","3","","","15","main_expt",""
"","bandit","95","428906","0.0-57.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","904","","","","","","","0","0","1","","0.4366533258","0.2","0.8","0.4","0.6","0.2725454461","0.4366533258","0.1918308831","0.1973644546","","","","","","","","","","","","","","74","J","1","","","16","main_expt",""
"","bandit","96","430943","0.0-58.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","527","","","","","","","0","0","1","","0.1570621471","0.2","0.8","0.4","0.6","0.1570621471","0.4405228744","0.1950212473","0.1873415792","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","97","432812","0.0-59.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","360","","","","","","","0","0","1","","0.1968188506","0.2","0.8","0.4","0.6","0.1968188506","0.4678551263","0.2094813194","0.1875860444","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","98","434908","0.0-60.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","589","","","","","","","0","0","1","0.466140525","","0.2","0.8","0.4","0.6","","","","","0.2439518204","0.466140525","0.2628959394","0.1988439388","","","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","436819","0.0-61.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","402","","","","","","","0","0","1","0.4094087999","","0.2","0.8","0.4","0.6","","","","","0.2806117898","0.4094087999","0.2116504525","0.1813993393","","","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","100","438708","0.0-62.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","377","","","","","","","0","0","1","0.1904426465","","0.2","0.8","0.4","0.6","","","","","0.2658005831","0.4386974508","0.1904426465","0.2012004452","","","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","440644","0.0-63.0-0.0","92643990","wem/bandit_party_1","A13JDX06ZXN4KJ","either","3","430","","","","","","","0","0","1","","0.1581796968","0.2","0.8","0.4","0.6","0.2774390086","0.4505723784","0.1581796968","0.1958646163","","","","","","","","","","","","","","75","K","2","","","22","main_expt",""
