"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","57","381302","0.0-32.0-5.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","524","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","58","383046","0.0-32.0-6.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","235","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","59","384823","0.0-32.0-7.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","268","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","60","386614","0.0-32.0-8.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","284","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","61","388422","0.0-32.0-9.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","300","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","62","390070","0.0-32.0-10.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","139","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","63","391781","0.0-32.0-11.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","204","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","64","393479","0.0-32.0-12.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","189","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","65","395002","0.0-32.0-13.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","12","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","66","396839","0.0-32.0-14.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","328","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","398518","0.0-32.0-15.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","171","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","68","400279","0.0-32.0-16.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","252","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","69","402008","0.0-32.0-17.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","219","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","70","403817","0.0-32.0-18.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","298","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","71","405464","0.0-32.0-19.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","138","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","text","72","409686","0.0-33.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","4210","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","427911","0.0-34.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","17220","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","437271","0.0-35.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","9356","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","445400","0.0-36.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","8126","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","466232","0.0-37.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","20829","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","77","474599","0.0-38.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","8363","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","78","490761","0.0-39.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","16150","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","79","499523","0.0-40.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","7749","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","80","502063","0.0-40.0-1.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","1536","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1535}]"
"","survey-multi-choice-replacement","81","506278","0.0-40.1-0.1","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","3202","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","82","510872","0.0-41.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","3583","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","83","518999","0.0-42.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","5617","","","","","","","0","0","1","","0.0798457429","0.4","0.2","0.8","0.6","0.4269289603","0.0798457429","0.3592836462","0.02943109976","","","","","","","","","","","","","","74","J","1","","","1","main_expt","",""
"","bandit","84","521414","0.0-43.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","907","","","","","","","0","0","1","0.3454903542","","0.4","0.2","0.8","0.6","","","","","0.4660243271","0.07621336767","0.3454903542","0.06336112212","","","","","","","","","","75","K","2","","","2","main_expt","",""
"","bandit","85","523270","0.0-44.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","346","","","","","","","0","0","1","0.07335687118","","0.4","0.2","0.8","0.6","","","","","0.4738503749","0.07476295528","0.2941512374","0.07335687118","","","","","","","","","","76","L","3","","","3","main_expt","",""
"","bandit","86","525062","0.0-45.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","283","","","","","","","0","0","1","0.4618500418","","0.4","0.2","0.8","0.6","","","","","0.4618500418","0.06526985361","0.2851241965","0.06156305515","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt","",""
"","bandit","87","526614","0.0-46.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","43","","","","","","","0","0","1","","0.05487735528","0.4","0.2","0.8","0.6","0.4488935273","0.05487735528","0.3172925843","0.08141194251","","","","","","","","","","","","","","74","J","1","","","5","main_expt","",""
"","bandit","88","528424","0.0-47.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","295","","","","","","","0","0","1","0.3319153021","","0.4","0.2","0.8","0.6","","","","","0.4437832297","0.04340015571","0.3319153021","0.1104821702","","","","","","","","","","75","K","2","","","6","main_expt","",""
"","bandit","89","530343","0.0-48.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","410","","","","","","","0","0","1","","0.04575060371","0.4","0.2","0.8","0.6","0.4310077805","0.04575060371","0.3553039772","0.1191408541","","","","","","","","","","","","","","74","J","1","","","7","main_expt","",""
"","bandit","90","533513","0.0-49.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","1659","","","","","","","0","0","1","","0.4480386191","0.4","0.2","0.8","0.6","0.4480386191","0.06112087539","0.3868093767","0.1517570037","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt","",""
"","bandit","91","535351","0.0-50.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","327","","","","","","","0","0","1","0.1738087075","","0.4","0.2","0.8","0.6","","","","","0.4460224538","0.07854191076","0.3754406694","0.1738087075","","","","","","","","","","76","L","3","","","9","main_expt","",""
"","bandit","92","537639","0.0-51.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","778","","","","","","","0","0","1","0.3537433427","","0.4","0.2","0.8","0.6","","","","","0.3954493452","0.06865483858","0.3537433427","0.2033535465","","","","","","","","","","75","K","2","","","10","main_expt","",""
"","bandit","93","539782","0.0-52.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","635","","","","","","","0","0","1","","0.05083805298","0.4","0.2","0.8","0.6","0.4064238371","0.05083805298","0.3793358735","0.1751631116","","","","","","","","","","","","","","74","J","1","","","11","main_expt","",""
"","bandit","94","541609","0.0-53.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","318","","","","","","","1","0","0","0.3800428212","","0.4","0.2","0.8","0.6","","","","","0.3800839449","0.1038792476","0.3800428212","0.1787487179","","","","","","","","","","75","K","2","","","12","main_expt","",""
"","bandit","95","543557","0.0-54.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","439","","","","","","","0","0","1","0.3647981021","","0.4","0.2","0.8","0.6","","","","","0.3866628193","0.1197284353","0.3647981021","0.1794712961","","","","","","","","","","75","K","2","","","13","main_expt","",""
"","bandit","96","546517","0.0-55.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","1452","","","","","","","0","0","1","","0.3646471907","0.4","0.2","0.8","0.6","0.326509825","0.135681701","0.3646471907","0.2482140722","","","","","","","","","","","","","","75","K","2","","","14","main_expt","",""
"","bandit","97","550568","0.0-56.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","2537","","","","","","","0","0","1","0.3549291363","","0.4","0.2","0.8","0.6","","","","","0.2428529647","0.125153919","0.3549291363","0.2859415589","","","","","","","","","","75","K","2","","","15","main_expt","",""
"","bandit","98","567223","0.0-57.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","15146","","","","","","","1","0","0","0.3727350689","","0.4","0.2","0.8","0.6","","","","","0.2332962783","0.1096891688","0.3727350689","0.26587149","","","","","","","","","","75","K","2","","","16","main_expt","",""
"","bandit","99","569095","0.0-58.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","362","","","","","","","0","0","1","0.3112083829","","0.4","0.2","0.8","0.6","","","","","0.2271032234","0.1051581447","0.3112083829","0.2776265896","","","","","","","","","","75","K","2","","","17","main_expt","",""
"","bandit","100","570870","0.0-59.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","266","","","","","","","1","0","0","0.2403081055","","0.4","0.2","0.8","0.6","","","","","0.1701710303","0.1437943492","0.2403081055","0.3223387563","","","","","","","","","","75","K","2","","","18","main_expt","",""
"","bandit","101","572646","0.0-60.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","268","","","","","","","0","0","1","","0.2377482675","0.4","0.2","0.8","0.6","0.2070198111","0.1405615485","0.2377482675","0.3192918255","","","","","","","","","","","","","","75","K","2","","","19","main_expt","",""
"","bandit","102","574727","0.0-61.0-0.0","92942483","wem/bandit_party_1","A34PK1C7TPHWG3","either","1","571","","","","","","","1","0","0","0.2607530295","","0.4","0.2","0.8","0.6","","","","","0.2412547966","0.1063334751","0.2607530295","0.2739159796","","","","","","","","","","75","K","2","","","20","main_expt","",""
