"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","text-replacement","10","100782","0.0-10.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","5098","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","107106","0.0-11.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","6321","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","110211","0.0-12.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","1587","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","113223","0.0-13.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","1497","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","120514","0.0-14.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","7285","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","131081","0.0-15.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","10563","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","137110","0.0-16.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","6025","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","145364","0.0-17.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","8250","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","147609","0.0-18.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","735","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","149716","0.0-18.0-1.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","596","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","152100","0.0-18.0-2.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","874","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","154226","0.0-18.0-3.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","613","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","156384","0.0-18.0-4.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","645","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","158937","0.0-18.0-5.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","1042","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","161702","0.0-18.0-6.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","1252","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","164260","0.0-18.0-7.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","1044","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","166461","0.0-18.0-8.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","689","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","168679","0.0-18.0-9.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","703","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","28","170546","0.0-18.0-10.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","352","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","172544","0.0-18.0-11.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","483","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","174580","0.0-18.0-12.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","526","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","176361","0.0-18.0-13.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","268","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","178169","0.0-18.0-14.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","295","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","179956","0.0-18.0-15.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","274","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","181659","0.0-18.0-16.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","191","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","183501","0.0-18.0-17.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","331","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","185312","0.0-18.0-18.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","297","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","187075","0.0-18.0-19.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","248","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","190446","0.0-19.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","3365","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","192649","0.0-20.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","691","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","196280","0.0-21.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","3622","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","204418","0.0-22.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","8133","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","208531","0.0-23.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","4110","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","210857","0.0-24.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","2321","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","215762","0.0-25.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","4898","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","218664","0.0-26.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","2897","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","221712","0.0-27.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","3042","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","224652","0.0-28.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","2935","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","227293","0.0-29.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","2636","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","228947","0.0-30.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","1649","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","235651","0.0-31.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","6699","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","238223","0.0-32.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","1054","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","240154","0.0-32.0-1.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","418","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","242120","0.0-32.0-2.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","451","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","243933","0.0-32.0-3.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","299","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","245914","0.0-32.0-4.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","463","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","248169","0.0-32.0-5.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","743","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","250017","0.0-32.0-6.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","335","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","58","251671","0.0-32.0-7.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","141","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","253437","0.0-32.0-8.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","253","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","255233","0.0-32.0-9.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","282","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","257402","0.0-32.0-10.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","655","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","259475","0.0-32.0-11.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","559","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","63","261236","0.0-32.0-12.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","247","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","64","263738","0.0-32.0-13.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","987","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","266160","0.0-32.0-14.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","907","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","267919","0.0-32.0-15.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","241","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","67","269809","0.0-32.0-16.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","376","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","271626","0.0-32.0-17.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","295","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","273402","0.0-32.0-18.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","253","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","275166","0.0-32.0-19.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","249","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","71","277194","0.0-33.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","2002","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","293768","0.0-34.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","15567","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","303267","0.0-35.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","9494","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","307445","0.0-36.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","4171","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","311454","0.0-37.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","4002","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","316159","0.0-38.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","4699","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","323845","0.0-39.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","7663","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","331705","0.0-40.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","6833","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","336595","0.0-41.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","3860","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","341134","0.0-42.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","2015","","","","","","","1","0","0","0.1646489015","","0.8","0.2","0.6","0.4","","","","","0.07685641067","0.1426046982","0.1646489015","0.4870892339","","","","","","","","","","75","K","2","","","1","main_expt",""
"","bandit","81","343020","0.0-43.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","369","","","","","","","0","0","1","0.2180431119","","0.8","0.2","0.6","0.4","","","","","0.08388143876","0.1597004976","0.2180431119","0.4875162112","","","","","","","","","","75","K","2","","","2","main_expt",""
"","bandit","82","344815","0.0-44.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","277","","","","","","","0","0","1","","0.4909945117","0.8","0.2","0.6","0.4","0.06528774038","0.1381850853","0.2294217256","0.4909945117","","","","","","","","","","","","","","76","L","3","","","3","main_expt",""
"","bandit","83","346598","0.0-45.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","266","","","","","","","0","0","1","","0.1787932262","0.8","0.2","0.6","0.4","0.07987899881","0.1787932262","0.2162119515","0.482579304","","","","","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","348381","0.0-46.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","266","","","","","","","0","0","1","0.0432391811","","0.8","0.2","0.6","0.4","","","","","0.0432391811","0.1795032464","0.2246316054","0.4887913002","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","350436","0.0-47.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","538","","","","","","","1","0","0","0.2061018479","","0.8","0.2","0.6","0.4","","","","","0.03467601655","0.164375756","0.2061018479","0.4887860333","","","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","86","352227","0.0-48.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","276","","","","","","","0","0","1","0.1795347326","","0.8","0.2","0.6","0.4","","","","","0.05033951668","0.204957223","0.1795347326","0.4901971563","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","354189","0.0-49.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","445","","","","","","","0","1","0","","0.4862230721","0.8","0.2","0.6","0.4","0.07676355645","0.2162036531","0.1290452752","0.4862230721","","","","","","","","","","","","","","76","L","3","","","8","main_expt",""
"","bandit","88","355949","0.0-50.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","242","","","","","","","0","1","0","","0.4759730645","0.8","0.2","0.6","0.4","0.08620859221","0.2167418122","0.1559184374","0.4759730645","","","","","","","","","","","","","","76","L","3","","","9","main_expt",""
"","bandit","89","357720","0.0-51.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","250","","","","","","","0","1","0","","0.4560980466","0.8","0.2","0.6","0.4","0.1103839657","0.1607923637","0.1381514788","0.4560980466","","","","","","","","","","","","","","76","L","3","","","10","main_expt",""
"","bandit","90","359489","0.0-52.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","252","","","","","","","0","1","0","","0.4775116046","0.8","0.2","0.6","0.4","0.1334948588","0.1386410957","0.1271140015","0.4775116046","","","","","","","","","","","","","","76","L","3","","","11","main_expt",""
"","bandit","91","361322","0.0-53.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","316","","","","","","","0","0","1","0.4705073552","","0.8","0.2","0.6","0.4","","","","","0.1535602519","0.1718380738","0.1854664659","0.4705073552","","","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","92","363398","0.0-54.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","560","","","","","","","0","0","1","","0.4851887342","0.8","0.2","0.6","0.4","0.127854239","0.1686303413","0.1869952656","0.4851887342","","","","","","","","","","","","","","76","L","3","","","13","main_expt",""
"","bandit","93","365203","0.0-55.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","288","","","","","","","0","0","1","","0.2035171393","0.8","0.2","0.6","0.4","0.1507911491","0.1460019496","0.2035171393","0.4731273917","","","","","","","","","","","","","","75","K","2","","","14","main_expt",""
"","bandit","94","367148","0.0-56.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","428","","","","","","","0","0","1","0.1667614464","","0.8","0.2","0.6","0.4","","","","","0.1741212098","0.1667614464","0.2800299461","0.4585867004","","","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","368984","0.0-57.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","318","","","","","","","0","0","1","0.1918308831","","0.8","0.2","0.6","0.4","","","","","0.1918308831","0.1973644546","0.2725454461","0.4366533258","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","96","370772","0.0-58.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","268","","","","","","","0","1","0","","0.4405228744","0.8","0.2","0.6","0.4","0.1950212473","0.1873415792","0.1570621471","0.4405228744","","","","","","","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","97","372535","0.0-59.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","248","","","","","","","0","1","0","","0.4678551263","0.8","0.2","0.6","0.4","0.2094813194","0.1875860444","0.1968188506","0.4678551263","","","","","","","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","98","374296","0.0-60.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","241","","","","","","","0","1","0","","0.466140525","0.8","0.2","0.6","0.4","0.2628959394","0.1988439388","0.2439518204","0.466140525","","","","","","","","","","","","","","76","L","3","","","19","main_expt",""
"","bandit","99","376083","0.0-61.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","270","","","","","","","0","0","1","","0.4094087999","0.8","0.2","0.6","0.4","0.2116504525","0.1813993393","0.2806117898","0.4094087999","","","","","","","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","100","377826","0.0-62.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","231","","","","","","","0","1","0","","0.4386974508","0.8","0.2","0.6","0.4","0.1904426465","0.2012004452","0.2658005831","0.4386974508","","","","","","","","","","","","","","76","L","3","","","21","main_expt",""
"","bandit","101","379609","0.0-63.0-0.0","57011677","wem/bandit_party_1","A3CDJ8PZX578GQ","either","3","263","","","","","","","0","1","0","","0.4505723784","0.8","0.2","0.6","0.4","0.1581796968","0.1958646163","0.2774390086","0.4505723784","","","","","","","","","","","","","","76","L","3","","","22","main_expt",""
