"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","12892","0.0-0.0","66310027","wem/bandit_party_1","A3URNV625JS985","either","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","21765","0.0-1.0","66310027","wem/bandit_party_1","A3URNV625JS985","either","1","7847","{""Q0"":""A3URNV625JS985""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","27090","0.0-2.0","66310027","wem/bandit_party_1","A3URNV625JS985","either","1","4310","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","46759","0.0-3.0","66310027","wem/bandit_party_1","A3URNV625JS985","either","1","18660","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","54847","0.0-4.0","66310027","wem/bandit_party_1","A3URNV625JS985","either","1","8084","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","5","67273","0.0-6.0-0.0","66310027","wem/bandit_party_1","A3URNV625JS985","either","1","12369","","","","3","4","4","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","identification","6","78060","0.0-6.0-1.0","66310027","wem/bandit_party_1","A3URNV625JS985","either","1","9735","","","","2","2","1","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican party","","","","","","","",""
"","text-replacement","7","86324","0.0-7.0","66310027","wem/bandit_party_1","A3URNV625JS985","either","1","7260","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","8","93639","0.0-8.0","66310027","wem/bandit_party_1","A3URNV625JS985","either","1","7311","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","104466","0.0-9.0","66310027","wem/bandit_party_1","A3URNV625JS985","either","1","10818","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","10","107402","0.0-10.0","66310027","wem/bandit_party_1","A3URNV625JS985","either","1","2930","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","115382","0.0-11.0","66310027","wem/bandit_party_1","A3URNV625JS985","either","1","7976","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","120137","0.0-12.0-0.0","66310027","wem/bandit_party_1","A3URNV625JS985","either","1","3238","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","122447","0.0-13.0-0.0","66310027","wem/bandit_party_1","A3URNV625JS985","either","1","795","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","131812","0.0-14.0","66310027","wem/bandit_party_1","A3URNV625JS985","either","1","9358","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","137985","0.0-15.0","66310027","wem/bandit_party_1","A3URNV625JS985","either","1","6167","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","144844","0.0-16.0","66310027","wem/bandit_party_1","A3URNV625JS985","either","1","6854","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","155696","0.0-17.0","66310027","wem/bandit_party_1","A3URNV625JS985","either","1","10848","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
