"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","text-replacement","16","140883","0.0-16.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","5471","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","144610","0.0-17.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","3726","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","147451","0.0-18.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","1338","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","19","150015","0.0-18.0-1.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","1060","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","152003","0.0-18.0-2.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","483","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","153865","0.0-18.0-3.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","359","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","22","155698","0.0-18.0-4.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","330","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","157625","0.0-18.0-5.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","424","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","24","159347","0.0-18.0-6.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","219","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","161275","0.0-18.0-7.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","425","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","163053","0.0-18.0-8.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","273","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","165098","0.0-18.0-9.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","541","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","168920","0.0-18.0-10.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","2319","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","170493","0.0-18.0-11.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","69","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","173329","0.0-18.0-12.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","1330","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","175584","0.0-18.0-13.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","752","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","178077","0.0-18.0-14.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","989","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","180022","0.0-18.0-15.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","441","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","181902","0.0-18.0-16.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","376","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","183802","0.0-18.0-17.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","394","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","185700","0.0-18.0-18.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","396","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","187935","0.0-18.0-19.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","732","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","text-replacement","38","194892","0.0-19.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","6955","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","197042","0.0-20.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","646","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","201204","0.0-21.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","4161","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","203592","0.0-22.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","2386","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","205991","0.0-23.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","2399","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","208493","0.0-24.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","2501","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","211775","0.0-25.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","3281","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","213898","0.0-26.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","2121","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","217045","0.0-27.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","3146","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","219898","0.0-28.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","2852","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","223337","0.0-29.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","3437","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","224508","0.0-30.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","1171","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","231521","0.0-31.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","7012","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","233766","0.0-32.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","741","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","235799","0.0-32.0-1.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","529","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","53","237668","0.0-32.0-2.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","365","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","54","239518","0.0-32.0-3.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","347","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","55","241348","0.0-32.0-4.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","327","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","56","243051","0.0-32.0-5.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","200","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","57","244824","0.0-32.0-6.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","269","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","246836","0.0-32.0-7.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","507","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","248620","0.0-32.0-8.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","276","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","250395","0.0-32.0-9.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","270","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","252228","0.0-32.0-10.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","329","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","62","253915","0.0-32.0-11.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","184","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","63","255839","0.0-32.0-12.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","419","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","64","257580","0.0-32.0-13.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","236","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","259536","0.0-32.0-14.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","452","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","262190","0.0-32.0-15.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","1152","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","264545","0.0-32.0-16.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","851","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","266754","0.0-32.0-17.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","705","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","269010","0.0-32.0-18.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","752","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","270934","0.0-32.0-19.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","420","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","71","275806","0.0-33.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","4862","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","290905","0.0-34.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","14096","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","299544","0.0-35.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","8636","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","305367","0.0-36.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","5822","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","315781","0.0-37.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","10413","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","317493","0.0-38.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","1711","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","323684","0.0-39.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","6186","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","329030","0.0-40.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","4333","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","332444","0.0-41.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","2407","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","337517","0.0-42.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","2566","","","","","","","1","0","0","0.4781977867","","0.8","0.2","0.6","0.4","","","","","0.4781977867","0.326135308","0.3653736811","0.362799796","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","339527","0.0-43.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","505","","","","","","","1","0","0","0.4765481994","","0.8","0.2","0.6","0.4","","","","","0.4765481994","0.3564958201","0.3999069229","0.3891507205","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","341393","0.0-44.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","362","","","","","","","0","0","1","0.4722158263","","0.8","0.2","0.6","0.4","","","","","0.4722158263","0.3309056029","0.4363582421","0.3151339382","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","343804","0.0-45.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","904","","","","","","","0","0","1","0.4609570051","","0.8","0.2","0.6","0.4","","","","","0.4609570051","0.308467875","0.4300921111","0.250648122","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","345928","0.0-46.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","619","","","","","","","0","0","1","0.4707799186","","0.8","0.2","0.6","0.4","","","","","0.4707799186","0.3349995635","0.3863220662","0.2382585344","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","347910","0.0-47.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","477","","","","","","","0","1","0","","0.3743101545","0.8","0.2","0.6","0.4","0.4676743975","0.3743101545","0.4192648028","0.2088101903","","","","","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","353649","0.0-48.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","4235","","","","","","","0","0","1","","0.377506125","0.8","0.2","0.6","0.4","0.4767364015","0.377506125","0.4218548145","0.1884279889","","","","","","","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","355847","0.0-49.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","692","","","","","","","0","0","1","0.4298914749","","0.8","0.2","0.6","0.4","","","","","0.4837409877","0.3452849142","0.4298914749","0.2297930851","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","357941","0.0-50.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","590","","","","","","","0","0","1","0.2219539873","","0.8","0.2","0.6","0.4","","","","","0.4825212187","0.2713567333","0.4215440671","0.2219539873","","","","","","","","","","76","L","3","","","9","main_expt",""
"","bandit","89","359865","0.0-51.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","417","","","","","","","1","0","0","0.4791264729","","0.8","0.2","0.6","0.4","","","","","0.4791264729","0.2712708503","0.3991616263","0.2398128751","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","90","362175","0.0-52.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","803","","","","","","","0","0","1","","0.2635531688","0.8","0.2","0.6","0.4","0.4762013833","0.2635531688","0.4002673883","0.2551733424","","","","","","","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","363775","0.0-53.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","95","","","","","","","1","0","0","0.4729837645","","0.8","0.2","0.6","0.4","","","","","0.4729837645","0.2669056975","0.368629831","0.2593424883","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","92","365661","0.0-54.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","380","","","","","","","0","0","1","0.4749786695","","0.8","0.2","0.6","0.4","","","","","0.4749786695","0.3204456557","0.4189726289","0.2493591627","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","93","369807","0.0-55.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","2640","","","","","","","1","0","0","0.4810115094","","0.8","0.2","0.6","0.4","","","","","0.4810115094","0.3466526728","0.4352425359","0.2686446846","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","94","373189","0.0-56.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","1878","","","","","","","0","0","1","0.4705329286","","0.8","0.2","0.6","0.4","","","","","0.4705329286","0.3736671224","0.3819090161","0.2690169042","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt",""
"","bandit","95","375563","0.0-57.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","869","","","","","","","1","0","0","0.4687419894","","0.8","0.2","0.6","0.4","","","","","0.4687419894","0.3778143907","0.3737760256","0.2518303543","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","96","377819","0.0-58.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","751","","","","","","","0","0","1","0.4594180265","","0.8","0.2","0.6","0.4","","","","","0.4594180265","0.3845750066","0.4151791473","0.2406549936","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","97","379604","0.0-59.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","281","","","","","","","0","0","1","0.425397146","","0.8","0.2","0.6","0.4","","","","","0.425397146","0.4041286345","0.4137363134","0.2670149403","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","98","381421","0.0-60.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","312","","","","","","","1","0","0","0.4201246927","","0.8","0.2","0.6","0.4","","","","","0.4201246927","0.4127350431","0.4084056464","0.2658482338","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
"","bandit","99","383224","0.0-61.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","297","","","","","","","0","0","1","0.3954271328","","0.8","0.2","0.6","0.4","","","","","0.3954271328","0.4107359536","0.4129175496","0.2452433766","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","100","384959","0.0-62.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","231","","","","","","","0","0","1","0.4196431029","","0.8","0.2","0.6","0.4","","","","","0.4196431029","0.3954861765","0.3888488162","0.2298761452","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt",""
"","bandit","101","386715","0.0-63.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","249","","","","","","","1","0","0","0.3843335182","","0.8","0.2","0.6","0.4","","","","","0.3843335182","0.3805979297","0.3873149631","0.266827693","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt",""
"","bandit","102","388593","0.0-64.0-0.0","70279171","wem/bandit_party_1","AKLV0WIZZ356X","either","2","373","","","","","","","0","1","0","","0.3839977458","0.8","0.2","0.6","0.4","0.3839977458","0.425451992","0.3659772031","0.2519769849","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt",""
