"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","text-replacement","10","144351","0.0-10.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","4441","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","152154","0.0-11.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","7800","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","164770","0.0-12.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","10886","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","168084","0.0-13.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","1543","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","178755","0.0-14.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","10667","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","187068","0.0-15.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","8304","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","195216","0.0-16.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","8144","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","198608","0.0-17.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","3389","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","201218","0.0-18.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","1045","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","19","204706","0.0-18.0-1.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","908","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","20","206656","0.0-18.0-2.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","400","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","208624","0.0-18.0-3.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","406","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","210503","0.0-18.0-4.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","314","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","212437","0.0-18.0-5.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","355","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","214611","0.0-18.0-6.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","516","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","216457","0.0-18.0-7.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","314","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","218348","0.0-18.0-8.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","358","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","220276","0.0-18.0-9.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","357","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","222514","0.0-18.0-10.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","411","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","224434","0.0-18.0-11.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","363","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","226710","0.0-18.0-12.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","746","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","229232","0.0-18.0-13.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","398","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","231257","0.0-18.0-14.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","474","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","234607","0.0-18.0-15.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","1795","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","236503","0.0-18.0-16.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","329","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","238408","0.0-18.0-17.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","368","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","240276","0.0-18.0-18.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","324","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","242141","0.0-18.0-19.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","329","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","247523","0.0-19.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","5377","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","249781","0.0-20.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","611","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","258891","0.0-21.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","9107","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","262573","0.0-22.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","3675","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","267513","0.0-23.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","4932","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","273577","0.0-24.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","6038","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","280712","0.0-25.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","7115","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","284070","0.0-26.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","3337","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","287983","0.0-27.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","3908","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","290967","0.0-28.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","2979","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","292976","0.0-29.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","2006","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","295864","0.0-30.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","2885","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","297320","0.0-31.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","1452","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","299891","0.0-32.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","1036","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","52","303462","0.0-32.0-1.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","2024","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","53","305987","0.0-32.0-2.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","956","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","54","307913","0.0-32.0-3.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","331","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","55","309768","0.0-32.0-4.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","311","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","56","312388","0.0-32.0-5.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","487","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","57","314671","0.0-32.0-6.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","377","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","58","316609","0.0-32.0-7.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","386","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","318523","0.0-32.0-8.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","344","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","320442","0.0-32.0-9.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","352","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","322343","0.0-32.0-10.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","332","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","324257","0.0-32.0-11.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","373","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","326153","0.0-32.0-12.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","363","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","328720","0.0-32.0-13.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","372","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","331122","0.0-32.0-14.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","425","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","333010","0.0-32.0-15.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","330","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","336413","0.0-32.0-16.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","1864","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","338387","0.0-32.0-17.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","417","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","340893","0.0-32.0-18.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","962","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","342944","0.0-32.0-19.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","331","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","71","348180","0.0-33.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","5228","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","364051","0.0-34.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","14844","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","375679","0.0-35.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","11604","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","381363","0.0-36.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","5671","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","388878","0.0-37.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","7491","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","391764","0.0-38.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","2880","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","397279","0.0-39.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","5486","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","403654","0.0-40.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","5350","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","406943","0.0-41.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","2263","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","411125","0.0-42.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","1579","","","","","","","0","0","1","","0.1165465043","0.2","0.4","0.6","0.8","0.1165465043","0.4265570961","0.3897275569","0.3340388524","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","413199","0.0-43.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","515","","","","","","","0","0","1","","0.08371899021","0.2","0.4","0.6","0.8","0.08371899021","0.4177099958","0.3911966266","0.3223834482","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","415179","0.0-44.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","430","","","","","","","0","0","1","","0.4192185534","0.2","0.4","0.6","0.8","0.04339790364","0.4192185534","0.4074861021","0.3585509001","","","","","","","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","417529","0.0-45.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","417","","","","","","","0","0","1","0.4241610434","","0.2","0.4","0.6","0.8","","","","","0.04073472785","0.4241610434","0.3965638453","0.3416436242","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","419745","0.0-46.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","383","","","","","","","1","0","0","0.3688269119","","0.2","0.4","0.6","0.8","","","","","0.04731773769","0.4284837315","0.3688269119","0.3444758892","","","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","85","421623","0.0-47.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","329","","","","","","","0","1","0","","0.3865867917","0.2","0.4","0.6","0.8","0.05617088868","0.4328708062","0.3865867917","0.3574177426","","","","","","","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","86","423505","0.0-48.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","310","","","","","","","0","0","1","0.4294719924","","0.2","0.4","0.6","0.8","","","","","0.05606577856","0.4176545671","0.4294719924","0.3634052143","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","425393","0.0-49.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","326","","","","","","","0","1","0","","0.4210378118","0.2","0.4","0.6","0.8","0.09244853328","0.4022395488","0.4210378118","0.3675420607","","","","","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","427327","0.0-50.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","383","","","","","","","0","0","1","0.4502112583","","0.2","0.4","0.6","0.8","","","","","0.1271341085","0.3929004949","0.4502112583","0.3921196104","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","429664","0.0-51.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","353","","","","","","","0","0","1","0.4452653155","","0.2","0.4","0.6","0.8","","","","","0.1370717255","0.3863711448","0.4452653155","0.4026182126","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","431535","0.0-52.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","328","","","","","","","1","0","0","0.3543069494","","0.2","0.4","0.6","0.8","","","","","0.1275050207","0.4205849279","0.4352349267","0.3543069494","","","","","","","","","","76","L","3","","","11","main_expt",""
"","bandit","91","434047","0.0-53.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","359","","","","","","","0","0","1","0.3504097904","","0.2","0.4","0.6","0.8","","","","","0.122317004","0.4525069231","0.4029030639","0.3504097904","","","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","92","436228","0.0-54.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","378","","","","","","","0","0","1","0.2787441393","","0.2","0.4","0.6","0.8","","","","","0.1251711411","0.4485799753","0.4198147105","0.2787441393","","","","","","","","","","76","L","3","","","13","main_expt",""
"","bandit","93","438150","0.0-55.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","354","","","","","","","0","1","0","","0.3761312174","0.2","0.4","0.6","0.8","0.1380641988","0.4504049656","0.3761312174","0.2723245106","","","","","","","","","","","","","","75","K","2","","","14","main_expt",""
"","bandit","94","441427","0.0-56.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","1675","","","","","","","0","1","0","","0.4017507227","0.2","0.4","0.6","0.8","0.2010812313","0.4281165459","0.4017507227","0.3687644442","","","","","","","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","443299","0.0-57.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","317","","","","","","","0","1","0","","0.3859888637","0.2","0.4","0.6","0.8","0.1747275657","0.4035101098","0.3859888637","0.3992289848","","","","","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","445167","0.0-58.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","306","","","","","","","0","0","1","0.3706978481","","0.2","0.4","0.6","0.8","","","","","0.1816524112","0.4063691663","0.3706978481","0.4067061876","","","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","447041","0.0-59.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","326","","","","","","","1","0","0","0.3323991027","","0.2","0.4","0.6","0.8","","","","","0.1700798448","0.4201618032","0.3323991027","0.3969002131","","","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","449357","0.0-60.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","355","","","","","","","0","0","1","0.3301718366","","0.2","0.4","0.6","0.8","","","","","0.1998500639","0.3868389751","0.3301718366","0.3930099592","","","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","451239","0.0-61.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","312","","","","","","","0","0","1","0.3714618997","","0.2","0.4","0.6","0.8","","","","","0.2418808817","0.3868875991","0.3714618997","0.3791602553","","","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","453203","0.0-62.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","417","","","","","","","0","1","0","","0.4253770554","0.2","0.4","0.6","0.8","0.2293341009","0.4253770554","0.3621694591","0.4127515201","","","","","","","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","456680","0.0-63.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","533","","","","","","","0","0","1","0.4285762007","","0.2","0.4","0.6","0.8","","","","","0.2074184163","0.4285762007","0.3648829928","0.4164833055","","","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","458558","0.0-64.0-0.0","08055384","wem/bandit_party_1","AEWPAZBYA7XE","either","5","323","","","","","","","1","0","0","0.4082522222","","0.2","0.4","0.6","0.8","","","","","0.1832507358","0.4082522222","0.2856994719","0.4143027846","","","","","","","","","","74","J","1","","","23","main_expt",""
