"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","text-replacement","10","64265","0.0-10.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","1925","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","65120","0.0-11.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","841","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","68639","0.0-12.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","1916","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","bandit","13","71584","0.0-13.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","1405","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","14","72527","0.0-14.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","929","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","73827","0.0-15.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","1256","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","74306","0.0-16.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","466","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","74706","0.0-17.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","390","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","78377","0.0-18.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","2135","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","19","80954","0.0-18.0-1.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","1044","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","20","82975","0.0-18.0-2.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","468","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","21","84809","0.0-18.0-3.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","303","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","22","86776","0.0-18.0-4.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","441","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","23","88846","0.0-18.0-5.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","547","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","24","90796","0.0-18.0-6.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","419","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","25","92504","0.0-18.0-7.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","170","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","26","94210","0.0-18.0-8.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","168","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","27","96263","0.0-18.0-9.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","513","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","28","98483","0.0-18.0-10.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","666","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","29","100671","0.0-18.0-11.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","669","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","30","102564","0.0-18.0-12.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","354","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","31","104751","0.0-18.0-13.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","647","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","32","106721","0.0-18.0-14.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","410","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","33","108323","0.0-18.0-15.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","81","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","34","110256","0.0-18.0-16.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","402","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","112623","0.0-18.0-17.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","827","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","114149","0.0-18.0-18.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","7","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","37","116207","0.0-18.0-19.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","449","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","121440","0.0-19.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","5224","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","124581","0.0-20.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","1588","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","125926","0.0-21.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","1321","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","128088","0.0-22.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","2145","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","129805","0.0-23.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","1691","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","130218","0.0-24.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","399","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","130627","0.0-25.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","394","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","131075","0.0-26.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","434","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","131477","0.0-27.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","395","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","131844","0.0-28.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","362","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","132185","0.0-29.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","334","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","132670","0.0-30.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","476","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","134544","0.0-31.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","1859","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","137698","0.0-32.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","1604","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","52","140120","0.0-32.0-1.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","897","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","53","142521","0.0-32.0-2.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","854","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","54","144844","0.0-32.0-3.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","775","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","55","147422","0.0-32.0-4.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","1030","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","150261","0.0-32.0-5.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","1308","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","57","152094","0.0-32.0-6.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","302","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","58","154445","0.0-32.0-7.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","801","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","59","156054","0.0-32.0-8.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","68","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","60","157997","0.0-32.0-9.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","427","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","61","159779","0.0-32.0-10.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","254","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","62","161560","0.0-32.0-11.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","219","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","63","163301","0.0-32.0-12.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","167","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","64","165199","0.0-32.0-13.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","370","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","65","167057","0.0-32.0-14.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","320","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","66","168988","0.0-32.0-15.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","412","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","67","170902","0.0-32.0-16.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","387","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","68","173022","0.0-32.0-17.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","569","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","69","175637","0.0-32.0-18.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","1068","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","70","178946","0.0-32.0-19.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","1786","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","text","71","182736","0.0-33.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","3688","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","184733","0.0-34.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","978","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","185036","0.0-35.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","275","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","185210","0.0-36.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","159","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","185447","0.0-37.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","216","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","185678","0.0-38.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","215","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","192773","0.0-39.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","7003","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","201831","0.0-40.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","8000","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","204119","0.0-40.0-1.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","1244","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1242}]"
"","survey-multi-choice-replacement","80","213523","0.0-40.1-0.1","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","8364","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","instructions","81","216926","0.0-40.1-1.1-0.1","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","2372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2371}]"
"","survey-multi-choice-replacement","82","222490","0.0-40.2-0.2","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","4542","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","83","229718","0.0-41.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","6201","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","84","233970","0.0-42.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","1678","","","","","","","0","0","1","","0.1952616071","0.2","0.4","0.6","0.8","0.01738065524","0.1952616071","0.06530018083","0.1480066451","","","","","","","","","","","","","","74","J","1","","","1","main_expt","",""
"","bandit","85","235996","0.0-43.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","474","","","","","","","0","0","1","","0.1652234336","0.2","0.4","0.6","0.8","0.0196943787","0.1652234336","0.1011701763","0.1053714073","","","","","","","","","","","","","","74","J","1","","","2","main_expt","",""
"","bandit","86","238499","0.0-44.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","943","","","","","","","0","0","1","0.09486719381","","0.2","0.4","0.6","0.8","","","","","0.01678573497","0.1347382479","0.09486719381","0.1460078221","","","","","","","","","","75","K","2","","","3","main_expt","",""
"","bandit","87","240466","0.0-45.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","435","","","","","","","0","0","1","","0.02981965743","0.2","0.4","0.6","0.8","0.02981965743","0.1684625442","0.06705802814","0.1866138214","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt","",""
"","bandit","88","242293","0.0-46.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","295","","","","","","","0","0","1","0.1792029032","","0.2","0.4","0.6","0.8","","","","","0.02600208211","0.1792029032","0.0822298525","0.2445348717","","","","","","","","","","74","J","1","","","5","main_expt","",""
"","bandit","89","244062","0.0-47.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","202","","","","","","","0","0","1","0.2153873139","","0.2","0.4","0.6","0.8","","","","","0.02332436933","0.2153873139","0.09162209411","0.2546962146","","","","","","","","","","74","J","1","","","6","main_expt","",""
"","bandit","90","245590","0.0-48.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","1","","","","","","","0","0","1","","0.1757762721","0.2","0.4","0.6","0.8","0.02864040813","0.1757762721","0.1028820098","0.2344841702","","","","","","","","","","","","","","74","J","1","","","7","main_expt","",""
"","bandit","91","247139","0.0-49.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","2","","","","","","","1","0","0","0.2241229746","","0.2","0.4","0.6","0.8","","","","","0.02951264166","0.2241229746","0.1532270122","0.2473344203","","","","","","","","","","74","J","1","","","8","main_expt","",""
"","bandit","92","249038","0.0-50.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","372","","","","","","","0","0","1","0.2199426203","","0.2","0.4","0.6","0.8","","","","","0.02997011939","0.2199426203","0.2131450397","0.2642160399","","","","","","","","","","74","J","1","","","9","main_expt","",""
"","bandit","93","250637","0.0-51.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","75","","","","","","","0","0","1","","0.1520686932","0.2","0.4","0.6","0.8","0.02489651457","0.1520686932","0.2985754635","0.2104627424","","","","","","","","","","","","","","74","J","1","","","10","main_expt","",""
"","bandit","94","252231","0.0-52.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","38","","","","","","","0","0","1","0.2013349999","","0.2","0.4","0.6","0.8","","","","","0.01651058827","0.2013349999","0.2924640086","0.219372878","","","","","","","","","","74","J","1","","","11","main_expt","",""
"","bandit","95","253943","0.0-53.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","160","","","","","","","0","0","1","","0.2156800105","0.2","0.4","0.6","0.8","0.02341729431","0.2156800105","0.3264291113","0.2105839871","","","","","","","","","","","","","","74","J","1","","","12","main_expt","",""
"","bandit","96","255496","0.0-54.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","26","","","","","","","0","0","1","0.1833947696","","0.2","0.4","0.6","0.8","","","","","0.0257410372","0.1833947696","0.3254913314","0.2511698571","","","","","","","","","","74","J","1","","","13","main_expt","",""
"","bandit","97","257073","0.0-55.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","54","","","","","","","0","0","1","","0.243643366","0.2","0.4","0.6","0.8","0.02570014082","0.243643366","0.3428504842","0.2158977649","","","","","","","","","","","","","","74","J","1","","","14","main_expt","",""
"","bandit","98","258638","0.0-56.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","45","","","","","","","0","0","1","0.2265365198","","0.2","0.4","0.6","0.8","","","","","0.04268316416","0.2265365198","0.3244047679","0.2762480727","","","","","","","","","","74","J","1","","","15","main_expt","",""
"","bandit","99","260743","0.0-57.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","578","","","","","","","0","0","1","","0.2484951132","0.2","0.4","0.6","0.8","0.04667408308","0.2484951132","0.3025313629","0.3202890724","","","","","","","","","","","","","","74","J","1","","","16","main_expt","",""
"","bandit","100","262779","0.0-58.0-0.0","62240238","wem/bandit_party_1","A1UHNDB2EQ8TK0","either","7","484","","","","","","","0","0","1","","0.2570267238","0.2","0.4","0.6","0.8","0.0506688767","0.2570267238","0.3291216938","0.3680552247","","","","","","","","","","","","","","74","J","1","","","17","main_expt","",""
