"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","text-replacement","47","331164","0.0-28.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","9751","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","348588","0.0-29.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","17423","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","351491","0.0-30.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","2902","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","355250","0.0-31.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","3759","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","357208","0.0-32.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","454","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","359112","0.0-32.0-1.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","400","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","360769","0.0-32.0-2.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","153","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","54","362472","0.0-32.0-3.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","199","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","55","364097","0.0-32.0-4.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","120","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","56","365857","0.0-32.0-5.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","256","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","367513","0.0-32.0-6.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","151","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","58","369097","0.0-32.0-7.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","79","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","59","370857","0.0-32.0-8.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","256","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","60","372440","0.0-32.0-9.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","79","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","374192","0.0-32.0-10.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","248","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","62","375856","0.0-32.0-11.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","160","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","377496","0.0-32.0-12.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","136","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","379152","0.0-32.0-13.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","152","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","380890","0.0-32.0-14.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","233","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","382489","0.0-32.0-15.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","95","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","67","384025","0.0-32.0-16.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","30","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","68","385721","0.0-32.0-17.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","191","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","69","387401","0.0-32.0-18.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","174","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","70","389041","0.0-32.0-19.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","135","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","text","71","396300","0.0-33.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","7252","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","413356","0.0-34.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","16053","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","425916","0.0-35.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","12559","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","430907","0.0-36.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","4990","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","444212","0.0-37.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","13303","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","447931","0.0-38.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","3718","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","451940","0.0-39.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","4003","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","457221","0.0-40.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","4274","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","460871","0.0-41.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","2644","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","476401","0.0-42.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","13023","","","","","","","0","0","1","0.1952616071","","0.8","0.6","0.2","0.4","","","","","0.1952616071","0.06530018083","0.1480066451","0.01738065524","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","478617","0.0-43.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","711","","","","","","","1","0","0","0.1652234336","","0.8","0.6","0.2","0.4","","","","","0.1652234336","0.1011701763","0.1053714073","0.0196943787","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","481448","0.0-44.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","1327","","","","","","","1","0","0","0.1347382479","","0.8","0.6","0.2","0.4","","","","","0.1347382479","0.09486719381","0.1460078221","0.01678573497","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","483320","0.0-45.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","368","","","","","","","0","0","1","0.1684625442","","0.8","0.6","0.2","0.4","","","","","0.1684625442","0.06705802814","0.1866138214","0.02981965743","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","485128","0.0-46.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","304","","","","","","","0","0","1","0.0822298525","","0.8","0.6","0.2","0.4","","","","","0.1792029032","0.0822298525","0.2445348717","0.02600208211","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","487762","0.0-47.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","1129","","","","","","","0","0","1","","0.09162209411","0.8","0.6","0.2","0.4","0.2153873139","0.09162209411","0.2546962146","0.02332436933","","","","","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","490961","0.0-48.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","1694","","","","","","","0","0","1","0.1028820098","","0.8","0.6","0.2","0.4","","","","","0.1757762721","0.1028820098","0.2344841702","0.02864040813","","","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","493025","0.0-49.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","559","","","","","","","0","0","1","","0.2473344203","0.8","0.6","0.2","0.4","0.2241229746","0.1532270122","0.2473344203","0.02951264166","","","","","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","494881","0.0-50.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","351","","","","","","","0","0","1","","0.2642160399","0.8","0.6","0.2","0.4","0.2199426203","0.2131450397","0.2642160399","0.02997011939","","","","","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","497993","0.0-51.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","1606","","","","","","","0","0","1","","0.2104627424","0.8","0.6","0.2","0.4","0.1520686932","0.2985754635","0.2104627424","0.02489651457","","","","","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","500384","0.0-52.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","887","","","","","","","1","0","0","0.01651058827","","0.8","0.6","0.2","0.4","","","","","0.2013349999","0.2924640086","0.219372878","0.01651058827","","","","","","","","","","76","L","3","","","11","main_expt",""
"","bandit","91","502920","0.0-53.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","1032","","","","","","","0","0","1","","0.02341729431","0.8","0.6","0.2","0.4","0.2156800105","0.3264291113","0.2105839871","0.02341729431","","","","","","","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","92","505057","0.0-54.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","633","","","","","","","0","0","1","","0.0257410372","0.8","0.6","0.2","0.4","0.1833947696","0.3254913314","0.2511698571","0.0257410372","","","","","","","","","","","","","","76","L","3","","","13","main_expt",""
"","bandit","93","509785","0.0-55.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","3224","","","","","","","0","0","1","0.02570014082","","0.8","0.6","0.2","0.4","","","","","0.243643366","0.3428504842","0.2158977649","0.02570014082","","","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","94","511673","0.0-56.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","383","","","","","","","0","0","1","","0.04268316416","0.8","0.6","0.2","0.4","0.2265365198","0.3244047679","0.2762480727","0.04268316416","","","","","","","","","","","","","","76","L","3","","","15","main_expt",""
"","bandit","95","513560","0.0-57.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","383","","","","","","","0","0","1","0.2484951132","","0.8","0.6","0.2","0.4","","","","","0.2484951132","0.3025313629","0.3202890724","0.04667408308","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","96","515376","0.0-58.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","312","","","","","","","1","0","0","0.2570267238","","0.8","0.6","0.2","0.4","","","","","0.2570267238","0.3291216938","0.3680552247","0.0506688767","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","97","518529","0.0-59.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","1648","","","","","","","0","0","1","","0.287418789","0.8","0.6","0.2","0.4","0.287418789","0.2987881532","0.3968593921","0.02988526167","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","98","520370","0.0-60.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","336","","","","","","","0","0","1","0.2338710899","","0.8","0.6","0.2","0.4","","","","","0.2338710899","0.281207523","0.4192996399","0.03476350355","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
"","bandit","99","522778","0.0-61.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","904","","","","","","","1","0","0","0.2335293464","","0.8","0.6","0.2","0.4","","","","","0.2335293464","0.291129981","0.4362768361","0.0233687216","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","100","524778","0.0-62.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","495","","","","","","","0","0","1","0.2434826965","","0.8","0.6","0.2","0.4","","","","","0.2434826965","0.2729578326","0.4599691003","0.01272547494","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt",""
"","bandit","101","527026","0.0-63.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","743","","","","","","","0","0","1","0.2702300591","","0.8","0.6","0.2","0.4","","","","","0.2702300591","0.2805141014","0.44353765","0.01739491555","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt",""
"","bandit","102","528858","0.0-64.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","327","","","","","","","0","0","1","0.2424740502","","0.8","0.6","0.2","0.4","","","","","0.2424740502","0.3016389313","0.4105594395","0.006692102231","","","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt",""
"","bandit","103","530794","0.0-65.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","432","","","","","","","0","0","1","0.1754503809","","0.8","0.6","0.2","0.4","","","","","0.1754503809","0.2475621169","0.4243351486","0.01209419849","","","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt",""
"","bandit","104","533337","0.0-66.0-0.0","10925448","wem/bandit_party_1","A10O5YR01H865K","either","7","1039","","","","","","","0","0","1","0.2023019753","","0.8","0.6","0.2","0.4","","","","","0.2023019753","0.2607476102","0.4172780312","0.009734580702","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt",""
