"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","text-replacement","14","68157","0.0-14.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","2529","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","70526","0.0-15.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","2359","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","72666","0.0-16.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","2132","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","75422","0.0-17.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","2750","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","77900","0.0-18.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","936","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","19","79993","0.0-18.0-1.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","558","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","20","82698","0.0-18.0-2.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","1184","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","21","85735","0.0-18.0-3.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","1509","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","22","89658","0.0-18.0-4.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","2388","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","23","92269","0.0-18.0-5.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","1091","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","24","94324","0.0-18.0-6.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","518","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","25","96502","0.0-18.0-7.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","648","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","26","98383","0.0-18.0-8.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","350","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","27","100288","0.0-18.0-9.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","369","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","28","102169","0.0-18.0-10.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","366","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","29","104088","0.0-18.0-11.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","400","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","30","105983","0.0-18.0-12.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","349","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","31","108035","0.0-18.0-13.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","515","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","32","109983","0.0-18.0-14.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","418","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","33","112713","0.0-18.0-15.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","1201","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","34","116867","0.0-18.0-16.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","2634","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","120401","0.0-18.0-17.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","2007","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","122705","0.0-18.0-18.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","761","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","37","126310","0.0-18.0-19.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","2074","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","text-replacement","38","129310","0.0-19.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","2989","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","132570","0.0-20.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","1732","","","","","","","0","1","0","0","1","","","","","0","1","","","1","0","","","","","","","","","","","","75","K","1","","true","0","","",""
"","text-replacement","40","132936","0.0-21.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","351","","","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","136180","0.0-22.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","3233","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","137538","0.0-23.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","1350","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","138645","0.0-24.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","1088","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","139896","0.0-25.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","1236","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","141595","0.0-26.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","1688","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","142892","0.0-27.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","1281","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","144626","0.0-28.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","1721","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","146148","0.0-29.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","1515","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","148610","0.0-30.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","2454","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","156148","0.0-31.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","7520","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","162695","0.0-32.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","5020","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","52","164921","0.0-32.0-1.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","689","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","53","167199","0.0-32.0-2.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","742","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","54","168868","0.0-32.0-3.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","125","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","55","171057","0.0-32.0-4.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","641","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","56","172834","0.0-32.0-5.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","237","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","57","174737","0.0-32.0-6.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","351","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","58","177501","0.0-32.0-7.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","1229","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","59","179281","0.0-32.0-8.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","246","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","60","181023","0.0-32.0-9.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","189","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","61","182871","0.0-32.0-10.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","323","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","62","184567","0.0-32.0-11.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","158","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","63","186181","0.0-32.0-12.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","71","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","64","187731","0.0-32.0-13.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","4","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","65","189510","0.0-32.0-14.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","247","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","66","192386","0.0-32.0-15.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","1317","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","67","194399","0.0-32.0-16.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","498","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","68","198645","0.0-32.0-17.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","2703","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","69","200764","0.0-32.0-18.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","596","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","70","204173","0.0-32.0-19.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","1863","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","text","71","211314","0.0-33.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","7112","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","216939","0.0-34.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","4614","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","219842","0.0-35.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","2888","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","222897","0.0-36.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","3038","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","224754","0.0-37.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","1841","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","227557","0.0-38.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","2786","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","233367","0.0-39.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","5771","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","241445","0.0-40.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","7028","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","instructions","79","244352","0.0-40.0-1.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","1875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1873}]"
"","survey-multi-choice-replacement","80","250258","0.0-40.1-0.1","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","4863","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","256313","0.0-41.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","5007","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","261137","0.0-42.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","2278","","","","","","","0","1","0","","0.1165465043","0.6","0.2","0.8","0.4","0.4265570961","0.1165465043","0.3897275569","0.3340388524","","","","","","","","","","","","","","74","J","1","","","1","main_expt","",""
"","bandit","83","263591","0.0-43.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","901","","","","","","","0","0","1","0.3911966266","","0.6","0.2","0.8","0.4","","","","","0.4177099958","0.08371899021","0.3911966266","0.3223834482","","","","","","","","","","75","K","2","","","2","main_expt","",""
"","bandit","84","265359","0.0-44.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","243","","","","","","","0","0","1","0.4074861021","","0.6","0.2","0.8","0.4","","","","","0.4192185534","0.04339790364","0.4074861021","0.3585509001","","","","","","","","","","75","K","2","","","3","main_expt","",""
"","bandit","85","268635","0.0-45.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","1742","","","","","","","0","0","1","0.4241610434","","0.6","0.2","0.8","0.4","","","","","0.4241610434","0.04073472785","0.3965638453","0.3416436242","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt","",""
"","bandit","86","270974","0.0-46.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","804","","","","","","","0","1","0","","0.04731773769","0.6","0.2","0.8","0.4","0.4284837315","0.04731773769","0.3688269119","0.3444758892","","","","","","","","","","","","","","74","J","1","","","5","main_expt","",""
"","bandit","87","273299","0.0-47.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","784","","","","","","","1","0","0","0.3865867917","","0.6","0.2","0.8","0.4","","","","","0.4328708062","0.05617088868","0.3865867917","0.3574177426","","","","","","","","","","75","K","2","","","6","main_expt","",""
"","bandit","88","277045","0.0-48.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","2204","","","","","","","0","0","1","0.4294719924","","0.6","0.2","0.8","0.4","","","","","0.4176545671","0.05606577856","0.4294719924","0.3634052143","","","","","","","","","","75","K","2","","","7","main_expt","",""
"","bandit","89","279660","0.0-49.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","1086","","","","","","","0","0","1","","0.09244853328","0.6","0.2","0.8","0.4","0.4022395488","0.09244853328","0.4210378118","0.3675420607","","","","","","","","","","","","","","74","J","1","","","8","main_expt","",""
"","bandit","90","281354","0.0-50.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","176","","","","","","","1","0","0","0.3929004949","","0.6","0.2","0.8","0.4","","","","","0.3929004949","0.1271341085","0.4502112583","0.3921196104","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt","",""
"","bandit","91","283767","0.0-51.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","880","","","","","","","1","0","0","0.4452653155","","0.6","0.2","0.8","0.4","","","","","0.3863711448","0.1370717255","0.4452653155","0.4026182126","","","","","","","","","","75","K","2","","","10","main_expt","",""
"","bandit","92","289351","0.0-52.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","4067","","","","","","","0","1","0","","0.3543069494","0.6","0.2","0.8","0.4","0.4205849279","0.1275050207","0.4352349267","0.3543069494","","","","","","","","","","","","","","76","L","3","","","11","main_expt","",""
"","bandit","93","294215","0.0-53.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","3335","","","","","","","0","0","1","0.4029030639","","0.6","0.2","0.8","0.4","","","","","0.4525069231","0.122317004","0.4029030639","0.3504097904","","","","","","","","","","75","K","2","","","12","main_expt","",""
"","bandit","94","296411","0.0-54.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","652","","","","","","","0","1","0","","0.4485799753","0.6","0.2","0.8","0.4","0.4485799753","0.1251711411","0.4198147105","0.2787441393","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt","",""
"","bandit","95","298366","0.0-55.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","432","","","","","","","0","1","0","","0.3761312174","0.6","0.2","0.8","0.4","0.4504049656","0.1380641988","0.3761312174","0.2723245106","","","","","","","","","","","","","","75","K","2","","","14","main_expt","",""
"","bandit","96","300423","0.0-56.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","543","","","","","","","1","0","0","0.2010812313","","0.6","0.2","0.8","0.4","","","","","0.4281165459","0.2010812313","0.4017507227","0.3687644442","","","","","","","","","","74","J","1","","","15","main_expt","",""
"","bandit","97","302648","0.0-57.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","660","","","","","","","0","0","1","","0.3992289848","0.6","0.2","0.8","0.4","0.4035101098","0.1747275657","0.3859888637","0.3992289848","","","","","","","","","","","","","","76","L","3","","","16","main_expt","",""
"","bandit","98","304619","0.0-58.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","417","","","","","","","0","0","1","0.4063691663","","0.6","0.2","0.8","0.4","","","","","0.4063691663","0.1816524112","0.3706978481","0.4067061876","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt","",""
"","bandit","99","307250","0.0-59.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","1103","","","","","","","0","1","0","","0.3969002131","0.6","0.2","0.8","0.4","0.4201618032","0.1700798448","0.3323991027","0.3969002131","","","","","","","","","","","","","","76","L","3","","","18","main_expt","",""
"","bandit","100","309226","0.0-60.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","442","","","","","","","0","0","1","0.3301718366","","0.6","0.2","0.8","0.4","","","","","0.3868389751","0.1998500639","0.3301718366","0.3930099592","","","","","","","","","","75","K","2","","","19","main_expt","",""
"","bandit","101","311283","0.0-61.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","490","","","","","","","0","0","1","","0.3791602553","0.6","0.2","0.8","0.4","0.3868875991","0.2418808817","0.3714618997","0.3791602553","","","","","","","","","","","","","","76","L","3","","","20","main_expt","",""
"","bandit","102","314211","0.0-62.0-0.0","72126468","wem/bandit_party_1","A2R2HMURPYBWWC","either","5","1402","","","","","","","0","0","1","","0.2293341009","0.6","0.2","0.8","0.4","0.4253770554","0.2293341009","0.3621694591","0.4127515201","","","","","","","","","","","","","","74","J","1","","","21","main_expt","",""
