"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","text-replacement","10","75522","0.0-10.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","2732","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","81426","0.0-11.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","5902","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","86576","0.0-12.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","3633","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","89058","0.0-13.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","972","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","93404","0.0-14.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","4343","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","96727","0.0-15.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","3321","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","99763","0.0-16.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","3033","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","102442","0.0-17.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","2677","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","104720","0.0-18.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","767","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","106728","0.0-18.0-1.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","497","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","20","109462","0.0-18.0-2.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","1222","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","21","111888","0.0-18.0-3.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","911","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","114198","0.0-18.0-4.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","799","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","116885","0.0-18.0-5.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","1174","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","118923","0.0-18.0-6.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","525","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","25","121313","0.0-18.0-7.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","877","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","26","123507","0.0-18.0-8.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","681","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","27","125846","0.0-18.0-9.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","828","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","127843","0.0-18.0-10.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","484","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","29","129980","0.0-18.0-11.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","626","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","133851","0.0-18.0-12.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","2355","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","135974","0.0-18.0-13.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","615","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","138407","0.0-18.0-14.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","922","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","140415","0.0-18.0-15.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","497","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","143340","0.0-18.0-16.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","1415","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","146103","0.0-18.0-17.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","1246","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","148295","0.0-18.0-18.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","681","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","151083","0.0-18.0-19.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","1277","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","154778","0.0-19.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","3692","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","157189","0.0-20.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","900","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","160829","0.0-21.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","3637","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","162844","0.0-22.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","2012","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","165256","0.0-23.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","2410","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","167626","0.0-24.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","2367","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","169753","0.0-25.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","2123","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","172218","0.0-26.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","2463","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","177918","0.0-27.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","5697","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","180745","0.0-28.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","2824","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","182703","0.0-29.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","1955","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","184740","0.0-30.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","2033","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","189473","0.0-31.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","4731","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","192345","0.0-32.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","1360","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","194464","0.0-32.0-1.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","602","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","196559","0.0-32.0-2.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","580","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","198457","0.0-32.0-3.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","389","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","201030","0.0-32.0-4.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","1059","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","203339","0.0-32.0-5.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","798","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","205422","0.0-32.0-6.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","573","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","207622","0.0-32.0-7.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","689","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","209479","0.0-32.0-8.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","346","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","60","211423","0.0-32.0-9.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","435","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","213652","0.0-32.0-10.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","715","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","62","215556","0.0-32.0-11.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","397","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","63","218603","0.0-32.0-12.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","1532","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","220524","0.0-32.0-13.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","410","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","222776","0.0-32.0-14.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","743","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","66","224768","0.0-32.0-15.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","480","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","227013","0.0-32.0-16.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","733","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","229718","0.0-32.0-17.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","1190","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","231866","0.0-32.0-18.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","639","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","235615","0.0-32.0-19.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","2238","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","text","71","239300","0.0-33.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","3676","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","250690","0.0-34.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","10384","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","259095","0.0-35.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","8403","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","263075","0.0-36.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","3975","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","267204","0.0-37.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","4127","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","269062","0.0-38.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","1855","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","275327","0.0-39.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","6253","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","280574","0.0-40.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","4234","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","285795","0.0-41.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","4210","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","291701","0.0-42.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","3387","","","","","","","0","0","1","","0.3894728165","0.4","0.6","0.2","0.8","0.3894728165","0.3525715257","0.3242650943","0.2771551185","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","295456","0.0-43.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","2242","","","","","","","0","0","1","0.390153736","","0.4","0.6","0.2","0.8","","","","","0.363660736","0.390153736","0.3296228245","0.3030893157","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","297743","0.0-44.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","775","","","","","","","0","0","1","0.3102780753","","0.4","0.6","0.2","0.8","","","","","0.3842171554","0.3725447061","0.3102780753","0.3211059343","","","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","300023","0.0-45.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","767","","","","","","","0","0","1","0.2804386453","","0.4","0.6","0.2","0.8","","","","","0.3831963053","0.3431524481","0.2749892112","0.2804386453","","","","","","","","","","76","L","3","","","4","main_expt",""
"","bandit","84","301986","0.0-46.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","447","","","","","","","0","1","0","","0.3448007793","0.4","0.6","0.2","0.8","0.4056596471","0.3448007793","0.3037824898","0.2609559086","","","","","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","304296","0.0-47.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","795","","","","","","","1","0","0","0.3980888019","","0.4","0.6","0.2","0.8","","","","","0.4409946319","0.3980888019","0.3217417103","0.2259287768","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","308684","0.0-48.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","2874","","","","","","","1","0","0","0.3693121862","","0.4","0.6","0.2","0.8","","","","","0.3821747998","0.3693121862","0.3018715163","0.2433618728","","","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","310843","0.0-49.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","649","","","","","","","1","0","0","0.2933697555","","0.4","0.6","0.2","0.8","","","","","0.3841844813","0.2933697555","0.3643645816","0.2025356769","","","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","312985","0.0-50.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","630","","","","","","","1","0","0","0.3036212831","","0.4","0.6","0.2","0.8","","","","","0.3412237964","0.3036212831","0.3418610374","0.1441028094","","","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","315835","0.0-51.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","1331","","","","","","","0","0","1","0.308020301","","0.4","0.6","0.2","0.8","","","","","0.3256420777","0.308020301","0.3190157878","0.1736005971","","","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","319195","0.0-52.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","1848","","","","","","","0","0","1","","0.3514007431","0.4","0.6","0.2","0.8","0.3514007431","0.3065973113","0.2998731478","0.1836365694","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","91","321500","0.0-53.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","789","","","","","","","0","0","1","","0.3722032088","0.4","0.6","0.2","0.8","0.3722032088","0.3271859636","0.2942822571","0.2143869662","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","92","323641","0.0-54.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","630","","","","","","","0","0","1","","0.2761076709","0.4","0.6","0.2","0.8","0.3681707299","0.2761076709","0.3009212619","0.1637139448","","","","","","","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","93","325696","0.0-55.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","544","","","","","","","0","0","1","0.2311164494","","0.4","0.6","0.2","0.8","","","","","0.3528222564","0.2311164494","0.3227424667","0.1488535162","","","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","327989","0.0-56.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","781","","","","","","","0","0","1","","0.3547546862","0.4","0.6","0.2","0.8","0.3738838661","0.2905977425","0.3547546862","0.1332411271","","","","","","","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","330200","0.0-57.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","699","","","","","","","0","0","1","","0.3241157583","0.4","0.6","0.2","0.8","0.3385239332","0.2924554969","0.3241157583","0.09882415698","","","","","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","332283","0.0-58.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","571","","","","","","","0","0","1","","0.1069157009","0.4","0.6","0.2","0.8","0.3111355138","0.3114836302","0.3363410386","0.1069157009","","","","","","","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","97","334176","0.0-59.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","380","","","","","","","0","0","1","0.134958137","","0.4","0.6","0.2","0.8","","","","","0.3487767647","0.3215333475","0.3880947854","0.134958137","","","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","98","336091","0.0-60.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","402","","","","","","","0","0","1","","0.3010303499","0.4","0.6","0.2","0.8","0.3010303499","0.2733398822","0.4116912081","0.1230418706","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
"","bandit","99","338070","0.0-61.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","465","","","","","","","0","0","1","0.2907203997","","0.4","0.6","0.2","0.8","","","","","0.2907203997","0.2351410235","0.3973894305","0.09866604889","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","100","340017","0.0-62.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","439","","","","","","","1","0","0","0.3088108907","","0.4","0.6","0.2","0.8","","","","","0.3088108907","0.2257810982","0.369037109","0.1021222834","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt",""
"","bandit","101","341960","0.0-63.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","427","","","","","","","0","0","1","0.349202701","","0.4","0.6","0.2","0.8","","","","","0.349202701","0.2221856846","0.4179468344","0.1234138809","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt",""
"","bandit","102","344223","0.0-64.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","750","","","","","","","0","0","1","0.2127124712","","0.4","0.6","0.2","0.8","","","","","0.3785068464","0.2127124712","0.4276062926","0.1030640584","","","","","","","","","","74","J","1","","","23","main_expt",""
"","bandit","103","346138","0.0-65.0-0.0","05591809","wem/bandit_party_1","AKVDY8OXNMQED","either","4","401","","","","","","","0","0","1","","0.1882566648","0.4","0.6","0.2","0.8","0.4012919653","0.1882566648","0.4078122208","0.1261035851","","","","","","","","","","","","","","74","J","1","","","24","main_expt",""
