"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","60","278324","0.0-32.0-9.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","215","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","61","280208","0.0-32.0-10.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","348","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","62","282047","0.0-32.0-11.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","307","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","63","283915","0.0-32.0-12.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","332","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","64","285712","0.0-32.0-13.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","259","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","65","287571","0.0-32.0-14.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","318","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","66","291091","0.0-32.0-15.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","1983","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","292993","0.0-32.0-16.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","365","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","68","294789","0.0-32.0-17.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","262","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","69","297257","0.0-32.0-18.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","929","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","70","298977","0.0-32.0-19.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","189","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","text","71","303874","0.0-33.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","4841","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","322661","0.0-34.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","17764","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","334964","0.0-35.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","12288","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","338644","0.0-36.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","3655","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","342593","0.0-37.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","3933","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","346561","0.0-38.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","3948","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","358127","0.0-39.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","11518","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","364742","0.0-40.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","5555","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","instructions","79","367373","0.0-40.0-1.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","1610","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1606}]"
"","survey-multi-choice-replacement","80","373405","0.0-40.1-0.1","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","4991","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","378107","0.0-41.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","3645","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","382907","0.0-42.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","2242","","","","","","","0","0","1","0.0798457429","","0.4","0.2","0.8","0.6","","","","","0.0798457429","0.02943109976","0.4269289603","0.3592836462","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","83","388039","0.0-43.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","3595","","","","","","","0","0","1","0.06336112212","","0.4","0.2","0.8","0.6","","","","","0.07621336767","0.06336112212","0.4660243271","0.3454903542","","","","","","","","","","74","J","1","","","2","main_expt","",""
"","bandit","84","392346","0.0-44.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","2763","","","","","","","1","0","0","0.4738503749","","0.4","0.2","0.8","0.6","","","","","0.07476295528","0.07335687118","0.4738503749","0.2941512374","","","","","","","","","","75","K","2","","","3","main_expt","",""
"","bandit","85","397049","0.0-45.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","3166","","","","","","","0","0","1","0.2851241965","","0.4","0.2","0.8","0.6","","","","","0.06526985361","0.06156305515","0.4618500418","0.2851241965","","","","","","","","","","76","L","3","","","4","main_expt","",""
"","bandit","86","399268","0.0-46.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","679","","","","","","","0","0","1","","0.4488935273","0.4","0.2","0.8","0.6","0.05487735528","0.08141194251","0.4488935273","0.3172925843","","","","","","","","","","","","","","75","K","2","","","5","main_expt","",""
"","bandit","87","401435","0.0-47.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","622","","","","","","","0","0","1","0.4437832297","","0.4","0.2","0.8","0.6","","","","","0.04340015571","0.1104821702","0.4437832297","0.3319153021","","","","","","","","","","75","K","2","","","6","main_expt","",""
"","bandit","88","403613","0.0-48.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","624","","","","","","","0","0","1","","0.04575060371","0.4","0.2","0.8","0.6","0.04575060371","0.1191408541","0.4310077805","0.3553039772","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt","",""
"","bandit","89","406113","0.0-49.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","965","","","","","","","0","0","1","","0.1517570037","0.4","0.2","0.8","0.6","0.06112087539","0.1517570037","0.4480386191","0.3868093767","","","","","","","","","","","","","","74","J","1","","","8","main_expt","",""
"","bandit","90","408122","0.0-50.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","465","","","","","","","0","0","1","0.4460224538","","0.4","0.2","0.8","0.6","","","","","0.07854191076","0.1738087075","0.4460224538","0.3754406694","","","","","","","","","","75","K","2","","","9","main_expt","",""
"","bandit","91","409768","0.0-51.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","107","","","","","","","0","0","1","","0.3537433427","0.4","0.2","0.8","0.6","0.06865483858","0.2033535465","0.3954493452","0.3537433427","","","","","","","","","","","","","","76","L","3","","","10","main_expt","",""
"","bandit","92","411831","0.0-52.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","519","","","","","","","0","0","1","0.05083805298","","0.4","0.2","0.8","0.6","","","","","0.05083805298","0.1751631116","0.4064238371","0.3793358735","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt","",""
"","bandit","93","413744","0.0-53.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","370","","","","","","","0","0","1","","0.1787487179","0.4","0.2","0.8","0.6","0.1038792476","0.1787487179","0.3800839449","0.3800428212","","","","","","","","","","","","","","74","J","1","","","12","main_expt","",""
"","bandit","94","415707","0.0-54.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","423","","","","","","","1","0","0","0.3866628193","","0.4","0.2","0.8","0.6","","","","","0.1197284353","0.1794712961","0.3866628193","0.3647981021","","","","","","","","","","75","K","2","","","13","main_expt","",""
"","bandit","95","417573","0.0-55.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","327","","","","","","","0","0","1","0.326509825","","0.4","0.2","0.8","0.6","","","","","0.135681701","0.2482140722","0.326509825","0.3646471907","","","","","","","","","","75","K","2","","","14","main_expt","",""
"","bandit","96","419670","0.0-56.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","555","","","","","","","1","0","0","0.3549291363","","0.4","0.2","0.8","0.6","","","","","0.125153919","0.2859415589","0.2428529647","0.3549291363","","","","","","","","","","76","L","3","","","15","main_expt","",""
"","bandit","97","421406","0.0-57.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","201","","","","","","","1","0","0","0.3727350689","","0.4","0.2","0.8","0.6","","","","","0.1096891688","0.26587149","0.2332962783","0.3727350689","","","","","","","","","","76","L","3","","","16","main_expt","",""
"","bandit","98","423234","0.0-58.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","295","","","","","","","0","0","1","0.3112083829","","0.4","0.2","0.8","0.6","","","","","0.1051581447","0.2776265896","0.2271032234","0.3112083829","","","","","","","","","","76","L","3","","","17","main_expt","",""
"","bandit","99","425300","0.0-59.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","516","","","","","","","0","0","1","0.1701710303","","0.4","0.2","0.8","0.6","","","","","0.1437943492","0.3223387563","0.1701710303","0.2403081055","","","","","","","","","","75","K","2","","","18","main_expt","",""
"","bandit","100","426997","0.0-60.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","152","","","","","","","0","0","1","","0.3192918255","0.4","0.2","0.8","0.6","0.1405615485","0.3192918255","0.2070198111","0.2377482675","","","","","","","","","","","","","","74","J","1","","","19","main_expt","",""
"","bandit","101","429127","0.0-61.0-0.0","86971418","wem/bandit_party_1","A1KLWHCGSS8WXD","either","1","590","","","","","","","0","0","1","0.1063334751","","0.4","0.2","0.8","0.6","","","","","0.1063334751","0.2739159796","0.2412547966","0.2607530295","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt","",""
