"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","text-replacement","17","111416","0.0-17.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","6842","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","113685","0.0-18.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","761","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","115656","0.0-18.0-1.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","459","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","117538","0.0-18.0-2.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","373","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","119363","0.0-18.0-3.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","315","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","121095","0.0-18.0-4.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","223","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","122869","0.0-18.0-5.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","265","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","124492","0.0-18.0-6.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","114","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","126185","0.0-18.0-7.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","183","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","127884","0.0-18.0-8.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","189","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","129588","0.0-18.0-9.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","193","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","131278","0.0-18.0-10.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","173","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","132834","0.0-18.0-11.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","41","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","134610","0.0-18.0-12.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","266","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","136279","0.0-18.0-13.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","159","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","137978","0.0-18.0-14.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","190","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","139784","0.0-18.0-15.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","294","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","141479","0.0-18.0-16.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","184","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","143110","0.0-18.0-17.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","121","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","144872","0.0-18.0-18.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","251","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","146617","0.0-18.0-19.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","234","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","149555","0.0-19.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","2934","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","151781","0.0-20.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","714","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","153988","0.0-21.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","2203","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","157445","0.0-22.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","3453","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","162905","0.0-23.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","5455","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","165605","0.0-24.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","2697","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","166568","0.0-25.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","958","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","167262","0.0-26.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","690","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","167718","0.0-27.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","453","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","171098","0.0-28.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","3376","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","172150","0.0-29.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","1049","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","173485","0.0-30.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","1332","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","176058","0.0-31.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","2568","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","178483","0.0-32.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","910","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","180668","0.0-32.0-1.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","674","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","182450","0.0-32.0-2.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","271","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","184461","0.0-32.0-3.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","500","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","186509","0.0-32.0-4.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","538","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","56","188033","0.0-32.0-5.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","12","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","57","189650","0.0-32.0-6.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","105","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","58","191182","0.0-32.0-7.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","23","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","192794","0.0-32.0-8.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","102","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","194391","0.0-32.0-9.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","82","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","61","196187","0.0-32.0-10.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","285","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","62","197942","0.0-32.0-11.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","244","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","199455","0.0-32.0-12.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","1","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","201113","0.0-32.0-13.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","145","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","202808","0.0-32.0-14.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","184","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","204543","0.0-32.0-15.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","224","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","67","206121","0.0-32.0-16.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","68","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","207758","0.0-32.0-17.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","125","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","209272","0.0-32.0-18.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","4","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","210941","0.0-32.0-19.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","156","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","71","214081","0.0-33.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","3121","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","226799","0.0-34.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","11712","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","239027","0.0-35.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","12223","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","245358","0.0-36.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","6327","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","247628","0.0-37.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","2265","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","249428","0.0-38.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","1794","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","257641","0.0-39.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","8193","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","261732","0.0-40.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","3069","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","264598","0.0-41.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","1844","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","270942","0.0-42.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","3829","","","","","","","1","0","0","0.3894728165","","0.2","0.4","0.6","0.8","","","","","0.2771551185","0.3525715257","0.3242650943","0.3894728165","","","","","","","","","","76","L","3","","","1","main_expt",""
"","bandit","81","272942","0.0-43.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","488","","","","","","","0","0","1","","0.363660736","0.2","0.4","0.6","0.8","0.3030893157","0.390153736","0.3296228245","0.363660736","","","","","","","","","","","","","","76","L","3","","","2","main_expt",""
"","bandit","82","275095","0.0-44.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","640","","","","","","","0","0","1","0.3842171554","","0.2","0.4","0.6","0.8","","","","","0.3211059343","0.3725447061","0.3102780753","0.3842171554","","","","","","","","","","76","L","3","","","3","main_expt",""
"","bandit","83","276798","0.0-45.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","193","","","","","","","0","0","1","","0.3431524481","0.2","0.4","0.6","0.8","0.2804386453","0.3431524481","0.2749892112","0.3831963053","","","","","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","278660","0.0-46.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","350","","","","","","","0","0","1","0.2609559086","","0.2","0.4","0.6","0.8","","","","","0.2609559086","0.3448007793","0.3037824898","0.4056596471","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","280333","0.0-47.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","161","","","","","","","1","0","0","0.4409946319","","0.2","0.4","0.6","0.8","","","","","0.2259287768","0.3980888019","0.3217417103","0.4409946319","","","","","","","","","","76","L","3","","","6","main_expt",""
"","bandit","86","282021","0.0-48.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","177","","","","","","","0","0","1","","0.3821747998","0.2","0.4","0.6","0.8","0.2433618728","0.3693121862","0.3018715163","0.3821747998","","","","","","","","","","","","","","76","L","3","","","7","main_expt",""
"","bandit","87","283633","0.0-49.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","100","","","","","","","1","0","0","0.3643645816","","0.2","0.4","0.6","0.8","","","","","0.2025356769","0.2933697555","0.3643645816","0.3841844813","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","285470","0.0-50.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","324","","","","","","","0","0","1","","0.3418610374","0.2","0.4","0.6","0.8","0.1441028094","0.3036212831","0.3418610374","0.3412237964","","","","","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","287136","0.0-51.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","127","","","","","","","0","0","1","0.3190157878","","0.2","0.4","0.6","0.8","","","","","0.1736005971","0.308020301","0.3190157878","0.3256420777","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","289165","0.0-52.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","517","","","","","","","0","0","1","0.3065973113","","0.2","0.4","0.6","0.8","","","","","0.1836365694","0.3065973113","0.2998731478","0.3514007431","","","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","290952","0.0-53.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","274","","","","","","","0","1","0","","0.3271859636","0.2","0.4","0.6","0.8","0.2143869662","0.3271859636","0.2942822571","0.3722032088","","","","","","","","","","","","","","74","J","1","","","12","main_expt",""
"","bandit","92","292693","0.0-54.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","230","","","","","","","0","0","1","0.2761076709","","0.2","0.4","0.6","0.8","","","","","0.1637139448","0.2761076709","0.3009212619","0.3681707299","","","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","93","294437","0.0-55.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","232","","","","","","","0","0","1","0.2311164494","","0.2","0.4","0.6","0.8","","","","","0.1488535162","0.2311164494","0.3227424667","0.3528222564","","","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","296040","0.0-56.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","89","","","","","","","0","1","0","","0.2905977425","0.2","0.4","0.6","0.8","0.1332411271","0.2905977425","0.3547546862","0.3738838661","","","","","","","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","297841","0.0-57.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","281","","","","","","","0","0","1","","0.2924554969","0.2","0.4","0.6","0.8","0.09882415698","0.2924554969","0.3241157583","0.3385239332","","","","","","","","","","","","","","74","J","1","","","16","main_expt",""
"","bandit","96","299476","0.0-58.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","123","","","","","","","0","0","1","0.3114836302","","0.2","0.4","0.6","0.8","","","","","0.1069157009","0.3114836302","0.3363410386","0.3111355138","","","","","","","","","","74","J","1","","","17","main_expt",""
"","bandit","97","301617","0.0-59.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","629","","","","","","","0","1","0","","0.3880947854","0.2","0.4","0.6","0.8","0.134958137","0.3215333475","0.3880947854","0.3487767647","","","","","","","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","303412","0.0-60.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","283","","","","","","","1","0","0","0.4116912081","","0.2","0.4","0.6","0.8","","","","","0.1230418706","0.2733398822","0.4116912081","0.3010303499","","","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","305132","0.0-61.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","207","","","","","","","0","0","1","0.3973894305","","0.2","0.4","0.6","0.8","","","","","0.09866604889","0.2351410235","0.3973894305","0.2907203997","","","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","306705","0.0-62.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","63","","","","","","","0","0","1","","0.1021222834","0.2","0.4","0.6","0.8","0.1021222834","0.2257810982","0.369037109","0.3088108907","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt",""
"","bandit","101","308421","0.0-63.0-0.0","45962674","wem/bandit_party_1","A2HZSG2OHU7O8P","either","4","203","","","","","","","0","0","1","","0.1234138809","0.2","0.4","0.6","0.8","0.1234138809","0.2221856846","0.4179468344","0.349202701","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt",""
