"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","text-replacement","12","128562","0.0-11.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","4912","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","13","130906","0.0-12.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","838","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","14","133036","0.0-13.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","624","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","15","137521","0.0-14.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","4484","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","143135","0.0-15.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","5613","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","148045","0.0-16.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","4909","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","18","149516","0.0-17.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","1469","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","19","151554","0.0-18.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","534","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","154449","0.0-18.0-1.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","1391","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","21","156342","0.0-18.0-2.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","389","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","158733","0.0-18.0-3.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","885","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","160778","0.0-18.0-4.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","541","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","162640","0.0-18.0-5.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","356","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","164498","0.0-18.0-6.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","354","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","166318","0.0-18.0-7.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","317","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","168177","0.0-18.0-8.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","356","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","170071","0.0-18.0-9.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","390","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","171832","0.0-18.0-10.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","256","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","173657","0.0-18.0-11.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","322","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","175434","0.0-18.0-12.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","271","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","177312","0.0-18.0-13.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","375","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","179051","0.0-18.0-14.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","233","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","181220","0.0-18.0-15.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","664","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","183012","0.0-18.0-16.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","287","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","184808","0.0-18.0-17.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","290","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","186672","0.0-18.0-18.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","359","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","188438","0.0-18.0-19.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","260","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","39","196856","0.0-19.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","8416","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","40","199073","0.0-20.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","713","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","41","202324","0.0-21.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","3250","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","204099","0.0-22.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","1773","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","206556","0.0-23.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","2455","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","209034","0.0-24.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","2477","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","216777","0.0-25.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","7742","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","219528","0.0-26.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","2750","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","223001","0.0-27.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","3471","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","226664","0.0-28.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","3661","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","228118","0.0-29.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","1452","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","229110","0.0-30.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","990","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","51","230603","0.0-31.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","1492","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","52","232540","0.0-32.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","432","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","234864","0.0-32.0-1.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","820","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","236676","0.0-32.0-2.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","308","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","238475","0.0-32.0-3.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","295","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","240239","0.0-32.0-4.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","259","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","242013","0.0-32.0-5.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","266","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","243820","0.0-32.0-6.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","301","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","245618","0.0-32.0-7.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","291","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","247460","0.0-32.0-8.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","336","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","250048","0.0-32.0-9.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","1083","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","62","251821","0.0-32.0-10.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","267","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","253684","0.0-32.0-11.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","358","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","255517","0.0-32.0-12.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","329","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","65","257796","0.0-32.0-13.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","773","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","66","259838","0.0-32.0-14.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","534","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","261608","0.0-32.0-15.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","265","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","263615","0.0-32.0-16.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","501","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","265360","0.0-32.0-17.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","239","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","267098","0.0-32.0-18.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","230","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","269141","0.0-32.0-19.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","537","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","text","72","271967","0.0-33.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","2822","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","281074","0.0-34.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","8104","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","289433","0.0-35.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","8358","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","293996","0.0-36.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","4561","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","299521","0.0-37.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","5524","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","77","304815","0.0-38.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","5291","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","78","311036","0.0-39.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","6216","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","79","316201","0.0-40.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","4156","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","80","319392","0.0-41.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","2186","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","81","324109","0.0-42.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","2210","","","","","","","1","0","0","0.3525715257","","0.4","0.2","0.6","0.8","","","","","0.3525715257","0.2771551185","0.3894728165","0.3242650943","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","82","325982","0.0-43.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","369","","","","","","","0","0","1","","0.390153736","0.4","0.2","0.6","0.8","0.390153736","0.3030893157","0.363660736","0.3296228245","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","83","327987","0.0-44.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","500","","","","","","","0","0","1","","0.3211059343","0.4","0.2","0.6","0.8","0.3725447061","0.3211059343","0.3842171554","0.3102780753","","","","","","","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","84","329822","0.0-45.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","329","","","","","","","1","0","0","0.3831963053","","0.4","0.2","0.6","0.8","","","","","0.3431524481","0.2804386453","0.3831963053","0.2749892112","","","","","","","","","","75","K","2","","","4","main_expt",""
"","bandit","85","331628","0.0-46.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","300","","","","","","","0","0","1","","0.4056596471","0.4","0.2","0.6","0.8","0.3448007793","0.2609559086","0.4056596471","0.3037824898","","","","","","","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","86","333931","0.0-47.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","798","","","","","","","0","0","1","0.3217417103","","0.4","0.2","0.6","0.8","","","","","0.3980888019","0.2259287768","0.4409946319","0.3217417103","","","","","","","","","","76","L","3","","","6","main_expt",""
"","bandit","87","336130","0.0-48.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","691","","","","","","","0","0","1","0.3693121862","","0.4","0.2","0.6","0.8","","","","","0.3693121862","0.2433618728","0.3821747998","0.3018715163","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt",""
"","bandit","88","338147","0.0-49.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","511","","","","","","","0","0","1","","0.3841844813","0.4","0.2","0.6","0.8","0.2933697555","0.2025356769","0.3841844813","0.3643645816","","","","","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","89","340547","0.0-50.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","893","","","","","","","0","0","1","0.3412237964","","0.4","0.2","0.6","0.8","","","","","0.3036212831","0.1441028094","0.3412237964","0.3418610374","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","90","342529","0.0-51.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","477","","","","","","","0","0","1","0.3190157878","","0.4","0.2","0.6","0.8","","","","","0.308020301","0.1736005971","0.3256420777","0.3190157878","","","","","","","","","","76","L","3","","","10","main_expt",""
"","bandit","91","344749","0.0-52.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","714","","","","","","","0","0","1","","0.1836365694","0.4","0.2","0.6","0.8","0.3065973113","0.1836365694","0.3514007431","0.2998731478","","","","","","","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","92","346577","0.0-53.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","324","","","","","","","0","0","1","0.3271859636","","0.4","0.2","0.6","0.8","","","","","0.3271859636","0.2143869662","0.3722032088","0.2942822571","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","93","348300","0.0-54.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","216","","","","","","","1","0","0","0.2761076709","","0.4","0.2","0.6","0.8","","","","","0.2761076709","0.1637139448","0.3681707299","0.3009212619","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","94","350009","0.0-55.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","204","","","","","","","0","0","1","","0.2311164494","0.4","0.2","0.6","0.8","0.2311164494","0.1488535162","0.3528222564","0.3227424667","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","95","352113","0.0-56.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","599","","","","","","","0","0","1","","0.1332411271","0.4","0.2","0.6","0.8","0.2905977425","0.1332411271","0.3738838661","0.3547546862","","","","","","","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","96","353988","0.0-57.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","371","","","","","","","0","0","1","0.3385239332","","0.4","0.2","0.6","0.8","","","","","0.2924554969","0.09882415698","0.3385239332","0.3241157583","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","97","355936","0.0-58.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","441","","","","","","","0","0","1","","0.3363410386","0.4","0.2","0.6","0.8","0.3114836302","0.1069157009","0.3111355138","0.3363410386","","","","","","","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","98","357922","0.0-59.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","475","","","","","","","0","0","1","","0.3215333475","0.4","0.2","0.6","0.8","0.3215333475","0.134958137","0.3487767647","0.3880947854","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","99","359671","0.0-60.0-0.0","59139538","wem/bandit_party_1","A2J7JCIXPRQ0JQ","either","4","242","","","","","","","0","0","1","0.2733398822","","0.4","0.2","0.6","0.8","","","","","0.2733398822","0.1230418706","0.3010303499","0.4116912081","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
