"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","text-replacement","10","91006","0.0-10.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","5303","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","94431","0.0-11.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","3424","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","104877","0.0-12.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","8936","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","bandit","13","107837","0.0-13.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","1455","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","14","111646","0.0-14.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","3807","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","113389","0.0-15.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","1741","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","118257","0.0-16.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","4866","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","123415","0.0-17.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","5156","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","125661","0.0-18.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","740","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","19","127286","0.0-18.0-1.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","118","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","20","129167","0.0-18.0-2.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","373","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","21","130703","0.0-18.0-3.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","30","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","22","132493","0.0-18.0-4.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","284","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","23","134288","0.0-18.0-5.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","287","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","24","136221","0.0-18.0-6.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","426","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","25","138037","0.0-18.0-7.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","311","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","26","139845","0.0-18.0-8.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","303","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","27","141590","0.0-18.0-9.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","240","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","28","143349","0.0-18.0-10.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","253","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","29","145181","0.0-18.0-11.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","326","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","30","147142","0.0-18.0-12.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","453","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","31","148877","0.0-18.0-13.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","228","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","32","150645","0.0-18.0-14.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","262","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","33","153119","0.0-18.0-15.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","968","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","34","154748","0.0-18.0-16.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","124","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","156677","0.0-18.0-17.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","421","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","158926","0.0-18.0-18.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","741","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","37","160446","0.0-18.0-19.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","13","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","text-replacement","38","184396","0.0-19.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","23948","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","186700","0.0-20.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","797","","","","","","","0","1","0","0","1","","","","","0","1","","","1","0","","","","","","","","","","","","75","K","1","","true","0","","",""
"","text-replacement","40","188212","0.0-21.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","1510","","","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","191533","0.0-22.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","3318","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","192703","0.0-23.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","1167","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","193388","0.0-24.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","684","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","194941","0.0-25.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","1550","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","195524","0.0-26.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","581","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","196669","0.0-27.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","1142","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","197236","0.0-28.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","565","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","197869","0.0-29.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","630","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","198724","0.0-30.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","853","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","206548","0.0-31.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","7821","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","209323","0.0-32.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","1268","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","211204","0.0-32.0-1.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","375","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","53","212851","0.0-32.0-2.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","141","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","54","214470","0.0-32.0-3.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","112","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","55","216562","0.0-32.0-4.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","587","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","56","218274","0.0-32.0-5.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","207","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","57","220035","0.0-32.0-6.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","254","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","58","221956","0.0-32.0-7.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","413","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","59","223723","0.0-32.0-8.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","261","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","60","225540","0.0-32.0-9.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","312","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","61","227226","0.0-32.0-10.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","179","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","62","228973","0.0-32.0-11.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","237","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","63","230778","0.0-32.0-12.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","299","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","64","232634","0.0-32.0-13.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","349","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","65","234458","0.0-32.0-14.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","317","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","66","236276","0.0-32.0-15.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","311","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","67","238042","0.0-32.0-16.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","259","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","68","239650","0.0-32.0-17.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","102","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","69","241412","0.0-32.0-18.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","253","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","70","243219","0.0-32.0-19.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","299","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","text","71","245598","0.0-33.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","2367","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","257550","0.0-34.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","10949","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","263132","0.0-35.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","5579","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","265972","0.0-36.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","2837","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","268758","0.0-37.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","2782","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","272115","0.0-38.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","3355","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","281214","0.0-39.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","9088","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","instructions","78","283700","0.0-39.0-1.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","1482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1482}]"
"","survey-multi-choice-replacement","79","288316","0.0-39.1-0.1","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","3606","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","80","292404","0.0-40.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","3077","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","296436","0.0-41.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","3020","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","300507","0.0-42.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","1560","","","","","","","0","0","1","","0.1351790469","0.2","0.4","0.8","0.6","0.1351790469","0.2928194041","0.2637293772","0.3540548627","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","83","302906","0.0-43.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","892","","","","","","","1","0","0","0.2760013096","","0.2","0.4","0.8","0.6","","","","","0.125602744","0.3040419902","0.2760013096","0.3812516843","","","","","","","","","","75","K","2","","","2","main_expt","",""
"","bandit","84","305333","0.0-44.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","921","","","","","","","0","0","1","0.3240499928","","0.2","0.4","0.8","0.6","","","","","0.09574082279","0.2875251023","0.3240499928","0.3901316494","","","","","","","","","","75","K","2","","","3","main_expt","",""
"","bandit","85","307905","0.0-45.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","1066","","","","","","","0","0","1","0.3945399471","","0.2","0.4","0.8","0.6","","","","","0.0913382225","0.2965567903","0.3510822359","0.3945399471","","","","","","","","","","76","L","3","","","4","main_expt","",""
"","bandit","86","310546","0.0-46.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","1133","","","","","","","0","1","0","","0.2681113314","0.2","0.4","0.8","0.6","0.106177601","0.2681113314","0.3522827721","0.3997977613","","","","","","","","","","","","","","74","J","1","","","5","main_expt","",""
"","bandit","87","312964","0.0-47.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","909","","","","","","","0","0","1","","0.08998955495","0.2","0.4","0.8","0.6","0.08998955495","0.2330443498","0.382674005","0.390783501","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt","",""
"","bandit","88","314866","0.0-48.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","393","","","","","","","0","0","1","0.3998463606","","0.2","0.4","0.8","0.6","","","","","0.1077526668","0.1630509172","0.3998463606","0.3305693427","","","","","","","","","","75","K","2","","","7","main_expt","",""
"","bandit","89","316723","0.0-49.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","353","","","","","","","0","0","1","0.3056545716","","0.2","0.4","0.8","0.6","","","","","0.1243697388","0.2002468685","0.3832029687","0.3056545716","","","","","","","","","","76","L","3","","","8","main_expt","",""
"","bandit","90","318577","0.0-50.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","347","","","","","","","0","1","0","","0.1835034381","0.2","0.4","0.8","0.6","0.1698108096","0.1835034381","0.3796681134","0.3278889804","","","","","","","","","","","","","","74","J","1","","","9","main_expt","",""
"","bandit","91","320733","0.0-51.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","645","","","","","","","0","0","1","0.221757114","","0.2","0.4","0.8","0.6","","","","","0.221757114","0.1939723001","0.3614311416","0.3137855556","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt","",""
"","bandit","92","322722","0.0-52.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","481","","","","","","","0","0","1","0.3938737051","","0.2","0.4","0.8","0.6","","","","","0.1961062924","0.1949806013","0.3938737051","0.3253079181","","","","","","","","","","75","K","2","","","11","main_expt","",""
"","bandit","93","324723","0.0-53.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","492","","","","","","","0","0","1","","0.2587943474","0.2","0.4","0.8","0.6","0.1907056259","0.2587943474","0.3810544723","0.3298150516","","","","","","","","","","","","","","74","J","1","","","12","main_expt","",""
"","bandit","94","326601","0.0-54.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","371","","","","","","","0","0","1","","0.2162865666","0.2","0.4","0.8","0.6","0.2162865666","0.3085985727","0.3707046684","0.3673307406","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt","",""
"","bandit","95","328691","0.0-55.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","583","","","","","","","0","0","1","","0.3486531997","0.2","0.4","0.8","0.6","0.2399362825","0.2464992766","0.3486531997","0.3679224674","","","","","","","","","","","","","","75","K","2","","","14","main_expt","",""
"","bandit","96","330585","0.0-56.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","387","","","","","","","1","0","0","0.3062507314","","0.2","0.4","0.8","0.6","","","","","0.1986859052","0.2474611475","0.3263578384","0.3062507314","","","","","","","","","","76","L","3","","","15","main_expt","",""
"","bandit","97","332435","0.0-57.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","340","","","","","","","0","1","0","","0.2835538477","0.2","0.4","0.8","0.6","0.1865641621","0.2835538477","0.3514189979","0.2892976033","","","","","","","","","","","","","","74","J","1","","","16","main_expt","",""
"","bandit","98","334201","0.0-58.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","259","","","","","","","0","0","1","","0.2035525071","0.2","0.4","0.8","0.6","0.2035525071","0.3256112075","0.3532592314","0.2861796528","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt","",""
"","bandit","99","335994","0.0-59.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","285","","","","","","","0","0","1","0.3858608091","","0.2","0.4","0.8","0.6","","","","","0.2039336531","0.3802227677","0.3858608091","0.2958570682","","","","","","","","","","75","K","2","","","18","main_expt","",""
"","bandit","100","337826","0.0-60.0-0.0","15332633","wem/bandit_party_1","A1MQ9B05ZMM4YI","either","8","324","","","","","","","0","0","1","","0.360566968","0.2","0.4","0.8","0.6","0.1598579642","0.360566968","0.3837638756","0.3353028819","","","","","","","","","","","","","","74","J","1","","","19","main_expt","",""
