"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","28","178966","0.0-18.0-10.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","152","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","180678","0.0-18.0-11.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","210","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","182438","0.0-18.0-12.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","257","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","184190","0.0-18.0-13.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","250","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","185950","0.0-18.0-14.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","257","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","187769","0.0-18.0-15.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","315","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","190007","0.0-18.0-16.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","734","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","191839","0.0-18.0-17.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","329","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","194046","0.0-18.0-18.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","704","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","196078","0.0-18.0-19.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","530","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","199908","0.0-19.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","3827","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","202382","0.0-20.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","972","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","206347","0.0-21.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","3962","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","210588","0.0-22.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","4239","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","212890","0.0-23.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","2300","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","215514","0.0-24.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","2623","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","221379","0.0-25.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","5864","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","224192","0.0-26.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","2811","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","227179","0.0-27.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","2985","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","235572","0.0-28.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","8391","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","240515","0.0-29.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","4942","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","241963","0.0-30.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","1446","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","244690","0.0-31.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","2726","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","247184","0.0-32.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","991","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","248934","0.0-32.0-1.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","247","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","250654","0.0-32.0-2.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","217","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","54","252182","0.0-32.0-3.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","25","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","55","253974","0.0-32.0-4.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","289","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","56","255502","0.0-32.0-5.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","25","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","257078","0.0-32.0-6.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","72","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","58","258624","0.0-32.0-7.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","42","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","59","260207","0.0-32.0-8.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","80","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","261934","0.0-32.0-9.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","225","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","263647","0.0-32.0-10.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","209","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","265295","0.0-32.0-11.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","144","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","266958","0.0-32.0-12.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","160","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","268598","0.0-32.0-13.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","137","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","270328","0.0-32.0-14.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","226","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","272022","0.0-32.0-15.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","190","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","273566","0.0-32.0-16.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","41","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","275206","0.0-32.0-17.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","136","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","276839","0.0-32.0-18.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","130","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","278423","0.0-32.0-19.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","80","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","71","280780","0.0-33.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","2349","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","290658","0.0-34.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","8875","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","299492","0.0-35.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","8833","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","311803","0.0-36.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","12309","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","316844","0.0-37.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","5039","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","320298","0.0-38.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","3452","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","327346","0.0-39.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","7041","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","346545","0.0-40.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","18190","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","350848","0.0-41.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","3296","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","355382","0.0-42.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","2027","","","","","","","0","0","1","0.1734470434","","0.8","0.2","0.4","0.6","","","","","0.1734470434","0.1720655487","0.4656478179","0.06094066238","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","357230","0.0-43.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","345","","","","","","","0","0","1","0.1582158198","","0.8","0.2","0.4","0.6","","","","","0.1582158198","0.1607886358","0.4661883906","0.04941180107","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","359038","0.0-44.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","304","","","","","","","0","0","1","","0.1825924006","0.8","0.2","0.4","0.6","0.1264016625","0.1825924006","0.4608397999","0.09066711981","","","","","","","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","360902","0.0-45.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","359","","","","","","","0","1","0","","0.1572982515","0.8","0.2","0.4","0.6","0.1212924903","0.1572982515","0.4568511376","0.07815644495","","","","","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","362702","0.0-46.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","297","","","","","","","1","0","0","0.4576747282","","0.8","0.2","0.4","0.6","","","","","0.1603104869","0.1873501432","0.4576747282","0.06547040057","","","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","85","364471","0.0-47.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","265","","","","","","","0","1","0","","0.4673201091","0.8","0.2","0.4","0.6","0.1916070739","0.1484719509","0.4673201091","0.09500806419","","","","","","","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","86","366030","0.0-48.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","56","","","","","","","0","0","1","","0.1156714339","0.8","0.2","0.4","0.6","0.1624213819","0.1368680622","0.4671816856","0.1156714339","","","","","","","","","","","","","","76","L","3","","","7","main_expt",""
"","bandit","87","367719","0.0-49.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","184","","","","","","","1","0","0","0.08939878806","","0.8","0.2","0.4","0.6","","","","","0.1529627983","0.1412197478","0.4577650209","0.08939878806","","","","","","","","","","76","L","3","","","8","main_expt",""
"","bandit","88","369264","0.0-50.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","42","","","","","","","0","0","1","","0.4538037209","0.8","0.2","0.4","0.6","0.1638779","0.1285241668","0.4538037209","0.1379609943","","","","","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","371118","0.0-51.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","348","","","","","","","0","0","1","","0.4567906288","0.8","0.2","0.4","0.6","0.1682184418","0.1137500729","0.4567906288","0.08892925829","","","","","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","372871","0.0-52.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","249","","","","","","","1","0","0","0.4707556997","","0.8","0.2","0.4","0.6","","","","","0.1511948373","0.1134058804","0.4707556997","0.1053961985","","","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","374583","0.0-53.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","206","","","","","","","0","0","1","0.4534589675","","0.8","0.2","0.4","0.6","","","","","0.2144966391","0.1358134986","0.4534589675","0.1267534428","","","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","376230","0.0-54.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","144","","","","","","","0","0","1","","0.1105925571","0.8","0.2","0.4","0.6","0.1443049275","0.1105925571","0.4474824422","0.1179877152","","","","","","","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","93","377866","0.0-55.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","121","","","","","","","0","0","1","","0.09057326494","0.8","0.2","0.4","0.6","0.149160688","0.09057326494","0.4125602811","0.1300626215","","","","","","","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","379531","0.0-56.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","156","","","","","","","0","0","1","","0.05963436345","0.8","0.2","0.4","0.6","0.1525333278","0.05963436345","0.3715785473","0.1129073675","","","","","","","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","381055","0.0-57.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","19","","","","","","","1","0","0","0.1132840383","","0.8","0.2","0.4","0.6","","","","","0.1437253933","0.03970917029","0.3670357029","0.1132840383","","","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","96","382583","0.0-58.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","23","","","","","","","0","0","1","","0.1530786807","0.8","0.2","0.4","0.6","0.1191274054","0.03301664506","0.333794799","0.1530786807","","","","","","","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","97","384439","0.0-59.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","352","","","","","","","0","0","1","","0.1367655081","0.8","0.2","0.4","0.6","0.1231388663","0.0325619","0.3720862831","0.1367655081","","","","","","","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","98","386271","0.0-60.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","328","","","","","","","0","0","1","0.1519969922","","0.8","0.2","0.4","0.6","","","","","0.1014962652","0.05136562407","0.3940248177","0.1519969922","","","","","","","","","","76","L","3","","","19","main_expt",""
"","bandit","99","387966","0.0-61.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","190","","","","","","","0","0","1","0.2344823222","","0.8","0.2","0.4","0.6","","","","","0.1184271466","0.05620034239","0.3980303587","0.2344823222","","","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","100","389632","0.0-62.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","162","","","","","","","0","1","0","","0.405953395","0.8","0.2","0.4","0.6","0.1434190777","0.04865895453","0.405953395","0.2227593861","","","","","","","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","391382","0.0-63.0-0.0","18031089","wem/bandit_party_1","A1AKL5YH9NLD2V","either","6","247","","","","","","","0","0","1","","0.37898799","0.8","0.2","0.4","0.6","0.1323354157","0.05276066643","0.37898799","0.1831098024","","","","","","","","","","","","","","75","K","2","","","22","main_expt",""
