"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","51828","0.0-0.0","32020067","wem/bandit_party_1","A266LNUJOVKCDS","either","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","57435","0.0-1.0","32020067","wem/bandit_party_1","A266LNUJOVKCDS","either","2","4600","{""Q0"":""A266LNUJOVKCDS""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","60860","0.0-2.0","32020067","wem/bandit_party_1","A266LNUJOVKCDS","either","2","2421","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","82302","0.0-3.0","32020067","wem/bandit_party_1","A266LNUJOVKCDS","either","2","20436","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","99721","0.0-4.0","32020067","wem/bandit_party_1","A266LNUJOVKCDS","either","2","17418","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","5","105270","0.0-6.0-0.0","32020067","wem/bandit_party_1","A266LNUJOVKCDS","either","2","5536","","","","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican party","","","","","","","",""
"","identification","6","111276","0.0-6.0-1.0","32020067","wem/bandit_party_1","A266LNUJOVKCDS","either","2","4994","","","","3","3","3","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","text-replacement","7","116901","0.0-7.0","32020067","wem/bandit_party_1","A266LNUJOVKCDS","either","2","4620","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","8","121126","0.0-8.0","32020067","wem/bandit_party_1","A266LNUJOVKCDS","either","2","4222","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","127659","0.0-9.0","32020067","wem/bandit_party_1","A266LNUJOVKCDS","either","2","6530","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","10","130077","0.0-10.0","32020067","wem/bandit_party_1","A266LNUJOVKCDS","either","2","2418","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
