"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","10766","0.0-0.0","08276320","wem/bandit_party_1","A2YBZFSUD5OP7W","either","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","15242","0.0-1.0","08276320","wem/bandit_party_1","A2YBZFSUD5OP7W","either","7","3470","{""Q0"":""A2YBZFSUD5OP7W""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","17678","0.0-2.0","08276320","wem/bandit_party_1","A2YBZFSUD5OP7W","either","7","1432","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","25466","0.0-3.0","08276320","wem/bandit_party_1","A2YBZFSUD5OP7W","either","7","6784","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","32178","0.0-4.0","08276320","wem/bandit_party_1","A2YBZFSUD5OP7W","either","7","6711","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","5","37558","0.0-6.0-0.0","08276320","wem/bandit_party_1","A2YBZFSUD5OP7W","either","7","5370","","","","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican party","","","","","","","",""
"","identification","6","42620","0.0-6.0-1.0","08276320","wem/bandit_party_1","A2YBZFSUD5OP7W","either","7","4053","","","","5","4","5","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","text-replacement","7","352278","0.0-7.0","08276320","wem/bandit_party_1","A2YBZFSUD5OP7W","either","7","308657","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","8","354694","0.0-8.0","08276320","wem/bandit_party_1","A2YBZFSUD5OP7W","either","7","2414","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","364744","0.0-9.0","08276320","wem/bandit_party_1","A2YBZFSUD5OP7W","either","7","10049","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","10","367646","0.0-10.0","08276320","wem/bandit_party_1","A2YBZFSUD5OP7W","either","7","2901","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","371638","0.0-11.0","08276320","wem/bandit_party_1","A2YBZFSUD5OP7W","either","7","3991","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","375381","0.0-12.0-0.0","08276320","wem/bandit_party_1","A2YBZFSUD5OP7W","either","7","2238","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","378228","0.0-13.0-0.0","08276320","wem/bandit_party_1","A2YBZFSUD5OP7W","either","7","1343","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","381910","0.0-14.0","08276320","wem/bandit_party_1","A2YBZFSUD5OP7W","either","7","3680","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","385366","0.0-15.0","08276320","wem/bandit_party_1","A2YBZFSUD5OP7W","either","7","3455","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","389334","0.0-16.0","08276320","wem/bandit_party_1","A2YBZFSUD5OP7W","either","7","3968","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
