"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","21","86496","0.0-18.0-3.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","526","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","88392","0.0-18.0-4.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","387","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","90288","0.0-18.0-5.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","391","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","92066","0.0-18.0-6.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","270","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","93989","0.0-18.0-7.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","416","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","96175","0.0-18.0-8.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","679","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","98352","0.0-18.0-9.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","670","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","100463","0.0-18.0-10.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","604","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","102272","0.0-18.0-11.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","304","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","30","104384","0.0-18.0-12.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","606","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","106304","0.0-18.0-13.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","414","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","32","108160","0.0-18.0-14.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","349","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","33","110242","0.0-18.0-15.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","574","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","112399","0.0-18.0-16.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","652","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","114160","0.0-18.0-17.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","255","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","115935","0.0-18.0-18.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","270","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","37","117912","0.0-18.0-19.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","469","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","119626","0.0-19.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","1711","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","121648","0.0-20.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","515","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","124761","0.0-21.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","3112","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","126657","0.0-22.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","1893","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","129232","0.0-23.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","2574","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","131601","0.0-24.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","2368","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","135602","0.0-25.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","3999","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","137481","0.0-26.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","1876","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","139649","0.0-27.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","2166","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","142073","0.0-28.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","2421","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","145338","0.0-29.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","3261","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","146514","0.0-30.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","1175","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","148001","0.0-31.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","1484","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","151008","0.0-32.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","1501","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","152874","0.0-32.0-1.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","357","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","154696","0.0-32.0-2.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","316","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","156480","0.0-32.0-3.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","277","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","158248","0.0-32.0-4.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","262","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","159920","0.0-32.0-5.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","165","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","161983","0.0-32.0-6.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","559","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","58","163760","0.0-32.0-7.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","268","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","165527","0.0-32.0-8.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","260","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","167351","0.0-32.0-9.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","319","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","169130","0.0-32.0-10.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","272","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","62","170960","0.0-32.0-11.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","318","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","172688","0.0-32.0-12.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","221","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","174305","0.0-32.0-13.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","109","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","65","176064","0.0-32.0-14.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","251","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","66","177744","0.0-32.0-15.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","172","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","67","179498","0.0-32.0-16.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","245","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","181256","0.0-32.0-17.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","249","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","183025","0.0-32.0-18.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","260","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","184808","0.0-32.0-19.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","276","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","71","186616","0.0-33.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","1797","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","193842","0.0-34.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","6222","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","200040","0.0-35.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","6194","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","203041","0.0-36.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","2997","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","207114","0.0-37.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","4071","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","209889","0.0-38.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","2770","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","215420","0.0-39.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","5520","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","219248","0.0-40.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","2816","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","222943","0.0-41.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","2683","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","227568","0.0-42.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","2114","","","","","","","0","0","1","","0.3897275569","0.6","0.8","0.4","0.2","0.3897275569","0.4265570961","0.3340388524","0.1165465043","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","229471","0.0-43.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","396","","","","","","","1","0","0","0.3911966266","","0.6","0.8","0.4","0.2","","","","","0.3911966266","0.4177099958","0.3223834482","0.08371899021","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","231265","0.0-44.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","287","","","","","","","1","0","0","0.4074861021","","0.6","0.8","0.4","0.2","","","","","0.4074861021","0.4192185534","0.3585509001","0.04339790364","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","233072","0.0-45.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","298","","","","","","","0","0","1","0.4241610434","","0.6","0.8","0.4","0.2","","","","","0.3965638453","0.4241610434","0.3416436242","0.04073472785","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","234728","0.0-46.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","147","","","","","","","0","1","0","","0.4284837315","0.6","0.8","0.4","0.2","0.3688269119","0.4284837315","0.3444758892","0.04731773769","","","","","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","236471","0.0-47.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","236","","","","","","","0","0","1","0.4328708062","","0.6","0.8","0.4","0.2","","","","","0.3865867917","0.4328708062","0.3574177426","0.05617088868","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","238207","0.0-48.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","229","","","","","","","0","0","1","0.4176545671","","0.6","0.8","0.4","0.2","","","","","0.4294719924","0.4176545671","0.3634052143","0.05606577856","","","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","239870","0.0-49.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","156","","","","","","","0","0","1","0.4022395488","","0.6","0.8","0.4","0.2","","","","","0.4210378118","0.4022395488","0.3675420607","0.09244853328","","","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","241480","0.0-50.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","102","","","","","","","0","0","1","","0.3921196104","0.6","0.8","0.4","0.2","0.4502112583","0.3929004949","0.3921196104","0.1271341085","","","","","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","243238","0.0-51.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","249","","","","","","","0","1","0","","0.4026182126","0.6","0.8","0.4","0.2","0.4452653155","0.3863711448","0.4026182126","0.1370717255","","","","","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","244976","0.0-52.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","231","","","","","","","0","0","1","0.3543069494","","0.6","0.8","0.4","0.2","","","","","0.4352349267","0.4205849279","0.3543069494","0.1275050207","","","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","246704","0.0-53.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","219","","","","","","","1","0","0","0.3504097904","","0.6","0.8","0.4","0.2","","","","","0.4029030639","0.4525069231","0.3504097904","0.122317004","","","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","248447","0.0-54.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","235","","","","","","","0","0","1","","0.2787441393","0.6","0.8","0.4","0.2","0.4198147105","0.4485799753","0.2787441393","0.1251711411","","","","","","","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","250094","0.0-55.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","139","","","","","","","0","0","1","0.1380641988","","0.6","0.8","0.4","0.2","","","","","0.3761312174","0.4504049656","0.2723245106","0.1380641988","","","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","94","251753","0.0-56.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","153","","","","","","","0","0","1","","0.2010812313","0.6","0.8","0.4","0.2","0.4017507227","0.4281165459","0.3687644442","0.2010812313","","","","","","","","","","","","","","76","L","3","","","15","main_expt",""
"","bandit","95","253463","0.0-57.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","201","","","","","","","0","0","1","","0.1747275657","0.6","0.8","0.4","0.2","0.3859888637","0.4035101098","0.3992289848","0.1747275657","","","","","","","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","96","255072","0.0-58.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","100","","","","","","","0","0","1","0.1816524112","","0.6","0.8","0.4","0.2","","","","","0.3706978481","0.4063691663","0.4067061876","0.1816524112","","","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","97","256928","0.0-59.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","346","","","","","","","0","1","0","","0.3969002131","0.6","0.8","0.4","0.2","0.3323991027","0.4201618032","0.3969002131","0.1700798448","","","","","","","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","258678","0.0-60.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","244","","","","","","","1","0","0","0.3930099592","","0.6","0.8","0.4","0.2","","","","","0.3301718366","0.3868389751","0.3930099592","0.1998500639","","","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","260409","0.0-61.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","220","","","","","","","0","0","1","","0.3791602553","0.6","0.8","0.4","0.2","0.3714618997","0.3868875991","0.3791602553","0.2418808817","","","","","","","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","262105","0.0-62.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","188","","","","","","","0","0","1","","0.4127515201","0.6","0.8","0.4","0.2","0.3621694591","0.4253770554","0.4127515201","0.2293341009","","","","","","","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","263705","0.0-63.0-0.0","61860883","wem/bandit_party_1","A1RT9SQ9D9DLOV","either","5","91","","","","","","","1","0","0","0.4164833055","","0.6","0.8","0.4","0.2","","","","","0.3648829928","0.4285762007","0.4164833055","0.2074184163","","","","","","","","","","75","K","2","","","22","main_expt",""
