"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","19","152735","0.0-18.0-1.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","240","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","20","154294","0.0-18.0-2.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","56","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","21","155846","0.0-18.0-3.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","48","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","22","157463","0.0-18.0-4.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","113","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","23","159054","0.0-18.0-5.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","86","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","24","160574","0.0-18.0-6.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","16","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","25","162197","0.0-18.0-7.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","120","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","26","163837","0.0-18.0-8.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","137","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","27","165455","0.0-18.0-9.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","113","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","28","166983","0.0-18.0-10.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","23","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","29","168631","0.0-18.0-11.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","143","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","30","170247","0.0-18.0-12.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","112","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","31","171902","0.0-18.0-13.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","152","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","32","173408","0.0-18.0-14.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","33","174936","0.0-18.0-15.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","24","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","34","176535","0.0-18.0-16.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","95","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","35","178111","0.0-18.0-17.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","72","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","36","179663","0.0-18.0-18.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","49","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","37","181190","0.0-18.0-19.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","24","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","text-replacement","38","194033","0.0-19.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","12842","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","196167","0.0-20.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","630","","","","","","","0","1","0","0","1","","","","","0","1","","","1","0","","","","","","","","","","","","75","K","1","","true","0","","",""
"","text-replacement","40","196313","0.0-21.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","144","","","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","205153","0.0-22.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","8840","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","209937","0.0-23.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","4783","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","211649","0.0-24.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","1710","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","212145","0.0-25.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","495","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","213017","0.0-26.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","870","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","213881","0.0-27.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","863","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","214185","0.0-28.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","304","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","214657","0.0-29.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","470","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","214905","0.0-30.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","246","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","217585","0.0-31.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","2680","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","219800","0.0-32.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","712","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","52","221376","0.0-32.0-1.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","72","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","53","222952","0.0-32.0-2.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","71","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","54","224471","0.0-32.0-3.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","15","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","55","225999","0.0-32.0-4.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","25","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","56","227567","0.0-32.0-5.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","64","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","57","229095","0.0-32.0-6.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","23","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","58","230687","0.0-32.0-7.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","89","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","59","232223","0.0-32.0-8.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","32","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","60","233759","0.0-32.0-9.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","33","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","61","235264","0.0-32.0-10.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","0","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","62","236776","0.0-32.0-11.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","9","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","63","238296","0.0-32.0-12.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","14","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","64","239807","0.0-32.0-13.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","7","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","65","241311","0.0-32.0-14.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","0","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","66","243015","0.0-32.0-15.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","200","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","244703","0.0-32.0-16.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","183","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","68","246367","0.0-32.0-17.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","160","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","69","247879","0.0-32.0-18.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","9","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","70","249430","0.0-32.0-19.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","47","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","text","71","256050","0.0-33.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","6616","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","284754","0.0-34.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","27701","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","286353","0.0-35.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","1597","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","287041","0.0-36.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","686","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","287465","0.0-37.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","422","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","288042","0.0-38.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","575","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","295411","0.0-39.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","7364","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","304682","0.0-40.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","8266","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","instructions","79","307450","0.0-40.0-1.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","1764","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1764}]"
"","survey-multi-choice-replacement","80","310370","0.0-40.1-0.1","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","1915","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","81","312666","0.0-40.1-1.1-0.1","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","1293","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1293}]"
"","survey-multi-choice-replacement","82","315994","0.0-40.2-0.2","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","2324","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","83","326211","0.0-41.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","9211","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","instructions","84","328594","0.0-41.0-1.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","1380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1380}]"
"","survey-multi-choice-replacement","85","332204","0.0-41.1-0.1","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","2604","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","86","336559","0.0-42.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","1850","","","","","","","0","0","1","","0.1720655487","0.8","0.6","0.4","0.2","0.1734470434","0.06094066238","0.1720655487","0.4656478179","","","","","","","","","","","","","","75","K","2","","","1","main_expt","",""
"","bandit","87","338110","0.0-43.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","47","","","","","","","1","0","0","0.1582158198","","0.8","0.6","0.4","0.2","","","","","0.1582158198","0.04941180107","0.1607886358","0.4661883906","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt","",""
"","bandit","88","339670","0.0-44.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","56","","","","","","","0","0","1","0.1825924006","","0.8","0.6","0.4","0.2","","","","","0.1264016625","0.09066711981","0.1825924006","0.4608397999","","","","","","","","","","75","K","2","","","3","main_expt","",""
"","bandit","89","341264","0.0-45.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","88","","","","","","","0","0","1","0.1212924903","","0.8","0.6","0.4","0.2","","","","","0.1212924903","0.07815644495","0.1572982515","0.4568511376","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt","",""
"","bandit","90","342824","0.0-46.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","56","","","","","","","0","0","1","0.1873501432","","0.8","0.6","0.4","0.2","","","","","0.1603104869","0.06547040057","0.1873501432","0.4576747282","","","","","","","","","","75","K","2","","","5","main_expt","",""
"","bandit","91","344400","0.0-47.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","72","","","","","","","0","1","0","","0.1484719509","0.8","0.6","0.4","0.2","0.1916070739","0.09500806419","0.1484719509","0.4673201091","","","","","","","","","","","","","","75","K","2","","","6","main_expt","",""
"","bandit","92","345919","0.0-48.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","15","","","","","","","0","0","1","","0.1368680622","0.8","0.6","0.4","0.2","0.1624213819","0.1156714339","0.1368680622","0.4671816856","","","","","","","","","","","","","","75","K","2","","","7","main_expt","",""
"","bandit","93","347448","0.0-49.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","25","","","","","","","1","0","0","0.1412197478","","0.8","0.6","0.4","0.2","","","","","0.1529627983","0.08939878806","0.1412197478","0.4577650209","","","","","","","","","","75","K","2","","","8","main_expt","",""
"","bandit","94","348967","0.0-50.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","15","","","","","","","0","0","1","0.1638779","","0.8","0.6","0.4","0.2","","","","","0.1638779","0.1379609943","0.1285241668","0.4538037209","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt","",""
"","bandit","95","350487","0.0-51.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","16","","","","","","","0","0","1","","0.1137500729","0.8","0.6","0.4","0.2","0.1682184418","0.08892925829","0.1137500729","0.4567906288","","","","","","","","","","","","","","75","K","2","","","10","main_expt","",""
"","bandit","96","352023","0.0-52.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","33","","","","","","","0","0","1","0.1511948373","","0.8","0.6","0.4","0.2","","","","","0.1511948373","0.1053961985","0.1134058804","0.4707556997","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt","",""
"","bandit","97","353719","0.0-53.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","192","","","","","","","0","0","1","","0.2144966391","0.8","0.6","0.4","0.2","0.2144966391","0.1267534428","0.1358134986","0.4534589675","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt","",""
"","bandit","98","355224","0.0-54.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","1","","","","","","","0","0","1","","0.1105925571","0.8","0.6","0.4","0.2","0.1443049275","0.1179877152","0.1105925571","0.4474824422","","","","","","","","","","","","","","75","K","2","","","13","main_expt","",""
"","bandit","99","356734","0.0-55.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","7","","","","","","","0","0","1","","0.4125602811","0.8","0.6","0.4","0.2","0.149160688","0.1300626215","0.09057326494","0.4125602811","","","","","","","","","","","","","","76","L","3","","","14","main_expt","",""
"","bandit","100","358272","0.0-56.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","34","","","","","","","0","0","1","","0.1525333278","0.8","0.6","0.4","0.2","0.1525333278","0.1129073675","0.05963436345","0.3715785473","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt","",""
"","bandit","101","359912","0.0-57.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","136","","","","","","","0","0","1","","0.03970917029","0.8","0.6","0.4","0.2","0.1437253933","0.1132840383","0.03970917029","0.3670357029","","","","","","","","","","","","","","75","K","2","","","16","main_expt","",""
"","bandit","102","361527","0.0-58.0-0.0","40356409","wem/bandit_party_1","A2XLTGDI5Q0VD","either","6","111","","","","","","","0","0","1","0.1191274054","","0.8","0.6","0.4","0.2","","","","","0.1191274054","0.1530786807","0.03301664506","0.333794799","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt","",""
