"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","text-replacement","40","95308","0.0-21.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","586","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","96572","0.0-22.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","1263","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","96892","0.0-23.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","319","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","97180","0.0-24.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","287","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","97460","0.0-25.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","279","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","97724","0.0-26.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","263","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","97996","0.0-27.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","271","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","98316","0.0-28.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","319","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","98564","0.0-29.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","246","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","98875","0.0-30.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","309","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","99204","0.0-31.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","328","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","102426","0.0-32.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","1716","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","104027","0.0-32.0-1.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","96","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","53","105620","0.0-32.0-2.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","87","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","54","107129","0.0-32.0-3.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","55","108755","0.0-32.0-4.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","121","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","110275","0.0-32.0-5.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","15","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","57","111875","0.0-32.0-6.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","96","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","58","113379","0.0-32.0-7.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","59","114922","0.0-32.0-8.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","38","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","60","116515","0.0-32.0-9.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","87","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","61","118146","0.0-32.0-10.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","125","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","62","119763","0.0-32.0-11.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","111","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","63","121339","0.0-32.0-12.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","70","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","64","122899","0.0-32.0-13.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","55","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","65","124442","0.0-32.0-14.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","38","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","66","126339","0.0-32.0-15.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","392","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","67","127994","0.0-32.0-16.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","151","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","68","129570","0.0-32.0-17.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","71","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","69","131219","0.0-32.0-18.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","143","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","70","132866","0.0-32.0-19.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","142","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","text","71","136932","0.0-33.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","4061","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","139548","0.0-34.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","1613","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","139972","0.0-35.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","422","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","140379","0.0-36.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","406","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","140684","0.0-37.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","303","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","141012","0.0-38.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","327","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","144660","0.0-39.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","3642","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","147524","0.0-40.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","1858","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","149392","0.0-40.0-1.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","865","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":865}]"
"","survey-multi-choice-replacement","80","160264","0.0-40.1-0.1","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","9865","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","163827","0.0-41.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","2556","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","167731","0.0-42.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","1396","","","","","","","0","0","1","0.06530018083","","0.8","0.6","0.4","0.2","","","","","0.06530018083","0.1480066451","0.1952616071","0.01738065524","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","83","169242","0.0-43.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","6","","","","","","","0","0","1","0.1053714073","","0.8","0.6","0.4","0.2","","","","","0.1011701763","0.1053714073","0.1652234336","0.0196943787","","","","","","","","","","74","J","1","","","2","main_expt","",""
"","bandit","84","170777","0.0-44.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","31","","","","","","","0","0","1","0.1347382479","","0.8","0.6","0.4","0.2","","","","","0.09486719381","0.1460078221","0.1347382479","0.01678573497","","","","","","","","","","75","K","2","","","3","main_expt","",""
"","bandit","85","172385","0.0-45.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","104","","","","","","","0","0","1","","0.02981965743","0.8","0.6","0.4","0.2","0.06705802814","0.1866138214","0.1684625442","0.02981965743","","","","","","","","","","","","","","76","L","3","","","4","main_expt","",""
"","bandit","86","174074","0.0-46.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","183","","","","","","","0","0","1","0.1792029032","","0.8","0.6","0.4","0.2","","","","","0.0822298525","0.2445348717","0.1792029032","0.02600208211","","","","","","","","","","75","K","2","","","5","main_expt","",""
"","bandit","87","175634","0.0-47.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","55","","","","","","","0","0","1","0.2546962146","","0.8","0.6","0.4","0.2","","","","","0.09162209411","0.2546962146","0.2153873139","0.02332436933","","","","","","","","","","74","J","1","","","6","main_expt","",""
"","bandit","88","177140","0.0-48.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","0","","","","","","","0","0","1","0.1028820098","","0.8","0.6","0.4","0.2","","","","","0.1028820098","0.2344841702","0.1757762721","0.02864040813","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt","",""
"","bandit","89","178748","0.0-49.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","101","","","","","","","1","0","0","0.1532270122","","0.8","0.6","0.4","0.2","","","","","0.1532270122","0.2473344203","0.2241229746","0.02951264166","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt","",""
"","bandit","90","180325","0.0-50.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","68","","","","","","","1","0","0","0.2131450397","","0.8","0.6","0.4","0.2","","","","","0.2131450397","0.2642160399","0.2199426203","0.02997011939","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt","",""
"","bandit","91","181921","0.0-51.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","93","","","","","","","0","0","1","0.2985754635","","0.8","0.6","0.4","0.2","","","","","0.2985754635","0.2104627424","0.1520686932","0.02489651457","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt","",""
"","bandit","92","183450","0.0-52.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","21","","","","","","","1","0","0","0.2924640086","","0.8","0.6","0.4","0.2","","","","","0.2924640086","0.219372878","0.2013349999","0.01651058827","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt","",""
"","bandit","93","185076","0.0-53.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","121","","","","","","","0","0","1","0.3264291113","","0.8","0.6","0.4","0.2","","","","","0.3264291113","0.2105839871","0.2156800105","0.02341729431","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt","",""
"","bandit","94","186604","0.0-54.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","21","","","","","","","1","0","0","0.3254913314","","0.8","0.6","0.4","0.2","","","","","0.3254913314","0.2511698571","0.1833947696","0.0257410372","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt","",""
"","bandit","95","188210","0.0-55.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","102","","","","","","","0","0","1","0.3428504842","","0.8","0.6","0.4","0.2","","","","","0.3428504842","0.2158977649","0.243643366","0.02570014082","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt","",""
"","bandit","96","189802","0.0-56.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","86","","","","","","","0","0","1","","0.3244047679","0.8","0.6","0.4","0.2","0.3244047679","0.2762480727","0.2265365198","0.04268316416","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt","",""
"","bandit","97","191347","0.0-57.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","39","","","","","","","1","0","0","0.3025313629","","0.8","0.6","0.4","0.2","","","","","0.3025313629","0.3202890724","0.2484951132","0.04667408308","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt","",""
"","bandit","98","193008","0.0-58.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","155","","","","","","","1","0","0","0.3291216938","","0.8","0.6","0.4","0.2","","","","","0.3291216938","0.3680552247","0.2570267238","0.0506688767","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt","",""
"","bandit","99","194658","0.0-59.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","145","","","","","","","1","0","0","0.2987881532","","0.8","0.6","0.4","0.2","","","","","0.2987881532","0.3968593921","0.287418789","0.02988526167","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt","",""
"","bandit","100","196324","0.0-60.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","159","","","","","","","1","0","0","0.281207523","","0.8","0.6","0.4","0.2","","","","","0.281207523","0.4192996399","0.2338710899","0.03476350355","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt","",""
"","bandit","101","197890","0.0-61.0-0.0","93844785","wem/bandit_party_1","AEHONA1BIY9JB","either","7","62","","","","","","","1","0","0","0.291129981","","0.8","0.6","0.4","0.2","","","","","0.291129981","0.4362768361","0.2335293464","0.0233687216","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt","",""
