"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","text-replacement","10","296309","0.0-10.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","4399","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","305638","0.0-11.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","9325","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","307695","0.0-12.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","545","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","bandit","13","309717","0.0-13.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","511","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","14","313496","0.0-14.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","3776","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","319141","0.0-15.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","5642","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","325200","0.0-16.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","6055","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","521343","0.0-17.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","196139","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","523656","0.0-18.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","801","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","19","525222","0.0-18.0-1.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","56","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","20","527102","0.0-18.0-2.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","369","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","21","529066","0.0-18.0-3.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","449","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","22","530749","0.0-18.0-4.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","171","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","23","532471","0.0-18.0-5.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","215","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","24","534237","0.0-18.0-6.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","258","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","25","535903","0.0-18.0-7.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","154","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","26","537528","0.0-18.0-8.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","114","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","27","539391","0.0-18.0-9.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","351","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","28","541055","0.0-18.0-10.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","157","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","29","542839","0.0-18.0-11.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","273","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","30","544350","0.0-18.0-12.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","31","546076","0.0-18.0-13.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","221","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","32","547866","0.0-18.0-14.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","278","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","33","549693","0.0-18.0-15.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","317","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","34","551303","0.0-18.0-16.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","101","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","552923","0.0-18.0-17.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","110","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","554764","0.0-18.0-18.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","332","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","37","556285","0.0-18.0-19.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","12","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","561742","0.0-19.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","5454","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","564709","0.0-20.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","1456","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","570568","0.0-21.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","5855","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","575166","0.0-22.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","4594","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","577197","0.0-23.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","2027","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","582488","0.0-24.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","5288","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","587318","0.0-25.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","4826","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","589565","0.0-26.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","2243","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","593405","0.0-27.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","3838","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","598118","0.0-28.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","4710","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","602165","0.0-29.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","4043","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","604704","0.0-30.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","2535","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","608332","0.0-31.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","3624","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","612396","0.0-32.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","2559","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","614224","0.0-32.0-1.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","319","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","53","615832","0.0-32.0-2.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","97","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","54","617440","0.0-32.0-3.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","98","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","55","619470","0.0-32.0-4.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","519","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","56","621237","0.0-32.0-5.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","254","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","57","622900","0.0-32.0-6.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","153","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","58","624591","0.0-32.0-7.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","179","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","59","626367","0.0-32.0-8.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","262","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","60","627972","0.0-32.0-9.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","96","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","61","631404","0.0-32.0-10.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","1922","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","62","633244","0.0-32.0-11.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","329","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","63","635029","0.0-32.0-12.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","275","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","64","636732","0.0-32.0-13.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","191","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","65","638397","0.0-32.0-14.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","158","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","66","640118","0.0-32.0-15.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","209","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","641900","0.0-32.0-16.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","270","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","68","643469","0.0-32.0-17.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","56","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","69","645173","0.0-32.0-18.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","196","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","70","646914","0.0-32.0-19.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","232","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","text","71","649710","0.0-33.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","2781","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","665959","0.0-34.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","15245","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","681841","0.0-35.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","15879","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","687821","0.0-36.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","5974","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","694862","0.0-37.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","7037","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","696428","0.0-38.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","1563","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","703160","0.0-39.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","6727","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","instructions","78","705635","0.0-39.0-1.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","1470","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1470}]"
"","survey-multi-choice-replacement","79","711880","0.0-39.1-0.1","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","5239","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","80","715392","0.0-40.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","2505","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","81","717869","0.0-40.0-1.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","1474","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1474}]"
"","survey-multi-choice-replacement","82","721936","0.0-40.1-0.1","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","3061","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","83","726175","0.0-41.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","3223","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","84","733142","0.0-42.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","4446","","","","","","","0","0","1","0.3242650943","","0.4","0.2","0.6","0.8","","","","","0.2771551185","0.3894728165","0.3525715257","0.3242650943","","","","","","","","","","76","L","3","","","1","main_expt","",""
"","bandit","85","734942","0.0-43.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","288","","","","","","","0","1","0","","0.3030893157","0.4","0.2","0.6","0.8","0.3030893157","0.363660736","0.390153736","0.3296228245","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt","",""
"","bandit","86","736830","0.0-44.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","373","","","","","","","0","0","1","","0.3842171554","0.4","0.2","0.6","0.8","0.3211059343","0.3842171554","0.3725447061","0.3102780753","","","","","","","","","","","","","","74","J","1","","","3","main_expt","",""
"","bandit","87","738492","0.0-45.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","145","","","","","","","1","0","0","0.3431524481","","0.4","0.2","0.6","0.8","","","","","0.2804386453","0.3831963053","0.3431524481","0.2749892112","","","","","","","","","","75","K","2","","","4","main_expt","",""
"","bandit","88","740006","0.0-46.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","4","","","","","","","0","0","1","","0.3448007793","0.4","0.2","0.6","0.8","0.2609559086","0.4056596471","0.3448007793","0.3037824898","","","","","","","","","","","","","","75","K","2","","","5","main_expt","",""
"","bandit","89","741556","0.0-47.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","40","","","","","","","1","0","0","0.3980888019","","0.4","0.2","0.6","0.8","","","","","0.2259287768","0.4409946319","0.3980888019","0.3217417103","","","","","","","","","","75","K","2","","","6","main_expt","",""
"","bandit","90","743082","0.0-48.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","21","","","","","","","0","1","0","","0.3693121862","0.4","0.2","0.6","0.8","0.2433618728","0.3821747998","0.3693121862","0.3018715163","","","","","","","","","","","","","","75","K","2","","","7","main_expt","",""
"","bandit","91","745851","0.0-49.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","1262","","","","","","","0","0","1","0.2933697555","","0.4","0.2","0.6","0.8","","","","","0.2025356769","0.3841844813","0.2933697555","0.3643645816","","","","","","","","","","75","K","2","","","8","main_expt","",""
"","bandit","92","747516","0.0-50.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","153","","","","","","","0","0","1","0.3036212831","","0.4","0.2","0.6","0.8","","","","","0.1441028094","0.3412237964","0.3036212831","0.3418610374","","","","","","","","","","75","K","2","","","9","main_expt","",""
"","bandit","93","749206","0.0-51.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","177","","","","","","","0","0","1","","0.1736005971","0.4","0.2","0.6","0.8","0.1736005971","0.3256420777","0.308020301","0.3190157878","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt","",""
"","bandit","94","750871","0.0-52.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","154","","","","","","","0","0","1","0.3065973113","","0.4","0.2","0.6","0.8","","","","","0.1836365694","0.3514007431","0.3065973113","0.2998731478","","","","","","","","","","75","K","2","","","11","main_expt","",""
"","bandit","95","752653","0.0-53.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","276","","","","","","","0","0","1","0.3271859636","","0.4","0.2","0.6","0.8","","","","","0.2143869662","0.3722032088","0.3271859636","0.2942822571","","","","","","","","","","75","K","2","","","12","main_expt","",""
"","bandit","96","754222","0.0-54.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","59","","","","","","","0","1","0","","0.3681707299","0.4","0.2","0.6","0.8","0.1637139448","0.3681707299","0.2761076709","0.3009212619","","","","","","","","","","","","","","74","J","1","","","13","main_expt","",""
"","bandit","97","755907","0.0-55.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","171","","","","","","","0","0","1","0.3227424667","","0.4","0.2","0.6","0.8","","","","","0.1488535162","0.3528222564","0.2311164494","0.3227424667","","","","","","","","","","76","L","3","","","14","main_expt","",""
"","bandit","98","757534","0.0-56.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","117","","","","","","","0","0","1","0.1332411271","","0.4","0.2","0.6","0.8","","","","","0.1332411271","0.3738838661","0.2905977425","0.3547546862","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt","",""
"","bandit","99","759261","0.0-57.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","216","","","","","","","0","0","1","","0.09882415698","0.4","0.2","0.6","0.8","0.09882415698","0.3385239332","0.2924554969","0.3241157583","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt","",""
"","bandit","100","762456","0.0-58.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","1687","","","","","","","1","0","0","0.3114836302","","0.4","0.2","0.6","0.8","","","","","0.1069157009","0.3111355138","0.3114836302","0.3363410386","","","","","","","","","","75","K","2","","","17","main_expt","",""
"","bandit","101","764164","0.0-59.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","200","","","","","","","0","0","1","0.3215333475","","0.4","0.2","0.6","0.8","","","","","0.134958137","0.3487767647","0.3215333475","0.3880947854","","","","","","","","","","75","K","2","","","18","main_expt","",""
"","bandit","102","765891","0.0-60.0-0.0","84483166","wem/bandit_party_1","AOKTAHY4F4J2B","either","4","216","","","","","","","0","0","1","","0.2733398822","0.4","0.2","0.6","0.8","0.1230418706","0.3010303499","0.2733398822","0.4116912081","","","","","","","","","","","","","","75","K","2","","","19","main_expt","",""
