"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","23408","0.0-0.0","77564277","wem/bandit_party_1","A2SJC9VRBGNC58","either","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","25697","0.0-1.0","77564277","wem/bandit_party_1","A2SJC9VRBGNC58","either","4","1277","{""Q0"":""A2SJC9VRBGNC58""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","28727","0.0-2.0","77564277","wem/bandit_party_1","A2SJC9VRBGNC58","either","4","2022","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","32888","0.0-3.0","77564277","wem/bandit_party_1","A2SJC9VRBGNC58","either","4","3156","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","39797","0.0-4.0","77564277","wem/bandit_party_1","A2SJC9VRBGNC58","either","4","6908","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","5","54736","0.0-6.0-0.0","77564277","wem/bandit_party_1","A2SJC9VRBGNC58","either","4","14927","","","","2","3","0","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican party","","","","","","","",""
"","identification","6","60383","0.0-6.0-1.0","77564277","wem/bandit_party_1","A2SJC9VRBGNC58","either","4","4637","","","","4","4","4","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","text-replacement","7","128293","0.0-7.0","77564277","wem/bandit_party_1","A2SJC9VRBGNC58","either","4","66907","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","8","138585","0.0-8.0","77564277","wem/bandit_party_1","A2SJC9VRBGNC58","either","4","10289","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","148557","0.0-9.0","77564277","wem/bandit_party_1","A2SJC9VRBGNC58","either","4","9970","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
