"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","text-replacement","10","157081","0.0-10.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","4026","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","162803","0.0-11.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","5722","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","168456","0.0-12.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","4144","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","172362","0.0-13.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","2403","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","180638","0.0-14.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","8274","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","189105","0.0-15.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","8466","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","194908","0.0-16.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","5801","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","199018","0.0-17.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","4109","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","203795","0.0-18.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","3273","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","205890","0.0-18.0-1.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","590","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","207441","0.0-18.0-2.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","46","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","209326","0.0-18.0-3.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","379","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","211133","0.0-18.0-4.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","302","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","213289","0.0-18.0-5.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","651","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","214856","0.0-18.0-6.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","63","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","216933","0.0-18.0-7.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","573","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","26","220411","0.0-18.0-8.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","1974","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","27","222455","0.0-18.0-9.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","540","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","28","224990","0.0-18.0-10.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","1031","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","29","227380","0.0-18.0-11.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","885","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","229163","0.0-18.0-12.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","279","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","232262","0.0-18.0-13.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","1595","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","234059","0.0-18.0-14.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","294","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","236133","0.0-18.0-15.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","569","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","237969","0.0-18.0-16.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","330","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","239899","0.0-18.0-17.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","425","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","248262","0.0-18.0-18.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","6858","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","250293","0.0-18.0-19.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","527","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","255286","0.0-19.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","4992","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","258853","0.0-20.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","2063","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","264010","0.0-21.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","5155","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","270145","0.0-22.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","6134","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","274299","0.0-23.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","4153","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","277536","0.0-24.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","3236","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","283323","0.0-25.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","5786","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","286418","0.0-26.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","3094","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","290985","0.0-27.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","4566","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","295447","0.0-28.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","4461","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","299359","0.0-29.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","3910","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","301598","0.0-30.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","2237","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","306128","0.0-31.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","4529","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","308421","0.0-32.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","788","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","310546","0.0-32.0-1.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","620","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","312534","0.0-32.0-2.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","483","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","314555","0.0-32.0-3.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","516","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","316655","0.0-32.0-4.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","595","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","320414","0.0-32.0-5.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","2255","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","322304","0.0-32.0-6.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","386","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","325282","0.0-32.0-7.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","1473","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","327362","0.0-32.0-8.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","575","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","329351","0.0-32.0-9.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","485","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","61","331361","0.0-32.0-10.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","505","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","62","333261","0.0-32.0-11.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","394","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","63","335464","0.0-32.0-12.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","699","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","338348","0.0-32.0-13.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","1380","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","342613","0.0-32.0-14.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","2760","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","346703","0.0-32.0-15.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","2586","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","67","349646","0.0-32.0-16.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","1436","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","352459","0.0-32.0-17.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","1309","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","69","354405","0.0-32.0-18.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","441","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","70","356421","0.0-32.0-19.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","512","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","text","71","362406","0.0-33.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","5978","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","382054","0.0-34.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","18645","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","394595","0.0-35.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","12539","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","400049","0.0-36.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","5452","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","406156","0.0-37.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","6105","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","413111","0.0-38.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","6954","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","423219","0.0-39.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","10103","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","429528","0.0-40.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","5301","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","434737","0.0-41.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","4202","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","439615","0.0-42.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","2370","","","","","","","0","0","1","","0.3592836462","0.2","0.8","0.6","0.4","0.3592836462","0.4269289603","0.0798457429","0.02943109976","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","442272","0.0-43.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","1153","","","","","","","0","0","1","","0.3454903542","0.2","0.8","0.6","0.4","0.3454903542","0.4660243271","0.07621336767","0.06336112212","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","444895","0.0-44.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","1121","","","","","","","0","0","1","","0.4738503749","0.2","0.8","0.6","0.4","0.2941512374","0.4738503749","0.07476295528","0.07335687118","","","","","","","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","447032","0.0-45.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","631","","","","","","","0","1","0","","0.4618500418","0.2","0.8","0.6","0.4","0.2851241965","0.4618500418","0.06526985361","0.06156305515","","","","","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","449080","0.0-46.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","543","","","","","","","0","0","1","","0.4488935273","0.2","0.8","0.6","0.4","0.3172925843","0.4488935273","0.05487735528","0.08141194251","","","","","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","451679","0.0-47.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","1094","","","","","","","0","0","1","0.04340015571","","0.2","0.8","0.6","0.4","","","","","0.3319153021","0.4437832297","0.04340015571","0.1104821702","","","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","86","453532","0.0-48.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","349","","","","","","","0","1","0","","0.04575060371","0.2","0.8","0.6","0.4","0.3553039772","0.4310077805","0.04575060371","0.1191408541","","","","","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","455396","0.0-49.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","360","","","","","","","0","0","1","0.06112087539","","0.2","0.8","0.6","0.4","","","","","0.3868093767","0.4480386191","0.06112087539","0.1517570037","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","457734","0.0-50.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","835","","","","","","","0","0","1","","0.1738087075","0.2","0.8","0.6","0.4","0.3754406694","0.4460224538","0.07854191076","0.1738087075","","","","","","","","","","","","","","76","L","3","","","9","main_expt",""
"","bandit","89","459615","0.0-51.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","374","","","","","","","0","0","1","0.2033535465","","0.2","0.8","0.6","0.4","","","","","0.3537433427","0.3954493452","0.06865483858","0.2033535465","","","","","","","","","","76","L","3","","","10","main_expt",""
"","bandit","90","461462","0.0-52.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","342","","","","","","","0","0","1","0.1751631116","","0.2","0.8","0.6","0.4","","","","","0.3793358735","0.4064238371","0.05083805298","0.1751631116","","","","","","","","","","76","L","3","","","11","main_expt",""
"","bandit","91","463479","0.0-53.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","511","","","","","","","0","0","1","0.1038792476","","0.2","0.8","0.6","0.4","","","","","0.3800428212","0.3800839449","0.1038792476","0.1787487179","","","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","465374","0.0-54.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","390","","","","","","","0","0","1","","0.1197284353","0.2","0.8","0.6","0.4","0.3647981021","0.3866628193","0.1197284353","0.1794712961","","","","","","","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","467671","0.0-55.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","793","","","","","","","1","0","0","0.326509825","","0.2","0.8","0.6","0.4","","","","","0.3646471907","0.326509825","0.135681701","0.2482140722","","","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","469509","0.0-56.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","332","","","","","","","0","0","1","","0.2428529647","0.2","0.8","0.6","0.4","0.3549291363","0.2428529647","0.125153919","0.2859415589","","","","","","","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","471823","0.0-57.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","808","","","","","","","1","0","0","0.3727350689","","0.2","0.8","0.6","0.4","","","","","0.3727350689","0.2332962783","0.1096891688","0.26587149","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","96","473586","0.0-58.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","259","","","","","","","1","0","0","0.3112083829","","0.2","0.8","0.6","0.4","","","","","0.3112083829","0.2271032234","0.1051581447","0.2776265896","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","97","475391","0.0-59.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","299","","","","","","","0","0","1","","0.2403081055","0.2","0.8","0.6","0.4","0.2403081055","0.1701710303","0.1437943492","0.3223387563","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","98","477137","0.0-60.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","241","","","","","","","0","0","1","","0.2377482675","0.2","0.8","0.6","0.4","0.2377482675","0.2070198111","0.1405615485","0.3192918255","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
"","bandit","99","478940","0.0-61.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","299","","","","","","","0","0","1","0.2607530295","","0.2","0.8","0.6","0.4","","","","","0.2607530295","0.2412547966","0.1063334751","0.2739159796","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","100","480732","0.0-62.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","287","","","","","","","0","1","0","","0.2184758186","0.2","0.8","0.6","0.4","0.2919400674","0.2184758186","0.07848250716","0.2454385858","","","","","","","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","482604","0.0-63.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","366","","","","","","","1","0","0","0.1849325376","","0.2","0.8","0.6","0.4","","","","","0.2995681058","0.1849325376","0.1005082742","0.2340842041","","","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","484424","0.0-64.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","316","","","","","","","0","0","1","0.1521197653","","0.2","0.8","0.6","0.4","","","","","0.292554742","0.1521197653","0.0792694407","0.1840173947","","","","","","","","","","74","J","1","","","23","main_expt",""
"","bandit","103","486148","0.0-65.0-0.0","67323717","wem/bandit_party_1","A29TV2MF4893DA","either","1","218","","","","","","","0","0","1","0.1759403195","","0.2","0.8","0.6","0.4","","","","","0.3616894364","0.1759403195","0.07358699385","0.1745529383","","","","","","","","","","74","J","1","","","24","main_expt",""
