"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","22","111597","0.0-18.0-4.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","482","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","23","113519","0.0-18.0-5.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","401","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","24","115635","0.0-18.0-6.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","599","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","25","117464","0.0-18.0-7.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","318","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","26","119298","0.0-18.0-8.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","298","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","27","121108","0.0-18.0-9.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","298","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","28","122916","0.0-18.0-10.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","295","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","29","124749","0.0-18.0-11.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","301","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","30","126521","0.0-18.0-12.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","261","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","31","128108","0.0-18.0-13.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","75","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","32","129912","0.0-18.0-14.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","259","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","33","131724","0.0-18.0-15.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","300","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","34","133577","0.0-18.0-16.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","328","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","135397","0.0-18.0-17.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","306","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","137211","0.0-18.0-18.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","298","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","37","139033","0.0-18.0-19.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","310","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","143403","0.0-19.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","4365","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","145901","0.0-20.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","983","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","155060","0.0-21.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","9153","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","160786","0.0-22.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","5719","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","164411","0.0-23.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","3620","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","166200","0.0-24.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","1785","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","168525","0.0-25.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","2321","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","169790","0.0-26.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","1257","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","171534","0.0-27.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","1738","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","173406","0.0-28.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","1867","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","175579","0.0-29.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","2169","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","177378","0.0-30.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","1794","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","180328","0.0-31.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","2945","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","182483","0.0-32.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","643","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","184402","0.0-32.0-1.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","403","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","53","186009","0.0-32.0-2.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","72","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","54","187927","0.0-32.0-3.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","389","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","55","189770","0.0-32.0-4.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","331","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","56","191580","0.0-32.0-5.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","296","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","57","193446","0.0-32.0-6.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","349","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","58","195307","0.0-32.0-7.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","350","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","59","197416","0.0-32.0-8.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","597","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","60","199055","0.0-32.0-9.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","125","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","61","200877","0.0-32.0-10.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","309","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","62","202690","0.0-32.0-11.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","298","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","63","204521","0.0-32.0-12.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","316","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","64","206317","0.0-32.0-13.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","283","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","65","208085","0.0-32.0-14.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","252","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","66","209834","0.0-32.0-15.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","234","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","211596","0.0-32.0-16.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","242","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","68","213405","0.0-32.0-17.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","278","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","69","215077","0.0-32.0-18.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","155","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","70","216747","0.0-32.0-19.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","156","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","text","71","220679","0.0-33.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","3913","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","235914","0.0-34.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","14227","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","240909","0.0-35.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","4989","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","244041","0.0-36.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","3127","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","247700","0.0-37.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","3652","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","252780","0.0-38.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","5075","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","260726","0.0-39.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","7927","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","267853","0.0-40.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","6105","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","instructions","79","270243","0.0-40.0-1.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","1383","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1382}]"
"","survey-multi-choice-replacement","80","277659","0.0-40.1-0.1","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","6397","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","instructions","81","280178","0.0-40.1-1.1-0.1","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","1511","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1510}]"
"","survey-multi-choice-replacement","82","282732","0.0-40.2-0.2","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","1537","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","83","287435","0.0-41.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","3686","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","84","292277","0.0-42.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","2318","","","","","","","1","0","0","0.4265570961","","0.6","0.2","0.8","0.4","","","","","0.3340388524","0.1165465043","0.4265570961","0.3897275569","","","","","","","","","","75","K","2","","","1","main_expt","",""
"","bandit","85","294290","0.0-43.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","486","","","","","","","0","0","1","0.3223834482","","0.6","0.2","0.8","0.4","","","","","0.3223834482","0.08371899021","0.4177099958","0.3911966266","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt","",""
"","bandit","86","296067","0.0-44.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","261","","","","","","","0","0","1","","0.04339790364","0.6","0.2","0.8","0.4","0.3585509001","0.04339790364","0.4192185534","0.4074861021","","","","","","","","","","","","","","74","J","1","","","3","main_expt","",""
"","bandit","87","297869","0.0-45.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","286","","","","","","","0","0","1","","0.3965638453","0.6","0.2","0.8","0.4","0.3416436242","0.04073472785","0.4241610434","0.3965638453","","","","","","","","","","","","","","76","L","3","","","4","main_expt","",""
"","bandit","88","299759","0.0-46.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","343","","","","","","","0","0","1","0.4284837315","","0.6","0.2","0.8","0.4","","","","","0.3444758892","0.04731773769","0.4284837315","0.3688269119","","","","","","","","","","75","K","2","","","5","main_expt","",""
"","bandit","89","301572","0.0-47.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","278","","","","","","","0","0","1","0.05617088868","","0.6","0.2","0.8","0.4","","","","","0.3574177426","0.05617088868","0.4328708062","0.3865867917","","","","","","","","","","74","J","1","","","6","main_expt","",""
"","bandit","90","303466","0.0-48.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","376","","","","","","","0","0","1","","0.3634052143","0.6","0.2","0.8","0.4","0.3634052143","0.05606577856","0.4176545671","0.4294719924","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt","",""
"","bandit","91","305237","0.0-49.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","255","","","","","","","0","0","1","0.4022395488","","0.6","0.2","0.8","0.4","","","","","0.3675420607","0.09244853328","0.4022395488","0.4210378118","","","","","","","","","","75","K","2","","","8","main_expt","",""
"","bandit","92","306827","0.0-50.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","79","","","","","","","0","0","1","","0.1271341085","0.6","0.2","0.8","0.4","0.3921196104","0.1271341085","0.3929004949","0.4502112583","","","","","","","","","","","","","","74","J","1","","","9","main_expt","",""
"","bandit","93","308975","0.0-51.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","635","","","","","","","1","0","0","0.3863711448","","0.6","0.2","0.8","0.4","","","","","0.4026182126","0.1370717255","0.3863711448","0.4452653155","","","","","","","","","","75","K","2","","","10","main_expt","",""
"","bandit","94","310740","0.0-52.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","247","","","","","","","0","1","0","","0.4205849279","0.6","0.2","0.8","0.4","0.3543069494","0.1275050207","0.4205849279","0.4352349267","","","","","","","","","","","","","","75","K","2","","","11","main_expt","",""
"","bandit","95","312525","0.0-53.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","261","","","","","","","0","0","1","","0.3504097904","0.6","0.2","0.8","0.4","0.3504097904","0.122317004","0.4525069231","0.4029030639","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt","",""
"","bandit","96","314234","0.0-54.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","192","","","","","","","0","0","1","","0.4198147105","0.6","0.2","0.8","0.4","0.2787441393","0.1251711411","0.4485799753","0.4198147105","","","","","","","","","","","","","","76","L","3","","","13","main_expt","",""
"","bandit","97","316039","0.0-55.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","291","","","","","","","0","0","1","","0.1380641988","0.6","0.2","0.8","0.4","0.2723245106","0.1380641988","0.4504049656","0.3761312174","","","","","","","","","","","","","","74","J","1","","","14","main_expt","",""
"","bandit","98","318005","0.0-56.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","450","","","","","","","0","0","1","0.4281165459","","0.6","0.2","0.8","0.4","","","","","0.3687644442","0.2010812313","0.4281165459","0.4017507227","","","","","","","","","","75","K","2","","","15","main_expt","",""
"","bandit","99","319799","0.0-57.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","280","","","","","","","1","0","0","0.4035101098","","0.6","0.2","0.8","0.4","","","","","0.3992289848","0.1747275657","0.4035101098","0.3859888637","","","","","","","","","","75","K","2","","","16","main_expt","",""
"","bandit","100","321633","0.0-58.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","306","","","","","","","0","0","1","","0.3706978481","0.6","0.2","0.8","0.4","0.4067061876","0.1816524112","0.4063691663","0.3706978481","","","","","","","","","","","","","","76","L","3","","","17","main_expt","",""
"","bandit","101","323437","0.0-59.0-0.0","76895159","wem/bandit_party_1","A3A8P4UR9A0DWQ","either","5","277","","","","","","","0","0","1","0.4201618032","","0.6","0.2","0.8","0.4","","","","","0.3969002131","0.1700798448","0.4201618032","0.3323991027","","","","","","","","","","75","K","2","","","18","main_expt","",""
