"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","63269","0.0-0.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","74931","0.0-1.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","10653","{""Q0"":""AHPQVIEIBZOAS""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","77343","0.0-2.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","1404","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","88682","0.0-3.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","10332","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","115327","0.0-4.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","26640","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","5","124375","0.0-6.0-0.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","9031","","","","4","4","4","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","identification","6","129549","0.0-6.0-1.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","4159","","","","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican party","","","","","","","",""
"","text-replacement","7","135949","0.0-7.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","5394","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","8","170180","0.0-8.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","34224","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","182718","0.0-9.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","12532","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","10","187865","0.0-10.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","5143","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","192705","0.0-11.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","4836","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","197563","0.0-12.0-0.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","3344","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","201722","0.0-13.0-0.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","2646","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","214240","0.0-14.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","12508","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","219024","0.0-15.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","4781","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","227202","0.0-16.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","8173","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","230807","0.0-17.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","3600","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","234812","0.0-18.0-0.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","2489","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","237041","0.0-18.0-1.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","707","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","20","238950","0.0-18.0-2.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","391","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","21","241434","0.0-18.0-3.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","971","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","243504","0.0-18.0-4.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","556","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","245570","0.0-18.0-5.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","542","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","247112","0.0-18.0-6.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","24","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","249394","0.0-18.0-7.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","762","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","26","251962","0.0-18.0-8.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","1054","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","27","253921","0.0-18.0-9.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","435","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","28","255505","0.0-18.0-10.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","67","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","257938","0.0-18.0-11.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","909","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","259555","0.0-18.0-12.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","101","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","262149","0.0-18.0-13.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","1072","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","264010","0.0-18.0-14.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","332","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","267621","0.0-18.0-15.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","2095","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","270674","0.0-18.0-16.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","1543","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","273097","0.0-18.0-17.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","903","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","275670","0.0-18.0-18.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","1056","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","277863","0.0-18.0-19.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","674","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","282224","0.0-19.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","4352","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","285264","0.0-20.0-0.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","1524","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","290325","0.0-21.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","5057","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","293231","0.0-22.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","2902","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","297445","0.0-23.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","4207","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","300468","0.0-24.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","3018","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","306967","0.0-25.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","6492","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","309075","0.0-26.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","2102","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","312242","0.0-27.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","3161","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","315681","0.0-28.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","3434","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","321344","0.0-29.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","5658","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","323274","0.0-30.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","1907","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","333857","0.0-31.0","99064856","wem/bandit_party_1","AHPQVIEIBZOAS","either","6","10576","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
