"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","18","111334","0.0-18.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","1178","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","19","113785","0.0-18.0-1.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","941","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","20","116008","0.0-18.0-2.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","708","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","21","118175","0.0-18.0-3.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","656","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","22","120610","0.0-18.0-4.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","922","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","23","122790","0.0-18.0-5.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","668","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","24","124941","0.0-18.0-6.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","638","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","25","127144","0.0-18.0-7.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","691","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","26","129586","0.0-18.0-8.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","927","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","27","131609","0.0-18.0-9.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","512","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","28","133575","0.0-18.0-10.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","453","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","29","135606","0.0-18.0-11.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","518","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","30","137609","0.0-18.0-12.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","492","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","31","145557","0.0-18.0-13.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","6435","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","32","147607","0.0-18.0-14.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","537","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","33","149816","0.0-18.0-15.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","697","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","34","151740","0.0-18.0-16.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","412","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","153714","0.0-18.0-17.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","462","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","155903","0.0-18.0-18.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","676","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","37","158172","0.0-18.0-19.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","755","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","160761","0.0-19.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","2584","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","162972","0.0-20.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","700","","","","","","","0","1","0","0","1","","","","","0","1","","","1","0","","","","","","","","","","","","75","K","1","","true","0","","",""
"","text-replacement","40","163050","0.0-21.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","74","","","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","166539","0.0-22.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","3483","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","168300","0.0-23.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","1757","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","169438","0.0-24.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","1134","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","170563","0.0-25.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","1121","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","171722","0.0-26.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","1155","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","173427","0.0-27.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","1701","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","174989","0.0-28.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","1558","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","176587","0.0-29.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","1591","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","179462","0.0-30.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","2872","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","181682","0.0-31.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","2216","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","183674","0.0-32.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","478","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","185604","0.0-32.0-1.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","413","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","53","187324","0.0-32.0-2.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","206","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","54","189131","0.0-32.0-3.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","296","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","55","190958","0.0-32.0-4.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","316","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","56","192726","0.0-32.0-5.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","253","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","57","194286","0.0-32.0-6.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","51","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","58","196063","0.0-32.0-7.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","262","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","59","197930","0.0-32.0-8.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","352","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","60","199665","0.0-32.0-9.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","221","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","61","201292","0.0-32.0-10.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","117","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","62","202909","0.0-32.0-11.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","104","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","63","205104","0.0-32.0-12.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","683","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","64","207048","0.0-32.0-13.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","431","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","65","208875","0.0-32.0-14.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","313","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","66","210708","0.0-32.0-15.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","318","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","212751","0.0-32.0-16.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","534","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","68","214698","0.0-32.0-17.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","437","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","69","216226","0.0-32.0-18.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","20","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","70","218657","0.0-32.0-19.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","922","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","text","71","220888","0.0-33.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","2215","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","223548","0.0-34.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","1652","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","224294","0.0-35.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","733","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","225102","0.0-36.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","802","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","225931","0.0-37.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","824","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","226811","0.0-38.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","874","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","231060","0.0-39.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","4234","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","237901","0.0-40.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","5830","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","240218","0.0-40.0-1.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","1310","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1309}]"
"","survey-multi-choice-replacement","80","246271","0.0-40.1-0.1","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","5039","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","250171","0.0-41.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","2886","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","253602","0.0-42.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","914","","","","","","","0","0","1","","0.2771551185","0.2","0.6","0.8","0.4","0.2771551185","0.3894728165","0.3242650943","0.3525715257","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","83","255818","0.0-43.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","701","","","","","","","0","0","1","0.3296228245","","0.2","0.6","0.8","0.4","","","","","0.3030893157","0.363660736","0.3296228245","0.390153736","","","","","","","","","","75","K","2","","","2","main_expt","",""
"","bandit","84","257659","0.0-44.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","326","","","","","","","0","0","1","0.3842171554","","0.2","0.6","0.8","0.4","","","","","0.3211059343","0.3842171554","0.3102780753","0.3725447061","","","","","","","","","","74","J","1","","","3","main_expt","",""
"","bandit","85","259516","0.0-45.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","342","","","","","","","1","0","0","0.3831963053","","0.2","0.6","0.8","0.4","","","","","0.2804386453","0.3831963053","0.2749892112","0.3431524481","","","","","","","","","","74","J","1","","","4","main_expt","",""
"","bandit","86","261487","0.0-46.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","457","","","","","","","0","0","1","0.3448007793","","0.2","0.6","0.8","0.4","","","","","0.2609559086","0.4056596471","0.3037824898","0.3448007793","","","","","","","","","","76","L","3","","","5","main_expt","",""
"","bandit","87","263353","0.0-47.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","352","","","","","","","1","0","0","0.3217417103","","0.2","0.6","0.8","0.4","","","","","0.2259287768","0.4409946319","0.3217417103","0.3980888019","","","","","","","","","","75","K","2","","","6","main_expt","",""
"","bandit","88","265544","0.0-48.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","676","","","","","","","1","0","0","0.3018715163","","0.2","0.6","0.8","0.4","","","","","0.2433618728","0.3821747998","0.3018715163","0.3693121862","","","","","","","","","","75","K","2","","","7","main_expt","",""
"","bandit","89","267630","0.0-49.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","571","","","","","","","0","0","1","0.3643645816","","0.2","0.6","0.8","0.4","","","","","0.2025356769","0.3841844813","0.3643645816","0.2933697555","","","","","","","","","","75","K","2","","","8","main_expt","",""
"","bandit","90","269656","0.0-50.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","510","","","","","","","0","1","0","","0.3412237964","0.2","0.6","0.8","0.4","0.1441028094","0.3412237964","0.3418610374","0.3036212831","","","","","","","","","","","","","","74","J","1","","","9","main_expt","",""
"","bandit","91","271664","0.0-51.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","493","","","","","","","0","0","1","","0.1736005971","0.2","0.6","0.8","0.4","0.1736005971","0.3256420777","0.3190157878","0.308020301","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt","",""
"","bandit","92","273572","0.0-52.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","395","","","","","","","0","0","1","","0.1836365694","0.2","0.6","0.8","0.4","0.1836365694","0.3514007431","0.2998731478","0.3065973113","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt","",""
"","bandit","93","275388","0.0-53.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","300","","","","","","","1","0","0","0.3722032088","","0.2","0.6","0.8","0.4","","","","","0.2143869662","0.3722032088","0.2942822571","0.3271859636","","","","","","","","","","74","J","1","","","12","main_expt","",""
"","bandit","94","277720","0.0-54.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","819","","","","","","","0","0","1","","0.3681707299","0.2","0.6","0.8","0.4","0.1637139448","0.3681707299","0.3009212619","0.2761076709","","","","","","","","","","","","","","74","J","1","","","13","main_expt","",""
"","bandit","95","279514","0.0-55.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","279","","","","","","","1","0","0","0.3227424667","","0.2","0.6","0.8","0.4","","","","","0.1488535162","0.3528222564","0.3227424667","0.2311164494","","","","","","","","","","75","K","2","","","14","main_expt","",""
"","bandit","96","282319","0.0-56.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","1289","","","","","","","1","0","0","0.3547546862","","0.2","0.6","0.8","0.4","","","","","0.1332411271","0.3738838661","0.3547546862","0.2905977425","","","","","","","","","","75","K","2","","","15","main_expt","",""
"","bandit","97","284306","0.0-57.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","471","","","","","","","0","0","1","","0.2924554969","0.2","0.6","0.8","0.4","0.09882415698","0.3385239332","0.3241157583","0.2924554969","","","","","","","","","","","","","","76","L","3","","","16","main_expt","",""
"","bandit","98","287214","0.0-58.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","1394","","","","","","","0","0","1","0.3114836302","","0.2","0.6","0.8","0.4","","","","","0.1069157009","0.3111355138","0.3363410386","0.3114836302","","","","","","","","","","76","L","3","","","17","main_expt","",""
"","bandit","99","289360","0.0-59.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","630","","","","","","","0","0","1","0.3880947854","","0.2","0.6","0.8","0.4","","","","","0.134958137","0.3487767647","0.3880947854","0.3215333475","","","","","","","","","","75","K","2","","","18","main_expt","",""
"","bandit","100","291689","0.0-60.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","813","","","","","","","0","0","1","0.4116912081","","0.2","0.6","0.8","0.4","","","","","0.1230418706","0.3010303499","0.4116912081","0.2733398822","","","","","","","","","","75","K","2","","","19","main_expt","",""
"","bandit","101","293706","0.0-61.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","502","","","","","","","0","0","1","0.3973894305","","0.2","0.6","0.8","0.4","","","","","0.09866604889","0.2907203997","0.3973894305","0.2351410235","","","","","","","","","","75","K","2","","","20","main_expt","",""
"","bandit","102","295590","0.0-62.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","366","","","","","","","0","0","1","","0.3088108907","0.2","0.6","0.8","0.4","0.1021222834","0.3088108907","0.369037109","0.2257810982","","","","","","","","","","","","","","74","J","1","","","21","main_expt","",""
"","bandit","103","297535","0.0-63.0-0.0","08277773","wem/bandit_party_1","A2YP60DM1HYTH8","either","4","431","","","","","","","1","0","0","0.1234138809","","0.2","0.6","0.8","0.4","","","","","0.1234138809","0.349202701","0.4179468344","0.2221856846","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt","",""
