"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","6054","0.0-0.0","02706489","wem/bandit_party_1","A20JA3YSZ8G6QY","either","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","11140","0.0-1.0","02706489","wem/bandit_party_1","A20JA3YSZ8G6QY","either","8","4057","{""Q0"":""A20JA3YSZ8G6QY""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","15701","0.0-2.0","02706489","wem/bandit_party_1","A20JA3YSZ8G6QY","either","8","3552","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","26145","0.0-3.0","02706489","wem/bandit_party_1","A20JA3YSZ8G6QY","either","8","9436","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","34889","0.0-4.0","02706489","wem/bandit_party_1","A20JA3YSZ8G6QY","either","8","8737","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","5","41994","0.0-6.0-0.0","02706489","wem/bandit_party_1","A20JA3YSZ8G6QY","either","8","7070","","","","3","3","2","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican party","","","","","","","",""
"","identification","6","46803","0.0-6.0-1.0","02706489","wem/bandit_party_1","A20JA3YSZ8G6QY","either","8","3773","","","","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","text-replacement","7","52667","0.0-7.0","02706489","wem/bandit_party_1","A20JA3YSZ8G6QY","either","8","4860","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","8","59898","0.0-8.0","02706489","wem/bandit_party_1","A20JA3YSZ8G6QY","either","8","7222","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","67338","0.0-9.0","02706489","wem/bandit_party_1","A20JA3YSZ8G6QY","either","8","7434","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","10","71447","0.0-10.0","02706489","wem/bandit_party_1","A20JA3YSZ8G6QY","either","8","4105","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
