"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","29","197172","0.0-18.0-10.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","896","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","199293","0.0-18.0-11.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","613","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","201252","0.0-18.0-12.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","450","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","203181","0.0-18.0-13.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","420","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","205072","0.0-18.0-14.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","383","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","206996","0.0-18.0-15.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","416","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","208932","0.0-18.0-16.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","428","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","210748","0.0-18.0-17.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","309","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","212732","0.0-18.0-18.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","475","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","214636","0.0-18.0-19.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","396","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","39","219674","0.0-19.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","5032","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","40","222637","0.0-20.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","1456","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","41","228005","0.0-21.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","5363","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","231553","0.0-22.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","3545","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","235398","0.0-23.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","3842","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","240102","0.0-24.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","4700","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","249601","0.0-25.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","9494","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","253782","0.0-26.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","4178","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","259518","0.0-27.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","5732","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","264824","0.0-28.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","5302","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","271102","0.0-29.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","6274","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","273486","0.0-30.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","2379","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","51","280229","0.0-31.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","6740","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","52","282421","0.0-32.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","682","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","284886","0.0-32.0-1.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","958","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","287338","0.0-32.0-2.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","944","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","55","289419","0.0-32.0-3.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","572","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","56","291438","0.0-32.0-4.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","510","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","57","293707","0.0-32.0-5.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","760","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","295635","0.0-32.0-6.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","419","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","297522","0.0-32.0-7.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","377","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","299523","0.0-32.0-8.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","492","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","301379","0.0-32.0-9.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","347","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","303270","0.0-32.0-10.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","382","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","304868","0.0-32.0-11.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","86","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","64","306498","0.0-32.0-12.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","122","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","308386","0.0-32.0-13.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","379","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","310307","0.0-32.0-14.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","411","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","312187","0.0-32.0-15.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","370","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","313993","0.0-32.0-16.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","286","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","315986","0.0-32.0-17.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","480","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","70","317561","0.0-32.0-18.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","66","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","319322","0.0-32.0-19.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","245","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","72","323832","0.0-33.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","4496","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","336540","0.0-34.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","11703","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","347623","0.0-35.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","11080","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","353399","0.0-36.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","5770","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","358559","0.0-37.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","5155","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","77","363820","0.0-38.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","5256","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","78","369878","0.0-39.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","6043","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","79","384900","0.0-40.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","14004","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","80","389779","0.0-41.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","3863","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","81","394761","0.0-42.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","2465","","","","","","","0","1","0","","0.4781977867","0.6","0.2","0.4","0.8","0.362799796","0.4781977867","0.326135308","0.3653736811","","","","","","","","","","","","","","74","J","1","","","1","main_expt",""
"","bandit","82","398172","0.0-43.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","1902","","","","","","","0","0","1","","0.4765481994","0.6","0.2","0.4","0.8","0.3891507205","0.4765481994","0.3564958201","0.3999069229","","","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","83","400921","0.0-44.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","1240","","","","","","","0","0","1","0.4363582421","","0.6","0.2","0.4","0.8","","","","","0.3151339382","0.4722158263","0.3309056029","0.4363582421","","","","","","","","","","76","L","3","","","3","main_expt",""
"","bandit","84","403649","0.0-45.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","1217","","","","","","","0","0","1","0.250648122","","0.6","0.2","0.4","0.8","","","","","0.250648122","0.4609570051","0.308467875","0.4300921111","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","85","405952","0.0-46.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","792","","","","","","","0","0","1","","0.3349995635","0.6","0.2","0.4","0.8","0.2382585344","0.4707799186","0.3349995635","0.3863220662","","","","","","","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","86","408811","0.0-47.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","1349","","","","","","","0","0","1","0.4676743975","","0.6","0.2","0.4","0.8","","","","","0.2088101903","0.4676743975","0.3743101545","0.4192648028","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","87","411481","0.0-48.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","1160","","","","","","","0","0","1","0.4767364015","","0.6","0.2","0.4","0.8","","","","","0.1884279889","0.4767364015","0.377506125","0.4218548145","","","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","88","414024","0.0-49.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","1033","","","","","","","0","0","1","0.3452849142","","0.6","0.2","0.4","0.8","","","","","0.2297930851","0.4837409877","0.3452849142","0.4298914749","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","89","416761","0.0-50.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","1226","","","","","","","1","0","0","0.4215440671","","0.6","0.2","0.4","0.8","","","","","0.2219539873","0.4825212187","0.2713567333","0.4215440671","","","","","","","","","","76","L","3","","","9","main_expt",""
"","bandit","90","419492","0.0-51.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","1220","","","","","","","0","0","1","0.3991616263","","0.6","0.2","0.4","0.8","","","","","0.2398128751","0.4791264729","0.2712708503","0.3991616263","","","","","","","","","","76","L","3","","","10","main_expt",""
"","bandit","91","422464","0.0-52.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","1459","","","","","","","0","0","1","","0.2551733424","0.6","0.2","0.4","0.8","0.2551733424","0.4762013833","0.2635531688","0.4002673883","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","92","424705","0.0-53.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","731","","","","","","","1","0","0","0.368629831","","0.6","0.2","0.4","0.8","","","","","0.2593424883","0.4729837645","0.2669056975","0.368629831","","","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","93","427320","0.0-54.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","1107","","","","","","","0","0","1","0.4189726289","","0.6","0.2","0.4","0.8","","","","","0.2493591627","0.4749786695","0.3204456557","0.4189726289","","","","","","","","","","76","L","3","","","13","main_expt",""
"","bandit","94","429788","0.0-55.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","956","","","","","","","1","0","0","0.4352425359","","0.6","0.2","0.4","0.8","","","","","0.2686446846","0.4810115094","0.3466526728","0.4352425359","","","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","95","432186","0.0-56.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","886","","","","","","","0","0","1","0.3819090161","","0.6","0.2","0.4","0.8","","","","","0.2690169042","0.4705329286","0.3736671224","0.3819090161","","","","","","","","","","76","L","3","","","15","main_expt",""
"","bandit","96","434804","0.0-57.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","1104","","","","","","","0","1","0","","0.4687419894","0.6","0.2","0.4","0.8","0.2518303543","0.4687419894","0.3778143907","0.3737760256","","","","","","","","","","","","","","74","J","1","","","16","main_expt",""
"","bandit","97","437681","0.0-58.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","1367","","","","","","","0","0","1","","0.4594180265","0.6","0.2","0.4","0.8","0.2406549936","0.4594180265","0.3845750066","0.4151791473","","","","","","","","","","","","","","74","J","1","","","17","main_expt",""
"","bandit","98","439704","0.0-59.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","506","","","","","","","0","0","1","","0.4137363134","0.6","0.2","0.4","0.8","0.2670149403","0.425397146","0.4041286345","0.4137363134","","","","","","","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","99","442284","0.0-60.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","1069","","","","","","","1","0","0","0.2658482338","","0.6","0.2","0.4","0.8","","","","","0.2658482338","0.4201246927","0.4127350431","0.4084056464","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
"","bandit","100","444858","0.0-61.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","1061","","","","","","","0","0","1","0.2452433766","","0.6","0.2","0.4","0.8","","","","","0.2452433766","0.3954271328","0.4107359536","0.4129175496","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","101","447121","0.0-62.0-0.0","38386191","wem/bandit_party_1","A2XJAGYVNVPCP0","either","2","754","","","","","","","1","0","0","0.3954861765","","0.6","0.2","0.4","0.8","","","","","0.2298761452","0.4196431029","0.3954861765","0.3888488162","","","","","","","","","","75","K","2","","","21","main_expt",""
