"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","36","192326","0.0-18.0-17.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","488","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","194294","0.0-18.0-18.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","465","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","196316","0.0-18.0-19.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","520","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","39","202519","0.0-19.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","6202","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","40","205637","0.0-20.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","1615","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","41","213151","0.0-21.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","7513","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","217207","0.0-22.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","4056","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","219671","0.0-23.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","2464","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","222599","0.0-24.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","2926","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","230455","0.0-25.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","7855","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","233791","0.0-26.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","3335","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","238047","0.0-27.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","4255","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","242311","0.0-28.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","4264","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","245959","0.0-29.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","3648","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","248031","0.0-30.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","2071","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","51","252504","0.0-31.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","4471","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","52","254701","0.0-32.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","694","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","53","256661","0.0-32.0-1.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","456","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","54","258532","0.0-32.0-2.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","369","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","55","260533","0.0-32.0-3.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","497","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","56","262429","0.0-32.0-4.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","392","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","264181","0.0-32.0-5.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","248","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","58","266111","0.0-32.0-6.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","427","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","59","267965","0.0-32.0-7.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","350","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","60","269837","0.0-32.0-8.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","368","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","271637","0.0-32.0-9.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","296","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","62","273477","0.0-32.0-10.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","336","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","275348","0.0-32.0-11.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","368","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","277183","0.0-32.0-12.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","329","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","278998","0.0-32.0-13.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","310","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","280948","0.0-32.0-14.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","448","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","67","282828","0.0-32.0-15.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","377","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","284748","0.0-32.0-16.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","417","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","286518","0.0-32.0-17.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","266","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","288413","0.0-32.0-18.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","392","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","71","290302","0.0-32.0-19.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","384","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","72","294454","0.0-33.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","4151","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","316974","0.0-34.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","21518","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","326536","0.0-35.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","9559","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","329614","0.0-36.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","3078","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","333534","0.0-37.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","3919","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","77","337790","0.0-38.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","4255","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","78","344507","0.0-39.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","6714","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","79","351113","0.0-40.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","5601","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","80","354272","0.0-41.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","2155","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","81","359093","0.0-42.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","2315","","","","","","","0","0","1","0.1720655487","","0.6","0.4","0.2","0.8","","","","","0.1720655487","0.1734470434","0.4656478179","0.06094066238","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","82","361125","0.0-43.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","528","","","","","","","0","0","1","","0.1607886358","0.6","0.4","0.2","0.8","0.1607886358","0.1582158198","0.4661883906","0.04941180107","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","83","363340","0.0-44.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","712","","","","","","","0","0","1","0.4608397999","","0.6","0.4","0.2","0.8","","","","","0.1825924006","0.1264016625","0.4608397999","0.09066711981","","","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","84","365228","0.0-45.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","385","","","","","","","0","0","1","","0.4568511376","0.6","0.4","0.2","0.8","0.1572982515","0.1212924903","0.4568511376","0.07815644495","","","","","","","","","","","","","","75","K","2","","","4","main_expt",""
"","bandit","85","367277","0.0-46.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","545","","","","","","","0","0","1","0.1603104869","","0.6","0.4","0.2","0.8","","","","","0.1873501432","0.1603104869","0.4576747282","0.06547040057","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","86","369236","0.0-47.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","456","","","","","","","0","0","1","","0.1916070739","0.6","0.4","0.2","0.8","0.1484719509","0.1916070739","0.4673201091","0.09500806419","","","","","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","87","371125","0.0-48.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","385","","","","","","","0","0","1","0.1156714339","","0.6","0.4","0.2","0.8","","","","","0.1368680622","0.1624213819","0.4671816856","0.1156714339","","","","","","","","","","76","L","3","","","7","main_expt",""
"","bandit","88","373166","0.0-49.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","537","","","","","","","0","0","1","0.08939878806","","0.6","0.4","0.2","0.8","","","","","0.1412197478","0.1529627983","0.4577650209","0.08939878806","","","","","","","","","","76","L","3","","","8","main_expt",""
"","bandit","89","375828","0.0-50.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","1159","","","","","","","0","0","1","0.1285241668","","0.6","0.4","0.2","0.8","","","","","0.1285241668","0.1638779","0.4538037209","0.1379609943","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","90","378412","0.0-51.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","1082","","","","","","","0","0","1","","0.1682184418","0.6","0.4","0.2","0.8","0.1137500729","0.1682184418","0.4567906288","0.08892925829","","","","","","","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","91","380339","0.0-52.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","425","","","","","","","0","0","1","0.4707556997","","0.6","0.4","0.2","0.8","","","","","0.1134058804","0.1511948373","0.4707556997","0.1053961985","","","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","92","382773","0.0-53.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","930","","","","","","","0","0","1","","0.1267534428","0.6","0.4","0.2","0.8","0.1358134986","0.2144966391","0.4534589675","0.1267534428","","","","","","","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","93","386379","0.0-54.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","2103","","","","","","","0","0","1","","0.4474824422","0.6","0.4","0.2","0.8","0.1105925571","0.1443049275","0.4474824422","0.1179877152","","","","","","","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","94","389077","0.0-55.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","1194","","","","","","","0","0","1","0.149160688","","0.6","0.4","0.2","0.8","","","","","0.09057326494","0.149160688","0.4125602811","0.1300626215","","","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","95","391845","0.0-56.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","1265","","","","","","","0","0","1","0.05963436345","","0.6","0.4","0.2","0.8","","","","","0.05963436345","0.1525333278","0.3715785473","0.1129073675","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt",""
"","bandit","96","394109","0.0-57.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","760","","","","","","","0","0","1","0.1132840383","","0.6","0.4","0.2","0.8","","","","","0.03970917029","0.1437253933","0.3670357029","0.1132840383","","","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","97","396323","0.0-58.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","711","","","","","","","0","1","0","","0.333794799","0.6","0.4","0.2","0.8","0.03301664506","0.1191274054","0.333794799","0.1530786807","","","","","","","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","98","398437","0.0-59.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","610","","","","","","","0","0","1","","0.3720862831","0.6","0.4","0.2","0.8","0.0325619","0.1231388663","0.3720862831","0.1367655081","","","","","","","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","99","401075","0.0-60.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","1136","","","","","","","0","0","1","0.3940248177","","0.6","0.4","0.2","0.8","","","","","0.05136562407","0.1014962652","0.3940248177","0.1519969922","","","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","100","402892","0.0-61.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","314","","","","","","","0","0","1","","0.1184271466","0.6","0.4","0.2","0.8","0.05620034239","0.1184271466","0.3980303587","0.2344823222","","","","","","","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","101","404973","0.0-62.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","577","","","","","","","0","0","1","0.1434190777","","0.6","0.4","0.2","0.8","","","","","0.04865895453","0.1434190777","0.405953395","0.2227593861","","","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","102","406823","0.0-63.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","344","","","","","","","0","0","1","0.05276066643","","0.6","0.4","0.2","0.8","","","","","0.05276066643","0.1323354157","0.37898799","0.1831098024","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt",""
"","bandit","103","409068","0.0-64.0-0.0","37287774","wem/bandit_party_1","A35RTGQZ631EPC","either","6","742","","","","","","","0","0","1","","0.05284133488","0.6","0.4","0.2","0.8","0.05284133488","0.1384191998","0.3661255489","0.1660310818","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt",""
