"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","35","211896","0.0-18.0-17.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","255","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","213847","0.0-18.0-18.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","445","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","37","215760","0.0-18.0-19.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","407","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","text-replacement","38","219353","0.0-19.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","3591","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","221769","0.0-20.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","909","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","228904","0.0-21.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","7133","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","233017","0.0-22.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","4110","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","236289","0.0-23.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","3270","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","240817","0.0-24.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","4526","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","250592","0.0-25.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","9772","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","256617","0.0-26.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","6021","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","263176","0.0-27.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","6557","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","268001","0.0-28.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","4823","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","277984","0.0-29.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","9981","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","286928","0.0-30.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","8941","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","291960","0.0-31.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","5030","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","294415","0.0-32.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","947","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","296281","0.0-32.0-1.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","359","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","53","297962","0.0-32.0-2.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","171","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","54","299512","0.0-32.0-3.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","42","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","55","301080","0.0-32.0-4.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","60","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","56","303600","0.0-32.0-5.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","1013","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","57","305479","0.0-32.0-6.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","372","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","58","307214","0.0-32.0-7.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","229","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","59","308840","0.0-32.0-8.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","118","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","60","310654","0.0-32.0-9.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","309","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","61","312352","0.0-32.0-10.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","189","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","62","313990","0.0-32.0-11.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","132","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","63","315800","0.0-32.0-12.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","304","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","64","317527","0.0-32.0-13.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","219","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","65","319176","0.0-32.0-14.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","143","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","66","320975","0.0-32.0-15.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","291","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","67","322645","0.0-32.0-16.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","164","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","68","324957","0.0-32.0-17.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","807","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","69","326733","0.0-32.0-18.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","269","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","70","328357","0.0-32.0-19.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","117","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","text","71","332559","0.0-33.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","4189","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","347112","0.0-34.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","13547","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","362745","0.0-35.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","15629","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","369743","0.0-36.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","6995","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","377640","0.0-37.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","7893","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","388592","0.0-38.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","10948","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","396715","0.0-39.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","8112","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","401106","0.0-40.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","3382","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","403770","0.0-40.0-1.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","1660","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1659}]"
"","survey-multi-choice-replacement","80","413274","0.0-40.1-0.1","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","8495","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","instructions","81","415289","0.0-40.1-1.1-0.1","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","1011","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1010}]"
"","survey-multi-choice-replacement","82","420434","0.0-40.2-0.2","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","4134","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","83","425794","0.0-41.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","4353","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","84","431439","0.0-42.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","3133","","","","","","","0","1","0","","0.3894728165","0.2","0.6","0.4","0.8","0.3525715257","0.2771551185","0.3894728165","0.3242650943","","","","","","","","","","","","","","75","K","2","","","1","main_expt","",""
"","bandit","85","433294","0.0-43.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","347","","","","","","","0","0","1","","0.363660736","0.2","0.6","0.4","0.8","0.390153736","0.3030893157","0.363660736","0.3296228245","","","","","","","","","","","","","","75","K","2","","","2","main_expt","",""
"","bandit","86","435130","0.0-44.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","323","","","","","","","0","0","1","0.3842171554","","0.2","0.6","0.4","0.8","","","","","0.3725447061","0.3211059343","0.3842171554","0.3102780753","","","","","","","","","","75","K","2","","","3","main_expt","",""
"","bandit","87","436984","0.0-45.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","345","","","","","","","0","0","1","0.3831963053","","0.2","0.6","0.4","0.8","","","","","0.3431524481","0.2804386453","0.3831963053","0.2749892112","","","","","","","","","","75","K","2","","","4","main_expt","",""
"","bandit","88","438862","0.0-46.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","371","","","","","","","0","0","1","","0.2609559086","0.2","0.6","0.4","0.8","0.3448007793","0.2609559086","0.4056596471","0.3037824898","","","","","","","","","","","","","","74","J","1","","","5","main_expt","",""
"","bandit","89","440669","0.0-47.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","301","","","","","","","0","0","1","0.2259287768","","0.2","0.6","0.4","0.8","","","","","0.3980888019","0.2259287768","0.4409946319","0.3217417103","","","","","","","","","","74","J","1","","","6","main_expt","",""
"","bandit","90","442493","0.0-48.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","317","","","","","","","0","0","1","","0.2433618728","0.2","0.6","0.4","0.8","0.3693121862","0.2433618728","0.3821747998","0.3018715163","","","","","","","","","","","","","","74","J","1","","","7","main_expt","",""
"","bandit","91","444605","0.0-49.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","605","","","","","","","0","0","1","","0.2933697555","0.2","0.6","0.4","0.8","0.2933697555","0.2025356769","0.3841844813","0.3643645816","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt","",""
"","bandit","92","446486","0.0-50.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","372","","","","","","","0","0","1","","0.3036212831","0.2","0.6","0.4","0.8","0.3036212831","0.1441028094","0.3412237964","0.3418610374","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt","",""
"","bandit","93","448351","0.0-51.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","357","","","","","","","0","0","1","","0.308020301","0.2","0.6","0.4","0.8","0.308020301","0.1736005971","0.3256420777","0.3190157878","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt","",""
"","bandit","94","450310","0.0-52.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","451","","","","","","","0","0","1","0.2998731478","","0.2","0.6","0.4","0.8","","","","","0.3065973113","0.1836365694","0.3514007431","0.2998731478","","","","","","","","","","76","L","3","","","11","main_expt","",""
"","bandit","95","452253","0.0-53.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","435","","","","","","","0","0","1","0.2942822571","","0.2","0.6","0.4","0.8","","","","","0.3271859636","0.2143869662","0.3722032088","0.2942822571","","","","","","","","","","76","L","3","","","12","main_expt","",""
"","bandit","96","454117","0.0-54.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","356","","","","","","","0","0","1","0.3009212619","","0.2","0.6","0.4","0.8","","","","","0.2761076709","0.1637139448","0.3681707299","0.3009212619","","","","","","","","","","76","L","3","","","13","main_expt","",""
"","bandit","97","456013","0.0-55.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","390","","","","","","","0","0","1","","0.3528222564","0.2","0.6","0.4","0.8","0.2311164494","0.1488535162","0.3528222564","0.3227424667","","","","","","","","","","","","","","75","K","2","","","14","main_expt","",""
"","bandit","98","457997","0.0-56.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","476","","","","","","","0","1","0","","0.3738838661","0.2","0.6","0.4","0.8","0.2905977425","0.1332411271","0.3738838661","0.3547546862","","","","","","","","","","","","","","75","K","2","","","15","main_expt","",""
"","bandit","99","460229","0.0-57.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","726","","","","","","","0","0","1","","0.3385239332","0.2","0.6","0.4","0.8","0.2924554969","0.09882415698","0.3385239332","0.3241157583","","","","","","","","","","","","","","75","K","2","","","16","main_expt","",""
"","bandit","100","462085","0.0-58.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","348","","","","","","","0","0","1","0.3111355138","","0.2","0.6","0.4","0.8","","","","","0.3114836302","0.1069157009","0.3111355138","0.3363410386","","","","","","","","","","75","K","2","","","17","main_expt","",""
"","bandit","101","464517","0.0-59.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","925","","","","","","","0","0","1","0.3487767647","","0.2","0.6","0.4","0.8","","","","","0.3215333475","0.134958137","0.3487767647","0.3880947854","","","","","","","","","","75","K","2","","","18","main_expt","",""
"","bandit","102","466350","0.0-60.0-0.0","32252382","wem/bandit_party_1","A3NKTB1JU5AKIW","either","4","323","","","","","","","0","0","1","0.3010303499","","0.2","0.6","0.4","0.8","","","","","0.2733398822","0.1230418706","0.3010303499","0.4116912081","","","","","","","","","","75","K","2","","","19","main_expt","",""
