"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","23","300475","0.0-18.0-4.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","347","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","24","302279","0.0-18.0-5.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","294","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","25","304158","0.0-18.0-6.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","372","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","26","305935","0.0-18.0-7.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","270","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","307748","0.0-18.0-8.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","307","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","309590","0.0-18.0-9.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","333","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","311162","0.0-18.0-10.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","61","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","312997","0.0-18.0-11.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","331","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","314782","0.0-18.0-12.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","276","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","316843","0.0-18.0-13.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","543","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","318805","0.0-18.0-14.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","454","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","320526","0.0-18.0-15.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","215","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","322335","0.0-18.0-16.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","302","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","324076","0.0-18.0-17.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","237","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","325710","0.0-18.0-18.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","125","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","327303","0.0-18.0-19.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","83","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","39","334449","0.0-19.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","7146","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","40","337889","0.0-20.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","1926","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","41","346332","0.0-21.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","8443","","","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","349155","0.0-22.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","2823","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","353393","0.0-23.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","4238","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","357875","0.0-24.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","4477","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","363466","0.0-25.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","5586","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","365217","0.0-26.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","1746","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","369069","0.0-27.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","3847","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","372052","0.0-28.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","2983","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","375123","0.0-29.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","3066","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","377018","0.0-30.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","1895","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","51","381622","0.0-31.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","4599","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","52","384007","0.0-32.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","875","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","386032","0.0-32.0-1.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","517","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","387839","0.0-32.0-2.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","298","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","389714","0.0-32.0-3.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","364","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","391647","0.0-32.0-4.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","425","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","393656","0.0-32.0-5.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","498","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","58","395517","0.0-32.0-6.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","356","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","397301","0.0-32.0-7.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","269","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","60","399008","0.0-32.0-8.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","196","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","400663","0.0-32.0-9.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","150","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","62","402408","0.0-32.0-10.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","240","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","404178","0.0-32.0-11.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","257","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","405978","0.0-32.0-12.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","288","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","407958","0.0-32.0-13.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","473","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","66","409702","0.0-32.0-14.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","240","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","67","411433","0.0-32.0-15.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","224","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","413083","0.0-32.0-16.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","142","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","414684","0.0-32.0-17.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","90","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","416378","0.0-32.0-18.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","186","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","417903","0.0-32.0-19.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","20","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","72","423525","0.0-33.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","5617","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","436703","0.0-34.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","12171","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","444163","0.0-35.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","7460","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","448326","0.0-36.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","4158","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","452069","0.0-37.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","3743","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","77","454363","0.0-38.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","2294","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","78","459868","0.0-39.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","5487","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","79","465119","0.0-40.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","4243","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","80","468984","0.0-41.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","2853","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","81","476273","0.0-42.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","4772","","","","","","","0","0","1","0.3894728165","","0.2","0.8","0.6","0.4","","","","","0.3894728165","0.3525715257","0.3242650943","0.2771551185","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","82","478077","0.0-43.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","299","","","","","","","0","0","1","","0.390153736","0.2","0.8","0.6","0.4","0.363660736","0.390153736","0.3296228245","0.3030893157","","","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","83","479784","0.0-44.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","198","","","","","","","1","0","0","0.3102780753","","0.2","0.8","0.6","0.4","","","","","0.3842171554","0.3725447061","0.3102780753","0.3211059343","","","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","84","481543","0.0-45.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","247","","","","","","","0","0","1","0.2749892112","","0.2","0.8","0.6","0.4","","","","","0.3831963053","0.3431524481","0.2749892112","0.2804386453","","","","","","","","","","75","K","2","","","4","main_expt",""
"","bandit","85","483328","0.0-46.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","276","","","","","","","1","0","0","0.3037824898","","0.2","0.8","0.6","0.4","","","","","0.4056596471","0.3448007793","0.3037824898","0.2609559086","","","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","86","484957","0.0-47.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","117","","","","","","","0","0","1","","0.3217417103","0.2","0.8","0.6","0.4","0.4409946319","0.3980888019","0.3217417103","0.2259287768","","","","","","","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","87","486650","0.0-48.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","181","","","","","","","0","0","1","0.3018715163","","0.2","0.8","0.6","0.4","","","","","0.3821747998","0.3693121862","0.3018715163","0.2433618728","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","88","488242","0.0-49.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","84","","","","","","","0","0","1","","0.2025356769","0.2","0.8","0.6","0.4","0.3841844813","0.2933697555","0.3643645816","0.2025356769","","","","","","","","","","","","","","76","L","3","","","8","main_expt",""
"","bandit","89","489972","0.0-50.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","212","","","","","","","0","0","1","0.3412237964","","0.2","0.8","0.6","0.4","","","","","0.3412237964","0.3036212831","0.3418610374","0.1441028094","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","90","491873","0.0-51.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","392","","","","","","","0","0","1","","0.3256420777","0.2","0.8","0.6","0.4","0.3256420777","0.308020301","0.3190157878","0.1736005971","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","91","493749","0.0-52.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","370","","","","","","","0","0","1","0.1836365694","","0.2","0.8","0.6","0.4","","","","","0.3514007431","0.3065973113","0.2998731478","0.1836365694","","","","","","","","","","76","L","3","","","11","main_expt",""
"","bandit","92","495633","0.0-53.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","370","","","","","","","0","0","1","","0.2143869662","0.2","0.8","0.6","0.4","0.3722032088","0.3271859636","0.2942822571","0.2143869662","","","","","","","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","93","497425","0.0-54.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","281","","","","","","","0","0","1","0.2761076709","","0.2","0.8","0.6","0.4","","","","","0.3681707299","0.2761076709","0.3009212619","0.1637139448","","","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","94","498986","0.0-55.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","44","","","","","","","0","0","1","0.2311164494","","0.2","0.8","0.6","0.4","","","","","0.3528222564","0.2311164494","0.3227424667","0.1488535162","","","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","95","500625","0.0-56.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","127","","","","","","","0","0","1","0.2905977425","","0.2","0.8","0.6","0.4","","","","","0.3738838661","0.2905977425","0.3547546862","0.1332411271","","","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","96","502234","0.0-57.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","99","","","","","","","0","0","1","","0.3241157583","0.2","0.8","0.6","0.4","0.3385239332","0.2924554969","0.3241157583","0.09882415698","","","","","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","97","503788","0.0-58.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","44","","","","","","","0","0","1","","0.3363410386","0.2","0.8","0.6","0.4","0.3111355138","0.3114836302","0.3363410386","0.1069157009","","","","","","","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","98","505440","0.0-59.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","138","","","","","","","0","0","1","0.3880947854","","0.2","0.8","0.6","0.4","","","","","0.3487767647","0.3215333475","0.3880947854","0.134958137","","","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","99","507231","0.0-60.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","282","","","","","","","0","0","1","0.3010303499","","0.2","0.8","0.6","0.4","","","","","0.3010303499","0.2733398822","0.4116912081","0.1230418706","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
"","bandit","100","508878","0.0-61.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","137","","","","","","","0","1","0","","0.2907203997","0.2","0.8","0.6","0.4","0.2907203997","0.2351410235","0.3973894305","0.09866604889","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","101","510656","0.0-62.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","270","","","","","","","0","0","1","0.3088108907","","0.2","0.8","0.6","0.4","","","","","0.3088108907","0.2257810982","0.369037109","0.1021222834","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt",""
"","bandit","102","512433","0.0-63.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","261","","","","","","","0","0","1","","0.349202701","0.2","0.8","0.6","0.4","0.349202701","0.2221856846","0.4179468344","0.1234138809","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt",""
"","bandit","103","514000","0.0-64.0-0.0","46006718","wem/bandit_party_1","A326O3VWP8TO8N","either","4","56","","","","","","","0","1","0","","0.3785068464","0.2","0.8","0.6","0.4","0.3785068464","0.2127124712","0.4276062926","0.1030640584","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt",""
