"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","text-replacement","38","155013","0.0-19.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","3024","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","157216","0.0-20.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","689","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","161072","0.0-21.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","3852","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","166217","0.0-22.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","5140","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","168730","0.0-23.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","2508","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","173839","0.0-24.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","5105","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","176243","0.0-25.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","2401","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","178794","0.0-26.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","2547","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","181283","0.0-27.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","2484","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","183112","0.0-28.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","1825","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","184259","0.0-29.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","1142","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","185180","0.0-30.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","916","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","186820","0.0-31.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","1636","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","188855","0.0-32.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","524","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","190462","0.0-32.0-1.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","97","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","53","192070","0.0-32.0-2.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","98","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","54","193657","0.0-32.0-3.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","76","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","55","195278","0.0-32.0-4.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","111","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","197092","0.0-32.0-5.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","305","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","57","198684","0.0-32.0-6.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","77","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","58","200288","0.0-32.0-7.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","92","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","59","201947","0.0-32.0-8.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","149","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","60","203586","0.0-32.0-9.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","129","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","61","205123","0.0-32.0-10.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","26","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","62","206981","0.0-32.0-11.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","348","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","63","208514","0.0-32.0-12.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","21","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","64","210166","0.0-32.0-13.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","142","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","65","211809","0.0-32.0-14.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","132","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","66","213397","0.0-32.0-15.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","77","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","215038","0.0-32.0-16.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","129","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","68","216611","0.0-32.0-17.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","61","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","69","218162","0.0-32.0-18.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","38","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","70","219853","0.0-32.0-19.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","178","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","text","71","222363","0.0-33.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","2489","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","236710","0.0-34.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","13341","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","242217","0.0-35.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","5500","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","243668","0.0-36.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","1446","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","244538","0.0-37.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","865","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","245505","0.0-38.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","962","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","250417","0.0-39.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","4893","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","262823","0.0-40.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","11384","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","265516","0.0-40.0-1.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","1684","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1682}]"
"","survey-multi-choice-replacement","80","270815","0.0-40.1-0.1","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","4279","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","275504","0.0-41.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","3669","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","280308","0.0-42.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","2286","","","","","","","0","0","1","0.1165465043","","0.8","0.6","0.4","0.2","","","","","0.1165465043","0.3340388524","0.4265570961","0.3897275569","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","83","282018","0.0-43.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","200","","","","","","","0","0","1","","0.08371899021","0.8","0.6","0.4","0.2","0.08371899021","0.3223834482","0.4177099958","0.3911966266","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt","",""
"","bandit","84","283570","0.0-44.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","35","","","","","","","0","0","1","0.04339790364","","0.8","0.6","0.4","0.2","","","","","0.04339790364","0.3585509001","0.4192185534","0.4074861021","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt","",""
"","bandit","85","285349","0.0-45.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","261","","","","","","","0","1","0","","0.3416436242","0.8","0.6","0.4","0.2","0.04073472785","0.3416436242","0.4241610434","0.3965638453","","","","","","","","","","","","","","74","J","1","","","4","main_expt","",""
"","bandit","86","287045","0.0-46.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","175","","","","","","","0","0","1","0.3444758892","","0.8","0.6","0.4","0.2","","","","","0.04731773769","0.3444758892","0.4284837315","0.3688269119","","","","","","","","","","74","J","1","","","5","main_expt","",""
"","bandit","87","288733","0.0-47.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","177","","","","","","","1","0","0","0.3574177426","","0.8","0.6","0.4","0.2","","","","","0.05617088868","0.3574177426","0.4328708062","0.3865867917","","","","","","","","","","74","J","1","","","6","main_expt","",""
"","bandit","88","290300","0.0-48.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","41","","","","","","","0","0","1","","0.3634052143","0.8","0.6","0.4","0.2","0.05606577856","0.3634052143","0.4176545671","0.4294719924","","","","","","","","","","","","","","74","J","1","","","7","main_expt","",""
"","bandit","89","292008","0.0-49.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","195","","","","","","","0","1","0","","0.3675420607","0.8","0.6","0.4","0.2","0.09244853328","0.3675420607","0.4022395488","0.4210378118","","","","","","","","","","","","","","74","J","1","","","8","main_expt","",""
"","bandit","90","293597","0.0-50.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","77","","","","","","","0","1","0","","0.3921196104","0.8","0.6","0.4","0.2","0.1271341085","0.3921196104","0.3929004949","0.4502112583","","","","","","","","","","","","","","74","J","1","","","9","main_expt","",""
"","bandit","91","295215","0.0-51.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","104","","","","","","","0","0","1","","0.4026182126","0.8","0.6","0.4","0.2","0.1370717255","0.4026182126","0.3863711448","0.4452653155","","","","","","","","","","","","","","74","J","1","","","10","main_expt","",""
"","bandit","92","296884","0.0-52.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","154","","","","","","","1","0","0","0.3543069494","","0.8","0.6","0.4","0.2","","","","","0.1275050207","0.3543069494","0.4205849279","0.4352349267","","","","","","","","","","74","J","1","","","11","main_expt","",""
"","bandit","93","298516","0.0-53.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","121","","","","","","","0","0","1","","0.3504097904","0.8","0.6","0.4","0.2","0.122317004","0.3504097904","0.4525069231","0.4029030639","","","","","","","","","","","","","","74","J","1","","","12","main_expt","",""
"","bandit","94","300124","0.0-54.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","94","","","","","","","0","0","1","","0.2787441393","0.8","0.6","0.4","0.2","0.1251711411","0.2787441393","0.4485799753","0.4198147105","","","","","","","","","","","","","","74","J","1","","","13","main_expt","",""
"","bandit","95","301697","0.0-55.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","60","","","","","","","0","1","0","","0.4504049656","0.8","0.6","0.4","0.2","0.1380641988","0.2723245106","0.4504049656","0.3761312174","","","","","","","","","","","","","","75","K","2","","","14","main_expt","",""
"","bandit","96","303218","0.0-56.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","1","","","","","","","0","0","1","","0.4281165459","0.8","0.6","0.4","0.2","0.2010812313","0.3687644442","0.4281165459","0.4017507227","","","","","","","","","","","","","","75","K","2","","","15","main_expt","",""
"","bandit","97","304745","0.0-57.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","13","","","","","","","0","0","1","","0.4035101098","0.8","0.6","0.4","0.2","0.1747275657","0.3992289848","0.4035101098","0.3859888637","","","","","","","","","","","","","","75","K","2","","","16","main_expt","",""
"","bandit","98","306339","0.0-58.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","82","","","","","","","0","0","1","","0.4063691663","0.8","0.6","0.4","0.2","0.1816524112","0.4067061876","0.4063691663","0.3706978481","","","","","","","","","","","","","","75","K","2","","","17","main_expt","",""
"","bandit","99","308030","0.0-59.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","178","","","","","","","0","0","1","","0.3323991027","0.8","0.6","0.4","0.2","0.1700798448","0.3969002131","0.4201618032","0.3323991027","","","","","","","","","","","","","","76","L","3","","","18","main_expt","",""
"","bandit","100","309561","0.0-60.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","17","","","","","","","0","0","1","","0.3301718366","0.8","0.6","0.4","0.2","0.1998500639","0.3930099592","0.3868389751","0.3301718366","","","","","","","","","","","","","","76","L","3","","","19","main_expt","",""
"","bandit","101","311769","0.0-61.0-0.0","49259820","wem/bandit_party_1","A13BZCNJ0WR1T7","either","5","697","","","","","","","1","0","0","0.3791602553","","0.8","0.6","0.4","0.2","","","","","0.2418808817","0.3791602553","0.3868875991","0.3714618997","","","","","","","","","","74","J","1","","","20","main_expt","",""
