"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","12","106928","0.0-12.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","2938","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","bandit","13","110385","0.0-13.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","1930","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","14","113861","0.0-14.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","3471","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","114876","0.0-15.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","1010","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","116852","0.0-16.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","1972","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","117516","0.0-17.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","662","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","119835","0.0-18.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","778","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","19","122744","0.0-18.0-1.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","1379","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","20","124991","0.0-18.0-2.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","733","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","21","127188","0.0-18.0-3.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","679","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","22","129213","0.0-18.0-4.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","508","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","23","131147","0.0-18.0-5.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","416","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","24","133186","0.0-18.0-6.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","523","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","25","135108","0.0-18.0-7.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","396","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","26","136974","0.0-18.0-8.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","345","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","27","138827","0.0-18.0-9.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","329","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","28","140708","0.0-18.0-10.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","364","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","29","142589","0.0-18.0-11.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","347","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","30","144436","0.0-18.0-12.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","312","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","31","146231","0.0-18.0-13.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","266","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","32","147989","0.0-18.0-14.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","247","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","33","149818","0.0-18.0-15.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","303","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","34","151648","0.0-18.0-16.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","290","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","35","153397","0.0-18.0-17.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","230","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","155159","0.0-18.0-18.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","236","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","37","156925","0.0-18.0-19.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","237","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","159059","0.0-19.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","2126","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","161624","0.0-20.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","1039","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","165425","0.0-21.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","3792","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","167926","0.0-22.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","2489","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","172107","0.0-23.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","4171","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","174087","0.0-24.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","1972","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","176216","0.0-25.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","2120","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","177941","0.0-26.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","1719","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","179406","0.0-27.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","1455","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","181156","0.0-28.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","1741","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","182267","0.0-29.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","1104","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","183532","0.0-30.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","1260","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","185748","0.0-31.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","2212","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","188033","0.0-32.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","756","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","189873","0.0-32.0-1.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","312","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","53","191418","0.0-32.0-2.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","18","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","54","193185","0.0-32.0-3.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","252","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","55","194905","0.0-32.0-4.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","185","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","196524","0.0-32.0-5.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","98","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","57","199670","0.0-32.0-6.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","1616","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","58","201496","0.0-32.0-7.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","291","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","59","204437","0.0-32.0-8.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","1426","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","60","206402","0.0-32.0-9.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","438","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","61","208208","0.0-32.0-10.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","265","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","62","210013","0.0-32.0-11.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","277","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","63","211803","0.0-32.0-12.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","256","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","64","214284","0.0-32.0-13.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","952","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","65","216048","0.0-32.0-14.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","232","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","66","217606","0.0-32.0-15.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","47","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","219288","0.0-32.0-16.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","157","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","68","221916","0.0-32.0-17.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","1111","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","69","223921","0.0-32.0-18.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","472","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","70","225711","0.0-32.0-19.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","258","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","text","71","226955","0.0-33.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","1226","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","230011","0.0-34.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","2045","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","231174","0.0-35.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","1153","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","232540","0.0-36.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","1353","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","234265","0.0-37.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","1717","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","235123","0.0-38.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","852","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","239647","0.0-39.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","4497","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","244773","0.0-40.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","4087","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","instructions","79","247029","0.0-40.0-1.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","1242","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1242}]"
"","survey-multi-choice-replacement","80","251375","0.0-40.1-0.1","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","3311","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","255347","0.0-41.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","2951","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","259739","0.0-42.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","1854","","","","","","","0","1","0","","0.3894728165","0.2","0.6","0.8","0.4","0.3894728165","0.3525715257","0.2771551185","0.3242650943","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","83","262434","0.0-43.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","1166","","","","","","","0","0","1","","0.363660736","0.2","0.6","0.8","0.4","0.363660736","0.390153736","0.3030893157","0.3296228245","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt","",""
"","bandit","84","264552","0.0-44.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","596","","","","","","","1","0","0","0.3842171554","","0.2","0.6","0.8","0.4","","","","","0.3842171554","0.3725447061","0.3211059343","0.3102780753","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt","",""
"","bandit","85","266330","0.0-45.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","250","","","","","","","0","0","1","","0.3831963053","0.2","0.6","0.8","0.4","0.3831963053","0.3431524481","0.2804386453","0.2749892112","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt","",""
"","bandit","86","269773","0.0-46.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","1916","","","","","","","1","0","0","0.3448007793","","0.2","0.6","0.8","0.4","","","","","0.4056596471","0.3448007793","0.2609559086","0.3037824898","","","","","","","","","","74","J","1","","","5","main_expt","",""
"","bandit","87","271620","0.0-47.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","270","","","","","","","0","0","1","0.3980888019","","0.2","0.6","0.8","0.4","","","","","0.4409946319","0.3980888019","0.2259287768","0.3217417103","","","","","","","","","","74","J","1","","","6","main_expt","",""
"","bandit","88","273934","0.0-48.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","787","","","","","","","0","0","1","0.3693121862","","0.2","0.6","0.8","0.4","","","","","0.3821747998","0.3693121862","0.2433618728","0.3018715163","","","","","","","","","","74","J","1","","","7","main_expt","",""
"","bandit","89","275805","0.0-49.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","330","","","","","","","0","0","1","","0.2025356769","0.2","0.6","0.8","0.4","0.3841844813","0.2933697555","0.2025356769","0.3643645816","","","","","","","","","","","","","","75","K","2","","","8","main_expt","",""
"","bandit","90","277503","0.0-50.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","166","","","","","","","1","0","0","0.3418610374","","0.2","0.6","0.8","0.4","","","","","0.3412237964","0.3036212831","0.1441028094","0.3418610374","","","","","","","","","","76","L","3","","","9","main_expt","",""
"","bandit","91","279295","0.0-51.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","275","","","","","","","0","0","1","0.3190157878","","0.2","0.6","0.8","0.4","","","","","0.3256420777","0.308020301","0.1736005971","0.3190157878","","","","","","","","","","76","L","3","","","10","main_expt","",""
"","bandit","92","280965","0.0-52.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","139","","","","","","","0","0","1","0.2998731478","","0.2","0.6","0.8","0.4","","","","","0.3514007431","0.3065973113","0.1836365694","0.2998731478","","","","","","","","","","76","L","3","","","11","main_expt","",""
"","bandit","93","282552","0.0-53.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","63","","","","","","","0","0","1","","0.3722032088","0.2","0.6","0.8","0.4","0.3722032088","0.3271859636","0.2143869662","0.2942822571","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt","",""
"","bandit","94","284114","0.0-54.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","44","","","","","","","0","0","1","","0.3681707299","0.2","0.6","0.8","0.4","0.3681707299","0.2761076709","0.1637139448","0.3009212619","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt","",""
"","bandit","95","285651","0.0-55.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","18","","","","","","","0","0","1","","0.2311164494","0.2","0.6","0.8","0.4","0.3528222564","0.2311164494","0.1488535162","0.3227424667","","","","","","","","","","","","","","74","J","1","","","14","main_expt","",""
"","bandit","96","287244","0.0-56.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","79","","","","","","","0","0","1","","0.2905977425","0.2","0.6","0.8","0.4","0.3738838661","0.2905977425","0.1332411271","0.3547546862","","","","","","","","","","","","","","74","J","1","","","15","main_expt","",""
"","bandit","97","289898","0.0-57.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","1135","","","","","","","0","0","1","0.09882415698","","0.2","0.6","0.8","0.4","","","","","0.3385239332","0.2924554969","0.09882415698","0.3241157583","","","","","","","","","","75","K","2","","","16","main_expt","",""
"","bandit","98","291511","0.0-58.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","80","","","","","","","0","0","1","0.3363410386","","0.2","0.6","0.8","0.4","","","","","0.3111355138","0.3114836302","0.1069157009","0.3363410386","","","","","","","","","","76","L","3","","","17","main_expt","",""
"","bandit","99","293614","0.0-59.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","547","","","","","","","0","0","1","","0.3880947854","0.2","0.6","0.8","0.4","0.3487767647","0.3215333475","0.134958137","0.3880947854","","","","","","","","","","","","","","76","L","3","","","18","main_expt","",""
"","bandit","100","295303","0.0-60.0-0.0","46181767","wem/bandit_party_1","AM0QVBV8L6QCJ","either","4","156","","","","","","","1","0","0","0.3010303499","","0.2","0.6","0.8","0.4","","","","","0.3010303499","0.2733398822","0.1230418706","0.4116912081","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt","",""
