"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","29289","0.0-0.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","36945","0.0-1.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","6648","{""Q0"":""A28N97P3R495WM""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","39455","0.0-2.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","1505","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","50523","0.0-3.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","10065","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","61183","0.0-4.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","10658","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","5","67881","0.0-6.0-0.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","6686","","","","6","6","6","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican party","","","","","","","",""
"","identification","6","79737","0.0-6.0-1.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","10845","","","","3","2","1","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","text-replacement","7","142246","0.0-7.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","61507","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","8","149714","0.0-8.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","7466","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","164106","0.0-9.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","14391","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","10","168003","0.0-10.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","3896","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","172519","0.0-11.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","4514","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","179847","0.0-12.0-0.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","5822","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","183126","0.0-13.0-0.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","1774","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","188859","0.0-14.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","5731","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","195221","0.0-15.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","6361","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","201580","0.0-16.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","6357","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","205617","0.0-17.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","4035","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","208612","0.0-18.0-0.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","1491","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","210618","0.0-18.0-1.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","499","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","212427","0.0-18.0-2.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","305","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","214440","0.0-18.0-3.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","508","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","216209","0.0-18.0-4.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","266","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","218091","0.0-18.0-5.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","378","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","220090","0.0-18.0-6.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","493","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","221868","0.0-18.0-7.0","42436666","wem/bandit_party_1","A28N97P3R495WM","either","8","273","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
