"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","12","143311","0.0-12.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","2767","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","146509","0.0-13.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","1690","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","150908","0.0-14.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","4396","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","156541","0.0-15.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","5630","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","162572","0.0-16.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","6028","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","165476","0.0-17.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","2902","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","168598","0.0-18.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","1612","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","170404","0.0-18.0-1.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","296","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","172292","0.0-18.0-2.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","379","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","173988","0.0-18.0-3.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","184","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","175860","0.0-18.0-4.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","362","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","178291","0.0-18.0-5.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","921","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","24","180109","0.0-18.0-6.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","308","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","25","181870","0.0-18.0-7.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","250","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","26","183796","0.0-18.0-8.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","417","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","27","185587","0.0-18.0-9.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","282","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","28","187708","0.0-18.0-10.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","614","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","189490","0.0-18.0-11.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","275","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","191325","0.0-18.0-12.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","326","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","193164","0.0-18.0-13.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","329","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","194978","0.0-18.0-14.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","306","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","196669","0.0-18.0-15.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","182","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","198451","0.0-18.0-16.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","273","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","200036","0.0-18.0-17.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","74","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","201547","0.0-18.0-18.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","0","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","203179","0.0-18.0-19.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","120","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","206604","0.0-19.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","3423","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","209140","0.0-20.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","1026","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","212060","0.0-21.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","2917","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","214068","0.0-22.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","2006","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","216380","0.0-23.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","2309","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","218941","0.0-24.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","2557","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","224222","0.0-25.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","5278","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","227964","0.0-26.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","3740","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","231092","0.0-27.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","3122","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","233205","0.0-28.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","2108","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","235774","0.0-29.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","2566","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","237269","0.0-30.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","1492","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","240556","0.0-31.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","3284","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","243532","0.0-32.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","1465","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","245421","0.0-32.0-1.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","380","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","247445","0.0-32.0-2.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","514","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","249372","0.0-32.0-3.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","420","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","251165","0.0-32.0-4.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","286","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","253221","0.0-32.0-5.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","545","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","57","255037","0.0-32.0-6.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","306","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","58","256787","0.0-32.0-7.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","240","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","258614","0.0-32.0-8.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","317","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","260472","0.0-32.0-9.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","345","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","61","262077","0.0-32.0-10.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","93","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","62","263814","0.0-32.0-11.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","226","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","265572","0.0-32.0-12.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","248","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","267332","0.0-32.0-13.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","249","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","269078","0.0-32.0-14.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","235","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","270909","0.0-32.0-15.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","317","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","67","272685","0.0-32.0-16.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","264","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","68","274278","0.0-32.0-17.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","81","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","69","275958","0.0-32.0-18.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","168","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","70","277718","0.0-32.0-19.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","249","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","text","71","280790","0.0-33.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","3053","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","289749","0.0-34.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","7952","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","298790","0.0-35.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","9035","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","302445","0.0-36.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","3651","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","306980","0.0-37.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","4531","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","310536","0.0-38.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","3551","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","316677","0.0-39.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","6124","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","321940","0.0-40.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","4244","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","325477","0.0-41.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","2519","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","329892","0.0-42.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","1900","","","","","","","0","1","0","","0.3592836462","0.4","0.2","0.8","0.6","0.3592836462","0.4269289603","0.0798457429","0.02943109976","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","331731","0.0-43.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","328","","","","","","","0","1","0","","0.3454903542","0.4","0.2","0.8","0.6","0.3454903542","0.4660243271","0.07621336767","0.06336112212","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","333766","0.0-44.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","521","","","","","","","0","0","1","0.2941512374","","0.4","0.2","0.8","0.6","","","","","0.2941512374","0.4738503749","0.07476295528","0.07335687118","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","335580","0.0-45.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","303","","","","","","","0","1","0","","0.2851241965","0.4","0.2","0.8","0.6","0.2851241965","0.4618500418","0.06526985361","0.06156305515","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","337492","0.0-46.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","399","","","","","","","0","0","1","","0.3172925843","0.4","0.2","0.8","0.6","0.3172925843","0.4488935273","0.05487735528","0.08141194251","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","339722","0.0-47.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","721","","","","","","","0","1","0","","0.4437832297","0.4","0.2","0.8","0.6","0.3319153021","0.4437832297","0.04340015571","0.1104821702","","","","","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","341612","0.0-48.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","383","","","","","","","0","1","0","","0.4310077805","0.4","0.2","0.8","0.6","0.3553039772","0.4310077805","0.04575060371","0.1191408541","","","","","","","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","343460","0.0-49.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","336","","","","","","","0","1","0","","0.4480386191","0.4","0.2","0.8","0.6","0.3868093767","0.4480386191","0.06112087539","0.1517570037","","","","","","","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","345269","0.0-50.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","298","","","","","","","0","0","1","","0.4460224538","0.4","0.2","0.8","0.6","0.3754406694","0.4460224538","0.07854191076","0.1738087075","","","","","","","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","347108","0.0-51.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","320","","","","","","","0","1","0","","0.3954493452","0.4","0.2","0.8","0.6","0.3537433427","0.3954493452","0.06865483858","0.2033535465","","","","","","","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","348891","0.0-52.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","272","","","","","","","0","0","1","0.05083805298","","0.4","0.2","0.8","0.6","","","","","0.3793358735","0.4064238371","0.05083805298","0.1751631116","","","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","350779","0.0-53.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","375","","","","","","","0","0","1","0.1038792476","","0.4","0.2","0.8","0.6","","","","","0.3800428212","0.3800839449","0.1038792476","0.1787487179","","","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","352540","0.0-54.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","249","","","","","","","1","0","0","0.1197284353","","0.4","0.2","0.8","0.6","","","","","0.3647981021","0.3866628193","0.1197284353","0.1794712961","","","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","354347","0.0-55.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","297","","","","","","","0","0","1","0.135681701","","0.4","0.2","0.8","0.6","","","","","0.3646471907","0.326509825","0.135681701","0.2482140722","","","","","","","","","","75","K","2","","","14","main_expt",""
"","bandit","94","356141","0.0-56.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","282","","","","","","","0","0","1","0.125153919","","0.4","0.2","0.8","0.6","","","","","0.3549291363","0.2428529647","0.125153919","0.2859415589","","","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","358036","0.0-57.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","384","","","","","","","0","0","1","0.26587149","","0.4","0.2","0.8","0.6","","","","","0.3727350689","0.2332962783","0.1096891688","0.26587149","","","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","96","359932","0.0-58.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","383","","","","","","","0","0","1","0.2776265896","","0.4","0.2","0.8","0.6","","","","","0.3112083829","0.2271032234","0.1051581447","0.2776265896","","","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","97","361723","0.0-59.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","281","","","","","","","1","0","0","0.3223387563","","0.4","0.2","0.8","0.6","","","","","0.2403081055","0.1701710303","0.1437943492","0.3223387563","","","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","98","363499","0.0-60.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","263","","","","","","","0","1","0","","0.3192918255","0.4","0.2","0.8","0.6","0.2377482675","0.2070198111","0.1405615485","0.3192918255","","","","","","","","","","","","","","76","L","3","","","19","main_expt",""
"","bandit","99","365324","0.0-61.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","313","","","","","","","0","0","1","0.2739159796","","0.4","0.2","0.8","0.6","","","","","0.2607530295","0.2412547966","0.1063334751","0.2739159796","","","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","100","367260","0.0-62.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","424","","","","","","","0","1","0","","0.2184758186","0.4","0.2","0.8","0.6","0.2919400674","0.2184758186","0.07848250716","0.2454385858","","","","","","","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","369189","0.0-63.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","421","","","","","","","0","0","1","","0.1849325376","0.4","0.2","0.8","0.6","0.2995681058","0.1849325376","0.1005082742","0.2340842041","","","","","","","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","370981","0.0-64.0-0.0","73407675","wem/bandit_party_1","A3IJTM1XM7FE15","either","1","277","","","","","","","0","0","1","","0.1521197653","0.4","0.2","0.8","0.6","0.292554742","0.1521197653","0.0792694407","0.1840173947","","","","","","","","","","","","","","74","J","1","","","23","main_expt",""
