"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"1563","","text","19","89366","0.0-18.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"498","","bandit","20","91368","0.0-19.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"243","","bandit","21","93116","0.0-19.0-1.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"273","","bandit","22","94893","0.0-19.0-2.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"304","","bandit","23","96702","0.0-19.0-3.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"237","","bandit","24","98447","0.0-19.0-4.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"251","","bandit","25","100202","0.0-19.0-5.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"303","","bandit","26","102009","0.0-19.0-6.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"102","","bandit","27","103616","0.0-19.0-7.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"329","","bandit","28","105450","0.0-19.0-8.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"3","","bandit","29","106959","0.0-19.0-9.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"68","","bandit","30","108532","0.0-19.0-10.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"35","","bandit","31","110072","0.0-19.0-11.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"108","","bandit","32","111686","0.0-19.0-12.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"24","","bandit","33","113215","0.0-19.0-13.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"67","","bandit","34","114787","0.0-19.0-14.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"364","","bandit","35","116657","0.0-19.0-15.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"203","","bandit","36","118365","0.0-19.0-16.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"214","","bandit","37","120085","0.0-19.0-17.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"229","","bandit","38","121819","0.0-19.0-18.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"218","","bandit","39","123542","0.0-19.0-19.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"2613","","text","40","126157","0.0-20.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"875","","bandit","41","128536","0.0-21.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"2138","","text","42","130676","0.0-22.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2368","","text","43","133046","0.0-23.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1186","","text","44","134234","0.0-24.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"970","","text","45","135206","0.0-25.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1283","","text","46","136490","0.0-26.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"772","","text","47","137264","0.0-27.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"973","","text","48","138240","0.0-28.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"771","","text","49","139012","0.0-29.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2394","","text","50","141408","0.0-30.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"891","","text","51","142300","0.0-31.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2308","","text","52","144610","0.0-32.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"379","","bandit","53","146494","0.0-33.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"182","","bandit","54","148183","0.0-33.0-1.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"476","","bandit","55","150166","0.0-33.0-2.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"249","","bandit","56","151922","0.0-33.0-3.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"216","","bandit","57","153642","0.0-33.0-4.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"139","","bandit","58","155287","0.0-33.0-5.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"86","","bandit","59","156878","0.0-33.0-6.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"99","","bandit","60","158484","0.0-33.0-7.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"22","","bandit","61","160012","0.0-33.0-8.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"87","","bandit","62","161604","0.0-33.0-9.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"77","","bandit","63","163186","0.0-33.0-10.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"155","","bandit","64","164846","0.0-33.0-11.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"168","","bandit","65","166521","0.0-33.0-12.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"39","","bandit","66","168064","0.0-33.0-13.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"65","","bandit","67","169633","0.0-33.0-14.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"136","","bandit","68","171274","0.0-33.0-15.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"161","","bandit","69","172940","0.0-33.0-16.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"112","","bandit","70","174558","0.0-33.0-17.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"156","","bandit","71","176219","0.0-33.0-18.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"128","","bandit","72","177853","0.0-33.0-19.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"2333","","text","73","180190","0.0-34.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7448","","text","74","188640","0.0-35.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5881","","text","75","194524","0.0-36.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2518","","text","76","197044","0.0-37.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2575","","text","77","199620","0.0-38.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2744","","text","78","202366","0.0-39.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1020","","bandit","79","204891","0.0-40.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.06094066238","0.6","0.2","0.8","0.4","0.1734470434","0.1720655487","0.06094066238","0.4656478179","","","","","","","","","","","75","K","2","","","1","main_expt"
"261","","bandit","80","206659","0.0-41.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.4661883906","0.6","0.2","0.8","0.4","0.1582158198","0.1607886358","0.04941180107","0.4661883906","","","","","","","","","","","76","L","3","","","2","main_expt"
"120","","bandit","81","208284","0.0-42.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.1825924006","0.6","0.2","0.8","0.4","0.1264016625","0.1825924006","0.09066711981","0.4608397999","","","","","","","","","","","74","J","1","","","3","main_expt"
"131","","bandit","82","209921","0.0-43.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","0.1212924903","","0.6","0.2","0.8","0.4","","","","","0.1212924903","0.1572982515","0.07815644495","0.4568511376","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"163","","bandit","83","211589","0.0-44.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","0.06547040057","","0.6","0.2","0.8","0.4","","","","","0.1603104869","0.1873501432","0.06547040057","0.4576747282","","","","","","","75","K","2","","","5","main_expt"
"158","","bandit","84","213252","0.0-45.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","1","0","","0.1484719509","0.6","0.2","0.8","0.4","0.1916070739","0.1484719509","0.09500806419","0.4673201091","","","","","","","","","","","74","J","1","","","6","main_expt"
"232","","bandit","85","214991","0.0-46.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","0.1368680622","","0.6","0.2","0.8","0.4","","","","","0.1624213819","0.1368680622","0.1156714339","0.4671816856","","","","","","","74","J","1","","","7","main_expt"
"168","","bandit","86","216665","0.0-47.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.1412197478","0.6","0.2","0.8","0.4","0.1529627983","0.1412197478","0.08939878806","0.4577650209","","","","","","","","","","","74","J","1","","","8","main_expt"
"204","","bandit","87","218374","0.0-48.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","0.4538037209","","0.6","0.2","0.8","0.4","","","","","0.1638779","0.1285241668","0.1379609943","0.4538037209","","","","","","","76","L","3","","","9","main_expt"
"93","","bandit","88","219972","0.0-49.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.08892925829","0.6","0.2","0.8","0.4","0.1682184418","0.1137500729","0.08892925829","0.4567906288","","","","","","","","","","","75","K","2","","","10","main_expt"
"113","","bandit","89","221591","0.0-50.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.1511948373","0.6","0.2","0.8","0.4","0.1511948373","0.1134058804","0.1053961985","0.4707556997","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"86","","bandit","90","223182","0.0-51.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.1358134986","0.6","0.2","0.8","0.4","0.2144966391","0.1358134986","0.1267534428","0.4534589675","","","","","","","","","","","74","J","1","","","12","main_expt"
"25","","bandit","91","224713","0.0-52.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.1105925571","0.6","0.2","0.8","0.4","0.1443049275","0.1105925571","0.1179877152","0.4474824422","","","","","","","","","","","74","J","1","","","13","main_expt"
"198","","bandit","92","226419","0.0-53.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","0.1300626215","","0.6","0.2","0.8","0.4","","","","","0.149160688","0.09057326494","0.1300626215","0.4125602811","","","","","","","75","K","2","","","14","main_expt"
"498","","bandit","93","228422","0.0-54.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","0.1129073675","","0.6","0.2","0.8","0.4","","","","","0.1525333278","0.05963436345","0.1129073675","0.3715785473","","","","","","","75","K","2","","","15","main_expt"
"172","","bandit","94","230100","0.0-55.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.3670357029","0.6","0.2","0.8","0.4","0.1437253933","0.03970917029","0.1132840383","0.3670357029","","","","","","","","","","","76","L","3","","","16","main_expt"
"170","","bandit","95","231781","0.0-56.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","0.333794799","","0.6","0.2","0.8","0.4","","","","","0.1191274054","0.03301664506","0.1530786807","0.333794799","","","","","","","76","L","3","","","17","main_expt"
"100","","bandit","96","233387","0.0-57.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","0.3720862831","","0.6","0.2","0.8","0.4","","","","","0.1231388663","0.0325619","0.1367655081","0.3720862831","","","","","","","76","L","3","","","18","main_expt"
"92","","bandit","97","234984","0.0-58.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.05136562407","0.6","0.2","0.8","0.4","0.1014962652","0.05136562407","0.1519969922","0.3940248177","","","","","","","","","","","74","J","1","","","19","main_expt"
"157","","bandit","98","236649","0.0-59.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","0.1184271466","","0.6","0.2","0.8","0.4","","","","","0.1184271466","0.05620034239","0.2344823222","0.3980303587","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"154","","bandit","99","238309","0.0-60.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","1","0","0","0.1434190777","","0.6","0.2","0.8","0.4","","","","","0.1434190777","0.04865895453","0.2227593861","0.405953395","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"152","","bandit","100","239966","0.0-61.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.1323354157","0.6","0.2","0.8","0.4","0.1323354157","0.05276066643","0.1831098024","0.37898799","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"157","","bandit","101","241629","0.0-62.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","0.1384191998","","0.6","0.2","0.8","0.4","","","","","0.1384191998","0.05284133488","0.1660310818","0.3661255489","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt"
"84","","bandit","102","243219","0.0-63.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","0.1395593146","","0.6","0.2","0.8","0.4","","","","","0.1395593146","0.0333904923","0.1400827643","0.3576379461","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"42","","bandit","103","244767","0.0-64.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","0.1696236693","","0.6","0.2","0.8","0.4","","","","","0.1696236693","0.04666446392","0.2022937807","0.3346121782","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"101","","bandit","104","246374","0.0-65.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.1725383963","0.6","0.2","0.8","0.4","0.1754084838","0.04067930801","0.1725383963","0.3790434843","","","","","","","","","","","75","K","2","","","26","main_expt"
"47","","bandit","105","247927","0.0-66.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","1","0","0","0.1735642386","","0.6","0.2","0.8","0.4","","","","","0.118483546","0.03070036018","0.1735642386","0.3744762435","","","","","","","75","K","2","","","27","main_expt"
"215","","bandit","106","249649","0.0-67.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","0.149532802","","0.6","0.2","0.8","0.4","","","","","0.1259847853","0.02292460278","0.149532802","0.3650769418","","","","","","","75","K","2","","","28","main_expt"
"59","","bandit","107","251215","0.0-68.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","0.1597785082","","0.6","0.2","0.8","0.4","","","","","0.1072727049","0.03476379039","0.1597785082","0.3299345172","","","","","","","75","K","2","","","29","main_expt"
"195","","bandit","108","252917","0.0-69.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","0.1978771271","","0.6","0.2","0.8","0.4","","","","","0.07952930744","0.04211589453","0.1978771271","0.3010095271","","","","","","","75","K","2","","","30","main_expt"
"406","","bandit","109","254829","0.0-70.0-0.0","68218082","wem/bandit_either","ALEJV7D94ZLHF","either","6","","","","","","","0","0","1","","0.04495483672","0.6","0.2","0.8","0.4","0.09691030242","0.04495483672","0.1928768267","0.331530841","","","","","","","","","","","74","J","1","","","31","main_expt"
