"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","expt_phase","target","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"1072","","bandit","30","226909","0.0-19.0-10.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"522","","bandit","31","228981","0.0-19.0-11.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"430","","bandit","32","230941","0.0-19.0-12.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"437","","bandit","33","232898","0.0-19.0-13.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"349","","bandit","34","234772","0.0-19.0-14.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"251","","bandit","35","236547","0.0-19.0-15.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"657","","bandit","36","238725","0.0-19.0-16.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"150","","bandit","37","240400","0.0-19.0-17.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","75","K","1","","true","0","80_20_practice"
"337","","bandit","38","242257","0.0-19.0-18.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"579","","bandit","39","244357","0.0-19.0-19.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"5528","","text","40","249896","0.0-20.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1429","","bandit","41","252846","0.0-21.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"6756","","text","42","259611","0.0-22.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4203","","text","43","263822","0.0-23.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2969","","text","44","266803","0.0-24.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3197","","text","45","270010","0.0-25.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10157","","text","46","280176","0.0-26.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4131","","text","47","284323","0.0-27.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5204","","text","48","289537","0.0-28.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4610","","text","49","294156","0.0-29.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4617","","text","50","298782","0.0-30.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2242","","text","51","301033","0.0-31.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4138","","text","52","305181","0.0-32.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1012","","bandit","53","307723","0.0-33.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"180","","bandit","54","309431","0.0-33.0-1.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"57","","bandit","55","311018","0.0-33.0-2.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"885","","bandit","56","313428","0.0-33.0-3.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"854","","bandit","57","315808","0.0-33.0-4.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"464","","bandit","58","317795","0.0-33.0-5.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"305","","bandit","59","319626","0.0-33.0-6.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"465","","bandit","60","321616","0.0-33.0-7.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","76","L","3","","true","0","full_practice"
"501","","bandit","61","323646","0.0-33.0-8.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"333","","bandit","62","325517","0.0-33.0-9.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"1321","","bandit","63","328363","0.0-33.0-10.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"296","","bandit","64","330182","0.0-33.0-11.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"430","","bandit","65","332136","0.0-33.0-12.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"551","","bandit","66","334227","0.0-33.0-13.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","74","J","1","","true","0","full_practice"
"188","","bandit","67","335948","0.0-33.0-14.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","75","K","2","","true","0","full_practice"
"349","","bandit","68","337827","0.0-33.0-15.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"306","","bandit","69","339657","0.0-33.0-16.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"10","","bandit","70","341267","0.0-33.0-17.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","74","J","1","","true","0","full_practice"
"386","","bandit","71","343180","0.0-33.0-18.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","75","K","2","","true","0","full_practice"
"323","","bandit","72","345031","0.0-33.0-19.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","76","L","3","","true","0","full_practice"
"2896","","text","73","347962","0.0-34.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11024","","text","74","360001","0.0-35.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11562","","text","75","371574","0.0-36.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6257","","text","76","377842","0.0-37.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7009","","text","77","384861","0.0-38.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6245","","text","78","391118","0.0-39.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1033","","bandit","79","393683","0.0-40.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","1","0","","0.3592836462","0.2","0.8","0.4","0.6","0.3592836462","0.0798457429","0.4269289603","0.02943109976","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"206","","bandit","80","395415","0.0-41.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","","0.07621336767","0.2","0.8","0.4","0.6","0.3454903542","0.07621336767","0.4660243271","0.06336112212","","","","","","","","","","","74","J","1","","","2","main_expt"
"161","","bandit","81","397103","0.0-42.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","","0.4738503749","0.2","0.8","0.4","0.6","0.2941512374","0.07476295528","0.4738503749","0.07335687118","","","","","","","","","","","75","K","2","","","3","main_expt"
"2352","","bandit","82","400987","0.0-43.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","0.06156305515","","0.2","0.8","0.4","0.6","","","","","0.2851241965","0.06526985361","0.4618500418","0.06156305515","","","","","","","76","L","3","","","4","main_expt"
"695","","bandit","83","403208","0.0-44.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","","0.3172925843","0.2","0.8","0.4","0.6","0.3172925843","0.05487735528","0.4488935273","0.08141194251","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"402","","bandit","84","405141","0.0-45.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","0.04340015571","","0.2","0.8","0.4","0.6","","","","","0.3319153021","0.04340015571","0.4437832297","0.1104821702","","","","","","","74","J","1","","","6","main_expt"
"492","","bandit","85","407160","0.0-46.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","","0.4310077805","0.2","0.8","0.4","0.6","0.3553039772","0.04575060371","0.4310077805","0.1191408541","","","","","","","","","","","75","K","2","","","7","main_expt"
"346","","bandit","86","409036","0.0-47.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","","0.1517570037","0.2","0.8","0.4","0.6","0.3868093767","0.06112087539","0.4480386191","0.1517570037","","","","","","","","","","","76","L","3","","","8","main_expt"
"1125","","bandit","87","411693","0.0-48.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","","0.3754406694","0.2","0.8","0.4","0.6","0.3754406694","0.07854191076","0.4460224538","0.1738087075","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt"
"352","","bandit","88","413583","0.0-49.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","0.06865483858","","0.2","0.8","0.4","0.6","","","","","0.3537433427","0.06865483858","0.3954493452","0.2033535465","","","","","","","74","J","1","","","10","main_expt"
"75","","bandit","89","415188","0.0-50.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","1","0","0","0.4064238371","","0.2","0.8","0.4","0.6","","","","","0.3793358735","0.05083805298","0.4064238371","0.1751631116","","","","","","","75","K","2","","","11","main_expt"
"376","","bandit","90","417094","0.0-51.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","0.1787487179","","0.2","0.8","0.4","0.6","","","","","0.3800428212","0.1038792476","0.3800839449","0.1787487179","","","","","","","76","L","3","","","12","main_expt"
"251","","bandit","91","418871","0.0-52.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","0.3866628193","","0.2","0.8","0.4","0.6","","","","","0.3647981021","0.1197284353","0.3866628193","0.1794712961","","","","","","","75","K","2","","","13","main_expt"
"884","","bandit","92","421283","0.0-53.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","1","0","","0.3646471907","0.2","0.8","0.4","0.6","0.3646471907","0.135681701","0.326509825","0.2482140722","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"659","","bandit","93","423474","0.0-54.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","0.3549291363","","0.2","0.8","0.4","0.6","","","","","0.3549291363","0.125153919","0.2428529647","0.2859415589","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"364","","bandit","94","425365","0.0-55.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","","0.3727350689","0.2","0.8","0.4","0.6","0.3727350689","0.1096891688","0.2332962783","0.26587149","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"131","","bandit","95","427024","0.0-56.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","0.1051581447","","0.2","0.8","0.4","0.6","","","","","0.3112083829","0.1051581447","0.2271032234","0.2776265896","","","","","","","74","J","1","","","17","main_expt"
"475","","bandit","96","429035","0.0-57.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","0.1701710303","","0.2","0.8","0.4","0.6","","","","","0.2403081055","0.1437943492","0.1701710303","0.3223387563","","","","","","","75","K","2","","","18","main_expt"
"86","","bandit","97","430650","0.0-58.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","1","0","0","0.3192918255","","0.2","0.8","0.4","0.6","","","","","0.2377482675","0.1405615485","0.2070198111","0.3192918255","","","","","","","76","L","3","","","19","main_expt"
"24","","bandit","98","432210","0.0-59.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","0.2739159796","","0.2","0.8","0.4","0.6","","","","","0.2607530295","0.1063334751","0.2412547966","0.2739159796","","","","","","","76","L","3","","","20","main_expt"
"706","","bandit","99","434446","0.0-60.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","","0.2919400674","0.2","0.8","0.4","0.6","0.2919400674","0.07848250716","0.2184758186","0.2454385858","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"677","","bandit","100","436653","0.0-61.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","0.1005082742","","0.2","0.8","0.4","0.6","","","","","0.2995681058","0.1005082742","0.1849325376","0.2340842041","","","","","","","74","J","1","","","22","main_expt"
"81","","bandit","101","438265","0.0-62.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","","0.1521197653","0.2","0.8","0.4","0.6","0.292554742","0.0792694407","0.1521197653","0.1840173947","","","","","","","","","","","75","K","2","","","23","main_expt"
"193","","bandit","102","439993","0.0-63.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","0.1745529383","","0.2","0.8","0.4","0.6","","","","","0.3616894364","0.07358699385","0.1759403195","0.1745529383","","","","","","","76","L","3","","","24","main_expt"
"252","","bandit","103","441775","0.0-64.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","0.3575757263","","0.2","0.8","0.4","0.6","","","","","0.3575757263","0.142208116","0.09479311865","0.1756582033","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"470","","bandit","104","443772","0.0-65.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","1","0","0","0.1245113583","","0.2","0.8","0.4","0.6","","","","","0.3635346368","0.1245113583","0.08156123497","0.2086365416","","","","","","","74","J","1","","","26","main_expt"
"4","","bandit","105","445310","0.0-66.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","","0.1102307873","0.2","0.8","0.4","0.6","0.4109801844","0.118364605","0.1102307873","0.2139763749","","","","","","","","","","","75","K","2","","","27","main_expt"
"778","","bandit","106","447617","0.0-67.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","1","0","","0.1613483267","0.2","0.8","0.4","0.6","0.3772962545","0.1105930361","0.08274430796","0.1613483267","","","","","","","","","","","76","L","3","","","28","main_expt"
"81","","bandit","107","449231","0.0-68.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","0.1118713044","","0.2","0.8","0.4","0.6","","","","","0.3875745016","0.1118713044","0.1086911099","0.1712488152","","","","","","","74","J","1","","","29","main_expt"
"325","","bandit","108","451090","0.0-69.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","","0.1675524316","0.2","0.8","0.4","0.6","0.3780019893","0.1914750456","0.1116575632","0.1675524316","","","","","","","","","","","76","L","3","","","30","main_expt"
"417","","bandit","109","453036","0.0-70.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","0.2367730164","","0.2","0.8","0.4","0.6","","","","","0.416860241","0.2367730164","0.07828091442","0.140325158","","","","","","","74","J","1","","","31","main_expt"
"488","","bandit","110","455055","0.0-71.0-0.0","94698862","wem/bandit_either","A3POD149IG0DIW","either","1","","","","","","","0","0","1","0.1553940025","","0.2","0.8","0.4","0.6","","","","","0.4242573056","0.2109574779","0.07550395781","0.1553940025","","","","","","","76","L","3","","","32","main_expt"
