"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"10698","{""Q0"":""A32QJF67JMJFKX""}","survey-text","0","10708","0.0-0.0","03225022","wem/bandit_single","A32QJF67JMJFKX","gain","7","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3397","","text","1","15113","0.0-1.0","03225022","wem/bandit_single","A32QJF67JMJFKX","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8971","","text","2","24086","0.0-2.0","03225022","wem/bandit_single","A32QJF67JMJFKX","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"31230","","text","3","55319","0.0-3.0","03225022","wem/bandit_single","A32QJF67JMJFKX","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13727","","text","4","69049","0.0-4.0","03225022","wem/bandit_single","A32QJF67JMJFKX","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8851","","text","5","77902","0.0-5.0","03225022","wem/bandit_single","A32QJF67JMJFKX","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3983","","text","6","81888","0.0-6.0","03225022","wem/bandit_single","A32QJF67JMJFKX","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9365","","text","7","91255","0.0-7.0","03225022","wem/bandit_single","A32QJF67JMJFKX","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5192","","text","8","96448","0.0-8.0","03225022","wem/bandit_single","A32QJF67JMJFKX","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2516","","text","9","98966","0.0-9.0","03225022","wem/bandit_single","A32QJF67JMJFKX","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16264","","text","10","115232","0.0-10.0","03225022","wem/bandit_single","A32QJF67JMJFKX","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
