"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"847","","bandit","32","158338","0.0-18.0-14.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"2096","","bandit","33","162192","0.0-18.0-15.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"695","","bandit","34","164652","0.0-18.0-16.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"150","","bandit","35","166560","0.0-18.0-17.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"284","","bandit","36","168602","0.0-18.0-18.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"145","","bandit","37","170506","0.0-18.0-19.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"4208","","text","38","174969","0.0-19.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2213","","bandit","39","178689","0.0-20.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","0","0","","","","","","","","","",""
"5635","","text","40","184578","0.0-21.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6021","","text","41","190603","0.0-22.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2535","","text","42","193142","0.0-23.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2732","","text","43","195888","0.0-24.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8317","","text","44","204209","0.0-25.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2573","","text","45","206787","0.0-26.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4864","","text","46","211654","0.0-27.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2955","","text","47","214613","0.0-28.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4949","","text","48","219567","0.0-29.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1614","","text","49","221184","0.0-30.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2709","","text","50","223897","0.0-31.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"746","","bandit","51","226153","0.0-32.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"379","","bandit","52","228291","0.0-32.0-1.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"166","","bandit","53","230215","0.0-32.0-2.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"385","","bandit","54","232358","0.0-32.0-3.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"725","","bandit","55","234841","0.0-32.0-4.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"394","","bandit","56","236993","0.0-32.0-5.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"223","","bandit","57","239164","0.0-32.0-6.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"295","","bandit","58","241219","0.0-32.0-7.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"85","","bandit","59","243193","0.0-32.0-8.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"768","","bandit","60","245719","0.0-32.0-9.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","75","K","2","","0","0","1","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"167","","bandit","61","247671","0.0-32.0-10.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"1582","","bandit","62","251432","0.0-32.0-11.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","75","K","2","","0","0","1","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"109","","bandit","63","253299","0.0-32.0-12.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","75","K","2","","0","0","1","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"2717","","bandit","64","258201","0.0-32.0-13.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","76","L","3","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"123","","bandit","65","260084","0.0-32.0-14.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","76","L","3","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"2083","","bandit","66","264354","0.0-32.0-15.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"298","","bandit","67","266412","0.0-32.0-16.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"179","","bandit","68","268350","0.0-32.0-17.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"97","","bandit","69","270206","0.0-32.0-18.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"58","","bandit","70","272025","0.0-32.0-19.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"2512","","text","71","274799","0.0-33.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10851","","text","72","286657","0.0-34.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6499","","text","73","293160","0.0-35.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5568","","text","74","298741","0.0-36.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6294","","text","75","305039","0.0-37.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3416","","bandit","76","309963","0.0-38.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.2633340886","false","1","","0.2633340886","main_expt","","0.1530555908","","0.1534711312","","0.04789219489","","","","","",""
"135","","bandit","77","311858","0.0-39.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.288049036","false","2","","0.288049036","main_expt","","0.103598712","","0.1140054314","","0.06526788736","","","","","",""
"141","","bandit","78","314390","0.0-40.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.2979487298","false","3","","0.2979487298","main_expt","","0.08136741005","","0.1012650834","","0.04764418461","","","","","",""
"2","","bandit","79","316154","0.0-41.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","74","J","1","","0","0","1","","0.08723083084","false","4","","0.3306303211","main_expt","","0.08723083084","","0.09541256236","","0.05056035824","","","","","",""
"47","","bandit","80","318187","0.0-42.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","74","J","1","","0","0","1","","0.1255982651","false","5","","0.2438199519","main_expt","","0.1255982651","","0.07842998328","","0.05944929255","","","","","",""
"42","","bandit","81","319990","0.0-43.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","74","J","1","","0","0","1","","0.09044777998","false","6","","0.2362074668","main_expt","","0.09044777998","","0.09158282766","","0.09562353852","","","","","",""
"188","","bandit","82","321937","0.0-44.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","75","K","2","","0","0","1","","0.09712353232","false","7","","0.2591683673","main_expt","","0.1067491613","","0.09712353232","","0.08069121891","","","","","",""
"137","","bandit","83","324192","0.0-45.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","75","K","2","","0","1","0","","0.08440361392","false","8","","0.2299415188","main_expt","","0.15597148","","0.08440361392","","0.07203927837","","","","","",""
"152","","bandit","84","326102","0.0-46.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","75","K","2","","0","0","1","","0.102519384","false","9","","0.2057198223","main_expt","","0.2250404859","","0.102519384","","0.08219025907","","","","","",""
"72","","bandit","85","328196","0.0-47.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","76","L","3","","0","0","1","","0.06517742799","false","10","","0.2002554128","main_expt","","0.2205918947","","0.06157476224","","0.06517742799","","","","","",""
"115","","bandit","86","330071","0.0-48.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","76","L","3","","0","0","1","","0.0549201251","false","11","","0.2390702858","main_expt","","0.1999173076","","0.05516119966","","0.0549201251","","","","","",""
"56","","bandit","87","331886","0.0-49.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","76","L","3","","0","0","1","","0.0630283727","false","12","","0.2309669968","main_expt","","0.2006159367","","0.04311537102","","0.0630283727","","","","","",""
"86","","bandit","88","333731","0.0-50.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","75","K","2","","0","0","1","","0.03895599675","false","13","","0.2667386483","main_expt","","0.202674457","","0.03895599675","","0.07136250487","","","","","",""
"157","","bandit","89","335668","0.0-51.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","75","K","2","","0","0","1","","0.03256744162","false","14","","0.2057326914","main_expt","","0.152812741","","0.03256744162","","0.07333211558","","","","","",""
"73","","bandit","90","337500","0.0-52.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","75","K","2","","0","0","1","","0.01982065674","false","15","","0.2081585857","main_expt","","0.1648564856","","0.01982065674","","0.1154740655","","","","","",""
"1655","","bandit","91","341407","0.0-53.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.1909184248","false","16","","0.1909184248","main_expt","","0.1619055423","","0.04082574049","","0.1011313391","","","","","",""
"192","","bandit","92","343362","0.0-54.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","","0.2198432556","false","17","","0.2198432556","main_expt","","0.1651197045","","0.0363298649","","0.1447019112","","","","","",""
"200","","bandit","93","345321","0.0-55.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.2347766335","false","18","","0.2347766335","main_expt","","0.1079041081","","0.07917382237","","0.1039364862","","","","","",""
"222","","bandit","94","347303","0.0-56.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.24668571","false","19","","0.24668571","main_expt","","0.1059999363","","0.08476555987","","0.08759831402","","","","","",""
"1259","","bandit","95","350323","0.0-57.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.2355281317","false","20","","0.2355281317","main_expt","","0.1197169881","","0.04047152317","","0.08010338479","","","","","",""
"68","","bandit","96","352152","0.0-58.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","74","J","1","","0","0","1","","0.1338215077","false","21","","0.2290721377","main_expt","","0.1338215077","","0.07021106672","","0.07820488182","","","","","",""
"278","","bandit","97","354377","0.0-59.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","74","J","1","","0","1","0","","0.1691749215","false","22","","0.1982968879","main_expt","","0.1691749215","","0.08794503477","","0.06301774499","","","","","",""
"105","","bandit","98","356242","0.0-60.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","74","J","1","","0","1","0","","0.2100599157","false","23","","0.1991555028","main_expt","","0.2100599157","","0.07274518233","","0.04380944514","","","","","",""
"345","","bandit","99","358348","0.0-61.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","74","J","1","","0","0","1","","0.1763606332","false","24","","0.1700743611","main_expt","","0.1763606332","","0.09602528561","","0.04485861341","","","","","",""
"13","","bandit","100","360122","0.0-62.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","74","J","1","","0","0","1","","0.1155065599","false","25","","0.2303117276","main_expt","","0.1155065599","","0.07148754983","","0.08350983839","","","","","",""
"4","","bandit","101","361886","0.0-63.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","74","J","1","","0","0","1","","0.08411514459","false","26","","0.2615068669","main_expt","","0.08411514459","","0.05591681381","","0.04946014148","","","","","",""
"1096","","bandit","102","364750","0.0-64.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","74","J","1","","0","0","1","","0.1192049255","false","27","","0.2108316327","main_expt","","0.1192049255","","0.06488914964","","0.07008172503","","","","","",""
"56","","bandit","103","366565","0.0-65.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","75","K","2","","0","0","1","","0.07067710387","false","28","","0.2616222854","main_expt","","0.1530516972","","0.07067710387","","0.09766989806","","","","","",""
"131","","bandit","104","368457","0.0-66.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","75","K","2","","0","0","1","","0.06184318105","false","29","","0.2754145478","main_expt","","0.1243035263","","0.06184318105","","0.1020433103","","","","","",""
"1290","","bandit","105","371510","0.0-67.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","75","K","2","","0","0","1","","0.06562203124","false","30","","0.3091083038","main_expt","","0.2106934108","","0.06562203124","","0.1128186897","","","","","",""
"716","","bandit","106","374372","0.0-68.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","75","K","2","","0","0","1","","0.06340423818","false","31","","0.3032558385","main_expt","","0.269819176","","0.06340423818","","0.1021038766","","","","","",""
"364","","bandit","107","376497","0.0-69.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","75","K","2","","0","0","1","","0.08582013972","false","32","","0.3160124579","main_expt","","0.2415851803","","0.08582013972","","0.1010238501","","","","","",""
"155","","bandit","108","378414","0.0-70.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","76","L","3","","0","0","1","","0.0674926465","false","33","","0.355825184","main_expt","","0.2754451294","","0.1020351259","","0.0674926465","","","","","",""
"674","","bandit","109","380848","0.0-71.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","76","L","3","","0","0","1","","0.1007783216","false","34","","0.3380280112","main_expt","","0.3566428969","","0.07925884201","","0.1007783216","","","","","",""
"280","","bandit","110","383181","0.0-72.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","76","L","3","","0","0","1","","0.09542819821","false","35","","0.3772093912","main_expt","","0.2652811253","","0.06071167626","","0.09542819821","","","","","",""
"79","","bandit","111","385020","0.0-73.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.3916459715","false","36","","0.3916459715","main_expt","","0.2472166127","","0.05331310492","","0.07425724813","","","","","",""
"429","","bandit","112","387210","0.0-74.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","","0.3724196513","false","37","","0.3724196513","main_expt","","0.2941536534","","0.08395737389","","0.07325651263","","","","","",""
"905","","bandit","113","389876","0.0-75.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.3885064771","false","38","","0.3885064771","main_expt","","0.2850199379","","0.07562804978","","0.06058557764","","","","","",""
"241","","bandit","114","391879","0.0-76.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.4332305888","false","39","","0.4332305888","main_expt","","0.2308750992","","0.06339693541","","0.05480529152","","","","","",""
"1984","","bandit","115","395625","0.0-77.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","","0.4320021358","false","40","","0.4320021358","main_expt","","0.2166928419","","0.07741261751","","0.08480448704","","","","","",""
"239","","bandit","116","397625","0.0-78.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.4378374231","false","41","","0.4378374231","main_expt","","0.222341992","","0.08199889575","","0.07863220129","","","","","",""
"200","","bandit","117","400084","0.0-79.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","","0.4138470733","false","42","","0.4138470733","main_expt","","0.2420609394","","0.1252939417","","0.07947159818","","","","","",""
"180","","bandit","118","402025","0.0-80.0-0.0","76694274","wem/bandit_single","A3GEL5PWFIK05S","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.3618848001","false","43","","0.3618848001","main_expt","","0.2683234569","","0.1464491551","","0.0747194724","","","","","",""
