"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"11330","{""Q0"":""A1KGCOR8OXYR72""}","survey-text","0","11334","0.0-0.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1956","","text","1","14292","0.0-1.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"26045","","text","2","40338","0.0-2.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14983","","text","3","55323","0.0-3.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13721","","text","4","69044","0.0-4.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6337","","text","5","75382","0.0-5.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6956","","text","6","82339","0.0-6.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3207","","text","7","85548","0.0-7.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1575","","text","8","87123","0.0-8.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1824","","text","9","88949","0.0-9.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2270","","text","10","91220","0.0-10.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4886","","text","11","96106","0.0-11.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1486","","bandit","12","99098","0.0-12.0-0.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"805","","bandit","13","101657","0.0-13.0-0.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"6615","","text","14","108524","0.0-14.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3374","","text","15","111899","0.0-15.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3352","","text","16","115251","0.0-16.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3336","","text","17","118589","0.0-17.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1181","","bandit","18","121273","0.0-18.0-0.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"94","","bandit","19","123122","0.0-18.0-1.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"117","","bandit","20","124992","0.0-18.0-2.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"117","","bandit","21","126865","0.0-18.0-3.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"93","","bandit","22","128713","0.0-18.0-4.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"84","","bandit","23","130555","0.0-18.0-5.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"19","","bandit","24","132331","0.0-18.0-6.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"409","","bandit","25","134496","0.0-18.0-7.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"86","","bandit","26","136347","0.0-18.0-8.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"251","","bandit","27","138353","0.0-18.0-9.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"59","","bandit","28","140169","0.0-18.0-10.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"428","","bandit","29","142353","0.0-18.0-11.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"461","","bandit","30","144568","0.0-18.0-12.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"500","","bandit","31","146824","0.0-18.0-13.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"734","","bandit","32","149313","0.0-18.0-14.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"85","","bandit","33","151153","0.0-18.0-15.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"95","","bandit","34","153004","0.0-18.0-16.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"817","","bandit","35","155577","0.0-18.0-17.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"60","","bandit","36","157392","0.0-18.0-18.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"142","","bandit","37","159330","0.0-18.0-19.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"4229","","text","38","163811","0.0-19.0","62208871","wem/bandit_single","A1KGCOR8OXYR72","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
