"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"39543","{""Q0"":""ATKG4FI2S5MVL""}","survey-text","0","39549","0.0-0.0","52415738","wem/bandit_single","ATKG4FI2S5MVL","pain","8","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4335","","text","1","44889","0.0-1.0","52415738","wem/bandit_single","ATKG4FI2S5MVL","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2318","","text","2","47208","0.0-2.0","52415738","wem/bandit_single","ATKG4FI2S5MVL","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18898","","text","3","66107","0.0-3.0","52415738","wem/bandit_single","ATKG4FI2S5MVL","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14272","","text","4","80381","0.0-4.0","52415738","wem/bandit_single","ATKG4FI2S5MVL","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7122","","text","5","87503","0.0-5.0","52415738","wem/bandit_single","ATKG4FI2S5MVL","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8659","","text","6","96164","0.0-6.0","52415738","wem/bandit_single","ATKG4FI2S5MVL","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3678","","text","7","99843","0.0-7.0","52415738","wem/bandit_single","ATKG4FI2S5MVL","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2398","","text","8","102242","0.0-8.0","52415738","wem/bandit_single","ATKG4FI2S5MVL","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1279","","text","9","103523","0.0-9.0","52415738","wem/bandit_single","ATKG4FI2S5MVL","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
