"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"10676","{""Q0"":""A3U5CRG5S8I800""}","survey-text","0","10684","0.0-0.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3461","","text","1","15148","0.0-1.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7751","","text","2","22901","0.0-2.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"28941","","text","3","51844","0.0-3.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18868","","text","4","70716","0.0-4.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"23775","","text","5","94494","0.0-5.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12457","","text","6","106957","0.0-6.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6426","","text","7","113389","0.0-7.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9337","","text","8","122732","0.0-8.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6097","","text","9","128832","0.0-9.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5622","","text","10","134459","0.0-10.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7474","","text","11","141938","0.0-11.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1838","","bandit","12","145287","0.0-12.0-0.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"1025","","bandit","13","148069","0.0-13.0-0.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"3846","","text","14","152168","0.0-14.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3789","","text","15","155960","0.0-15.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4508","","text","16","160471","0.0-16.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4671","","text","17","165144","0.0-17.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2033","","bandit","18","168686","0.0-18.0-0.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"492","","bandit","19","171013","0.0-18.0-1.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"507","","bandit","20","173277","0.0-18.0-2.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"371","","bandit","21","175406","0.0-18.0-3.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"419","","bandit","22","177587","0.0-18.0-4.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"229","","bandit","23","179572","0.0-18.0-5.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"211","","bandit","24","181541","0.0-18.0-6.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"255","","bandit","25","183554","0.0-18.0-7.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"133","","bandit","26","185445","0.0-18.0-8.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"331","","bandit","27","187532","0.0-18.0-9.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"228","","bandit","28","189518","0.0-18.0-10.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"99","","bandit","29","191380","0.0-18.0-11.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"91","","bandit","30","193228","0.0-18.0-12.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"60","","bandit","31","195054","0.0-18.0-13.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"94","","bandit","32","196918","0.0-18.0-14.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"138","","bandit","33","198813","0.0-18.0-15.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"42","","bandit","34","200611","0.0-18.0-16.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"122","","bandit","35","202542","0.0-18.0-17.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"136","","bandit","36","204437","0.0-18.0-18.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"75","","bandit","37","206267","0.0-18.0-19.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"7013","","text","38","213534","0.0-19.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15356","","bandit","39","230400","0.0-20.0-0.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","0","0","","","","","","","","","",""
"9639","","text","40","240294","0.0-21.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6996","","text","41","247293","0.0-22.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9428","","text","42","256725","0.0-23.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3747","","text","43","260476","0.0-24.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12357","","text","44","272840","0.0-25.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3680","","text","45","276526","0.0-26.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6970","","text","46","283503","0.0-27.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3937","","text","47","287443","0.0-28.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6869","","text","48","294316","0.0-29.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8450","","text","49","302771","0.0-30.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3378","","text","50","306153","0.0-31.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1042","","bandit","51","308713","0.0-32.0-0.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"178","","bandit","52","310651","0.0-32.0-1.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"167","","bandit","53","312575","0.0-32.0-2.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"98","","bandit","54","314453","0.0-32.0-3.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"108","","bandit","55","316320","0.0-32.0-4.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"222","","bandit","56","318299","0.0-32.0-5.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","0","1","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"71","","bandit","57","320127","0.0-32.0-6.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"84","","bandit","58","322010","0.0-32.0-7.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"191","","bandit","59","324000","0.0-32.0-8.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"298","","bandit","60","326055","0.0-32.0-9.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"98","","bandit","61","327911","0.0-32.0-10.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"172","","bandit","62","329844","0.0-32.0-11.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"107","","bandit","63","331746","0.0-32.0-12.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"83","","bandit","64","333585","0.0-32.0-13.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","0","1","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"111","","bandit","65","335477","0.0-32.0-14.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"58","","bandit","66","337297","0.0-32.0-15.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"111","","bandit","67","339166","0.0-32.0-16.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"178","","bandit","68","341101","0.0-32.0-17.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"83","","bandit","69","342944","0.0-32.0-18.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"414","","bandit","70","345116","0.0-32.0-19.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"4588","","text","71","349961","0.0-33.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10778","","text","72","361745","0.0-34.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8042","","text","73","369793","0.0-35.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6227","","text","74","376025","0.0-36.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6016","","text","75","382046","0.0-37.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1130","","bandit","76","384686","0.0-38.0-0.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","0","1","","0.1142009487","false","1","","0.1142009487","main_expt","","0.1623639982","","0.1940838181","","0.3785571591","","","","","",""
"112","","bandit","77","386556","0.0-39.0-0.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","","0.09165924831","false","2","","0.09165924831","main_expt","","0.1864124343","","0.2410489397","","0.3894156921","","","","","",""
"215","","bandit","78","388533","0.0-40.0-0.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","","0.1174954382","false","3","","0.1174954382","main_expt","","0.1494323563","","0.2645422736","","0.4125386255","","","","","",""
"144","","bandit","79","390437","0.0-41.0-0.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","0","1","","0.1426329369","false","4","","0.1426329369","main_expt","","0.1266436655","","0.1984909652","","0.3990363537","","","","","",""
"116","","bandit","80","392332","0.0-42.0-0.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","","0.1503595054","false","5","","0.1503595054","main_expt","","0.1476492511","","0.1239860826","","0.454435597","","","","","",""
"147","","bandit","81","394236","0.0-43.0-0.0","90200205","wem/bandit_single","A3U5CRG5S8I800","pain","6","","72","H","0","img/none_selected.jpg","0","0","1","","0.1646450236","false","6","","0.1646450236","main_expt","","0.1525625276","","0.06805906468","","0.4583077461","","","","","",""
