"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"8342","{""Q0"":""AJWES6SFIP3AT""}","survey-text","0","8347","0.0-0.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2516","","text","1","11872","0.0-1.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4431","","text","2","16308","0.0-2.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"226315","","text","3","242629","0.0-3.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9330","","text","4","251963","0.0-4.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5887","","text","5","257852","0.0-5.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4178","","text","6","262033","0.0-6.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3387","","text","7","265421","0.0-7.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2954","","text","8","268377","0.0-8.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2092","","text","9","270473","0.0-9.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2966","","text","10","273443","0.0-10.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13117","","text","11","286565","0.0-11.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3550","","bandit","12","291639","0.0-12.0-0.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"842","","bandit","13","294246","0.0-13.0-0.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"1374","","text","14","295873","0.0-14.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"875","","text","15","296752","0.0-15.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1949","","text","16","298704","0.0-16.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2311","","text","17","301017","0.0-17.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1692","","bandit","18","304217","0.0-18.0-0.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","","75","K","1","","1","0","0","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"141","","bandit","19","306116","0.0-18.0-1.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"643","","bandit","20","308515","0.0-18.0-2.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"304","","bandit","21","310576","0.0-18.0-3.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"366","","bandit","22","312699","0.0-18.0-4.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"1","","bandit","23","314459","0.0-18.0-5.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"50","","bandit","24","316279","0.0-18.0-6.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"54","","bandit","25","318098","0.0-18.0-7.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"5","","bandit","26","319872","0.0-18.0-8.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"121","","bandit","27","321758","0.0-18.0-9.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"164","","bandit","28","323688","0.0-18.0-10.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"60","","bandit","29","325507","0.0-18.0-11.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"150","","bandit","30","327417","0.0-18.0-12.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"159","","bandit","31","329334","0.0-18.0-13.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"155","","bandit","32","331245","0.0-18.0-14.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"65","","bandit","33","333067","0.0-18.0-15.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"118","","bandit","34","334949","0.0-18.0-16.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"101","","bandit","35","336816","0.0-18.0-17.0","37629236","wem/bandit_single","AJWES6SFIP3AT","gain","6","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
