"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"1906","","bandit","18","388324","0.0-18.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"490","","bandit","19","390576","0.0-18.0-1.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"6073","","bandit","20","398412","0.0-18.0-2.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"756","","bandit","21","400925","0.0-18.0-3.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"160","","bandit","22","402844","0.0-18.0-4.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"42","","bandit","23","404646","0.0-18.0-5.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"127","","bandit","24","406532","0.0-18.0-6.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"114","","bandit","25","408405","0.0-18.0-7.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"12847","","bandit","26","423010","0.0-18.0-8.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"804","","bandit","27","425575","0.0-18.0-9.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"308","","bandit","28","427645","0.0-18.0-10.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"350","","bandit","29","429757","0.0-18.0-11.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"159","","bandit","30","431674","0.0-18.0-12.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"131","","bandit","31","433568","0.0-18.0-13.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"167","","bandit","32","435499","0.0-18.0-14.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"112","","bandit","33","437371","0.0-18.0-15.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"210","","bandit","34","439340","0.0-18.0-16.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"133","","bandit","35","441236","0.0-18.0-17.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"3415","","bandit","36","446410","0.0-18.0-18.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"2049","","bandit","37","450218","0.0-18.0-19.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"3852","","text","38","454325","0.0-19.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2449","","bandit","39","458280","0.0-20.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","0","0","","","","","","","","","",""
"7088","","text","40","465623","0.0-21.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5217","","text","41","470843","0.0-22.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2835","","text","42","473682","0.0-23.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4593","","text","43","478278","0.0-24.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"26700","","text","44","504981","0.0-25.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5019","","text","45","510003","0.0-26.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3693","","text","46","513698","0.0-27.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3655","","text","47","517356","0.0-28.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5403","","text","48","522762","0.0-29.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2197","","text","49","524962","0.0-30.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12246","","text","50","537212","0.0-31.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1809","","bandit","51","540529","0.0-32.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"313","","bandit","52","542601","0.0-32.0-1.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"1311","","bandit","53","545672","0.0-32.0-2.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"315","","bandit","54","547746","0.0-32.0-3.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","76","L","3","","0","1","0","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"843","","bandit","55","550349","0.0-32.0-4.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"1140","","bandit","56","553250","0.0-32.0-5.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"463","","bandit","57","555473","0.0-32.0-6.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"470","","bandit","58","557704","0.0-32.0-7.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","76","L","3","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"3421","","bandit","59","562884","0.0-32.0-8.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"229","","bandit","60","564873","0.0-32.0-9.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"513","","bandit","61","567152","0.0-32.0-10.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","76","L","3","","0","1","0","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"114","","bandit","62","569024","0.0-32.0-11.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"2252","","bandit","63","573034","0.0-32.0-12.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"16","","bandit","64","574811","0.0-32.0-13.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"1510","","bandit","65","578081","0.0-32.0-14.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"1630","","bandit","66","581474","0.0-32.0-15.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","76","L","3","","0","1","0","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"1505","","bandit","67","584739","0.0-32.0-16.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"525","","bandit","68","587025","0.0-32.0-17.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","76","L","3","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"59","","bandit","69","588843","0.0-32.0-18.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","72","H","0","img/none_selected.jpg","0","0","1","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"1591","","bandit","70","592192","0.0-32.0-19.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"4574","","text","71","597027","0.0-33.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17441","","text","72","615474","0.0-34.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5002","","text","73","620480","0.0-35.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4724","","text","74","625208","0.0-36.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6054","","text","75","631266","0.0-37.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3326","","bandit","76","636101","0.0-38.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","2","","0","0","1","","0.2726752288","false","1","","0.2895646149","main_expt","","0.461186604","","0.2726752288","","0.4519399214","","","","","",""
"250","","bandit","77","638112","0.0-39.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","76","L","3","","0","0","1","","0.4414774062","false","2","","0.3162770887","main_expt","","0.4745384616","","0.2373300031","","0.4414774062","","","","","",""
"487","","bandit","78","640359","0.0-40.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","72","H","0","img/none_selected.jpg","0","1","0","","0.3445892231","false","3","","0.3445892231","main_expt","","0.476270309","","0.2268539811","","0.4248782664","","","","","",""
"224","","bandit","79","642344","0.0-41.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","72","H","0","img/none_selected.jpg","0","0","1","","0.318720175","false","4","","0.318720175","main_expt","","0.4750198572","","0.2312911009","","0.3797460064","","","","","",""
"424","","bandit","80","644528","0.0-42.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","1","","0","0","1","","0.4711191004","false","5","","0.2768356494","main_expt","","0.4711191004","","0.1875260819","","0.3747955817","","","","","",""
"1182","","bandit","81","647470","0.0-43.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","2","","0","0","1","","0.190272436","false","6","","0.2660169375","main_expt","","0.4561500297","","0.190272436","","0.3434652127","","","","","",""
"168","","bandit","82","649399","0.0-44.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","76","L","3","","0","1","0","","0.3450192323","false","7","","0.3364590491","main_expt","","0.4549462182","","0.1912500229","","0.3450192323","","","","","",""
"207","","bandit","83","651364","0.0-45.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","76","L","3","","0","0","1","","0.3319287687","false","8","","0.2814314702","main_expt","","0.4738433377","","0.2317086102","","0.3319287687","","","","","",""
"585","","bandit","84","653709","0.0-46.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","1","","0","1","0","","0.4719526371","false","9","","0.172204453","main_expt","","0.4719526371","","0.2732709622","","0.3592879842","","","","","",""
"1004","","bandit","85","656474","0.0-47.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","1","","0","0","1","","0.4102917743","false","10","","0.1714760066","main_expt","","0.4102917743","","0.2369361721","","0.4119036765","","","","","",""
"276","","bandit","86","658510","0.0-48.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","72","H","0","img/none_selected.jpg","0","1","0","","0.1477319919","false","11","","0.1477319919","main_expt","","0.4247485268","","0.2428480584","","0.440335537","","","","","",""
"728","","bandit","87","661000","0.0-49.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","2","","0","0","1","","0.3127978045","false","12","","0.1195530135","main_expt","","0.3805001106","","0.3127978045","","0.4198069009","","","","","",""
"165","","bandit","88","662925","0.0-50.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","76","L","3","","0","0","1","","0.4095272681","false","13","","0.1097065617","main_expt","","0.3922463094","","0.3411181312","","0.4095272681","","","","","",""
"465","","bandit","89","665150","0.0-51.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","72","H","0","img/none_selected.jpg","0","1","0","","0.1146709003","false","14","","0.1146709003","main_expt","","0.3385893542","","0.3547490374","","0.4393311008","","","","","",""
"324","","bandit","90","667233","0.0-52.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","72","H","0","img/none_selected.jpg","0","0","1","","0.105598426","false","15","","0.105598426","main_expt","","0.2580729479","","0.3447780093","","0.4232641195","","","","","",""
"315","","bandit","91","669310","0.0-53.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","1","","0","0","1","","0.3126944558","false","16","","0.1085338479","main_expt","","0.3126944558","","0.3451486401","","0.408879381","","","","","",""
"226","","bandit","92","671302","0.0-54.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","2","","0","0","1","","0.3788599072","false","17","","0.1267686316","main_expt","","0.3693960878","","0.3788599072","","0.376774317","","","","","",""
"103","","bandit","93","673166","0.0-55.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","76","L","3","","0","1","0","","0.4245824949","false","18","","0.2161611973","main_expt","","0.3881723811","","0.3977159439","","0.4245824949","","","","","",""
"178","","bandit","94","675104","0.0-56.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","76","L","3","","0","1","0","","0.4391895307","false","19","","0.2028493804","main_expt","","0.3762380044","","0.3885232362","","0.4391895307","","","","","",""
"269","","bandit","95","677133","0.0-57.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","76","L","3","","0","0","1","","0.4621127774","false","20","","0.2258994585","main_expt","","0.3842023068","","0.3985462001","","0.4621127774","","","","","",""
"307","","bandit","96","679202","0.0-58.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","1","","0","0","1","","0.3509270449","false","21","","0.1591174119","main_expt","","0.3509270449","","0.349749023","","0.4621164646","","","","","",""
"1364","","bandit","97","682325","0.0-59.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","2","","0","1","0","","0.3437713834","false","22","","0.1526874152","main_expt","","0.3777441782","","0.3437713834","","0.4347396303","","","","","",""
"345","","bandit","98","684429","0.0-60.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","2","","0","1","0","","0.3608333873","false","23","","0.1461335862","main_expt","","0.3799964268","","0.3608333873","","0.43496863","","","","","",""
"312","","bandit","99","686502","0.0-61.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","2","","0","0","1","","0.3832767268","false","24","","0.194032511","main_expt","","0.4097073291","","0.3832767268","","0.43684491","","","","","",""
"142","","bandit","100","688406","0.0-62.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","72","H","0","img/none_selected.jpg","0","0","1","","0.1913779305","false","25","","0.1913779305","main_expt","","0.4196977393","","0.3839685871","","0.3785768995","","","","","",""
"321","","bandit","101","690487","0.0-63.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","1","","0","0","1","","0.3798545817","false","26","","0.2830828826","main_expt","","0.3798545817","","0.3871157951","","0.3754964585","","","","","",""
"464","","bandit","102","692710","0.0-64.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","76","L","3","","0","0","1","","0.3964499655","false","27","","0.3268824087","main_expt","","0.3531061786","","0.4093540125","","0.3964499655","","","","","",""
"462","","bandit","103","694932","0.0-65.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","2","","0","1","0","","0.3781829904","false","28","","0.3092871108","main_expt","","0.3327392046","","0.3781829904","","0.4243602908","","","","","",""
"154","","bandit","104","696846","0.0-66.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","2","","0","1","0","","0.3633234486","false","29","","0.299803321","main_expt","","0.2799969064","","0.3633234486","","0.4296462108","","","","","",""
"385","","bandit","105","698991","0.0-67.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","1","","0","0","1","","0.225268033","false","30","","0.3318792252","main_expt","","0.225268033","","0.395486831","","0.4442153724","","","","","",""
"303","","bandit","106","701055","0.0-68.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","72","H","0","img/none_selected.jpg","0","0","1","","0.3274080626","false","31","","0.3274080626","main_expt","","0.2195205817","","0.353932484","","0.4425075274","","","","","",""
"462","","bandit","107","703275","0.0-69.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","72","H","0","img/none_selected.jpg","0","1","0","","0.3233555863","false","32","","0.3233555863","main_expt","","0.2569702332","","0.3902442546","","0.4038806219","","","","","",""
"202","","bandit","108","705237","0.0-70.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","72","H","0","img/none_selected.jpg","0","1","0","","0.3836123675","false","33","","0.3836123675","main_expt","","0.2914027765","","0.3727342875","","0.4283701542","","","","","",""
"288","","bandit","109","707285","0.0-71.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","72","H","0","img/none_selected.jpg","0","0","1","","0.4200589335","false","34","","0.4200589335","main_expt","","0.2667004126","","0.3940120807","","0.4332078231","","","","","",""
"416","","bandit","110","709460","0.0-72.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","76","L","3","","0","0","1","","0.3861361583","false","35","","0.4280145355","main_expt","","0.3112773703","","0.3682756201","","0.3861361583","","","","","",""
"283","","bandit","111","711502","0.0-73.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","2","","0","1","0","","0.4136743311","false","36","","0.3696194815","main_expt","","0.3158013471","","0.4136743311","","0.3176889815","","","","","",""
"398","","bandit","112","713661","0.0-74.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","2","","0","1","0","","0.449594317","false","37","","0.3567242832","main_expt","","0.3348696363","","0.449594317","","0.3333355096","","","","","",""
"256128","","bandit","113","971551","0.0-75.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","1","","0","0","1","","0.2967031697","false","38","","0.3139752797","main_expt","","0.2967031697","","0.4427192246","","0.3613286773","","","","","",""
"1479","","bandit","114","974792","0.0-76.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","2","","0","0","1","","0.4375360897","false","39","","0.2884672813","main_expt","","0.2816090282","","0.4375360897","","0.3354588101","","","","","",""
"2273","","bandit","115","978825","0.0-77.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","76","L","3","","0","0","1","","0.4044898685","false","40","","0.3253538103","main_expt","","0.2900329111","","0.452648821","","0.4044898685","","","","","",""
"110","","bandit","116","980696","0.0-78.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","72","H","0","img/none_selected.jpg","0","0","1","","0.2782289032","false","41","","0.2782289032","main_expt","","0.3160732104","","0.4689255384","","0.3615903795","","","","","",""
"1000","","bandit","117","983457","0.0-79.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","74","J","1","","0","0","1","","0.370849222","false","42","","0.2378060085","main_expt","","0.370849222","","0.470096522","","0.3239257876","","","","","",""
"559","","bandit","118","985776","0.0-80.0-0.0","38322251","wem/bandit_single","A3HIRLDYDLBYDQ","pain","8","","75","K","2","","0","1","0","","0.4349244256","false","43","","0.2250536993","main_expt","","0.385301305","","0.4349244256","","0.2907144625","","","","","",""
