"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"10369","{""Q0"":""A4J4GGMKJ68L0""}","survey-text","0","10390","0.0-0.0","20974596","wem/bandit_single","A4J4GGMKJ68L0","gain","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1318","","text","1","12716","0.0-1.0","20974596","wem/bandit_single","A4J4GGMKJ68L0","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4454","","text","2","17173","0.0-2.0","20974596","wem/bandit_single","A4J4GGMKJ68L0","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2488","","text","3","19664","0.0-3.0","20974596","wem/bandit_single","A4J4GGMKJ68L0","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3507","","text","4","23175","0.0-4.0","20974596","wem/bandit_single","A4J4GGMKJ68L0","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13402","","text","5","36580","0.0-5.0","20974596","wem/bandit_single","A4J4GGMKJ68L0","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4323","","text","6","40906","0.0-6.0","20974596","wem/bandit_single","A4J4GGMKJ68L0","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3928","","text","7","44837","0.0-7.0","20974596","wem/bandit_single","A4J4GGMKJ68L0","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2820","","text","8","47661","0.0-8.0","20974596","wem/bandit_single","A4J4GGMKJ68L0","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4179","","text","9","51843","0.0-9.0","20974596","wem/bandit_single","A4J4GGMKJ68L0","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2937","","text","10","54784","0.0-10.0","20974596","wem/bandit_single","A4J4GGMKJ68L0","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5704","","text","11","60490","0.0-11.0","20974596","wem/bandit_single","A4J4GGMKJ68L0","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1551","","bandit","12","63559","0.0-12.0-0.0","20974596","wem/bandit_single","A4J4GGMKJ68L0","gain","2","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"555","","bandit","13","65876","0.0-13.0-0.0","20974596","wem/bandit_single","A4J4GGMKJ68L0","gain","2","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"5335","","text","14","71466","0.0-14.0","20974596","wem/bandit_single","A4J4GGMKJ68L0","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2508","","text","15","73977","0.0-15.0","20974596","wem/bandit_single","A4J4GGMKJ68L0","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"23562","","text","16","97542","0.0-16.0","20974596","wem/bandit_single","A4J4GGMKJ68L0","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17708","","text","17","115254","0.0-17.0","20974596","wem/bandit_single","A4J4GGMKJ68L0","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
