"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"7786","{""Q0"":""A2ORPKVJKI0EIO""}","survey-text","0","7793","0.0-0.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1460","","text","1","10260","0.0-1.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3301","","text","2","13564","0.0-2.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52776","","text","3","66347","0.0-3.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13490","","text","4","79845","0.0-4.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4894","","text","5","84743","0.0-5.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5677","","text","6","90422","0.0-6.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2231","","text","7","92656","0.0-7.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1829","","text","8","94489","0.0-8.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2695","","text","9","97185","0.0-9.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1990","","text","10","99176","0.0-10.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5555","","text","11","104733","0.0-11.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1135","","bandit","12","107384","0.0-12.0-0.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"176","","bandit","13","109388","0.0-13.0-0.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"1545","","text","14","111187","0.0-14.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1043","","text","15","112233","0.0-15.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1761","","text","16","113996","0.0-16.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1657","","text","17","115656","0.0-17.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"762","","bandit","18","117929","0.0-18.0-0.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"233","","bandit","19","119919","0.0-18.0-1.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"203","","bandit","20","121905","0.0-18.0-2.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"244","","bandit","21","123907","0.0-18.0-3.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"533","","bandit","22","126205","0.0-18.0-4.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"301","","bandit","23","128262","0.0-18.0-5.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"302","","bandit","24","130324","0.0-18.0-6.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"230","","bandit","25","132315","0.0-18.0-7.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"192","","bandit","26","134265","0.0-18.0-8.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"221","","bandit","27","136246","0.0-18.0-9.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"109","","bandit","28","138191","0.0-18.0-10.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"172","","bandit","29","140196","0.0-18.0-11.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"180","","bandit","30","142196","0.0-18.0-12.0","36973134","wem/bandit_single","A2ORPKVJKI0EIO","gain","8","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
