"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"353","","bandit","62","327175","0.0-32.0-11.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"146","","bandit","63","329076","0.0-32.0-12.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"1","","bandit","64","330833","0.0-32.0-13.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"20","","bandit","65","332610","0.0-32.0-14.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"823","","bandit","66","335189","0.0-32.0-15.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"66","","bandit","67","337011","0.0-32.0-16.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","72","H","0","img/none_selected.jpg","0","0","1","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"76","","bandit","68","338844","0.0-32.0-17.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"28","","bandit","69","340626","0.0-32.0-18.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"168","","bandit","70","342551","0.0-32.0-19.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"2549","","text","71","345353","0.0-33.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6130","","text","72","352485","0.0-34.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1606","","text","73","354093","0.0-35.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3584","","text","74","357679","0.0-36.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3684","","text","75","361364","0.0-37.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1665","","bandit","76","364534","0.0-38.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","76","L","3","","0","0","1","","0.05137684772","false","1","","0.2046929885","main_expt","","0.4656663819","","0.182860278","","0.05137684772","","","","","",""
"300","","bandit","77","366588","0.0-39.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","75","K","2","","0","0","1","","0.1824128093","false","2","","0.1903203277","main_expt","","0.4696156166","","0.1824128093","","0.07150319997","","","","","",""
"819","","bandit","78","369163","0.0-40.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","74","J","1","","0","1","0","","0.477042595","false","3","","0.1806567389","main_expt","","0.477042595","","0.1671989933","","0.080703679","","","","","",""
"246","","bandit","79","371164","0.0-41.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","74","J","1","","0","1","0","","0.4833388502","false","4","","0.1746643784","main_expt","","0.4833388502","","0.1769774761","","0.09206073837","","","","","",""
"39","","bandit","80","372958","0.0-42.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","74","J","1","","0","0","1","","0.4679643189","false","5","","0.1575849224","main_expt","","0.4679643189","","0.1847579949","","0.09846378213","","","","","",""
"794","","bandit","81","375507","0.0-43.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","74","J","1","","0","1","0","","0.4728114282","false","6","","0.1848921601","main_expt","","0.4728114282","","0.2263389119","","0.07982937149","","","","","",""
"322","","bandit","82","377584","0.0-44.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","74","J","1","","0","1","0","","0.4763129956","false","7","","0.2090417599","main_expt","","0.4763129956","","0.233500047","","0.08361087011","","","","","",""
"16","","bandit","83","379356","0.0-45.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","74","J","1","","0","1","0","","0.4605171502","false","8","","0.2340345007","main_expt","","0.4605171502","","0.2213385325","","0.1210475052","","","","","",""
"0","","bandit","84","381111","0.0-46.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","74","J","1","","0","1","0","","0.457599345","false","9","","0.2388832632","main_expt","","0.457599345","","0.216727727","","0.1023248189","","","","","",""
"40","","bandit","85","382907","0.0-47.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","74","J","1","","0","0","1","","0.4514273669","false","10","","0.2336568073","main_expt","","0.4514273669","","0.1757193701","","0.1311876697","","","","","",""
"39","","bandit","86","384701","0.0-48.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","75","K","2","","0","0","1","","0.221687112","false","11","","0.2682397485","main_expt","","0.461109344","","0.221687112","","0.1171839072","","","","","",""
"18","","bandit","87","386474","0.0-49.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","72","H","0","img/none_selected.jpg","0","1","0","","0.2855743842","false","12","","0.2855743842","main_expt","","0.4750360261","","0.1693148256","","0.09103905321","","","","","",""
"657","","bandit","88","388887","0.0-50.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","72","H","0","img/none_selected.jpg","0","1","0","","0.2877368863","false","13","","0.2877368863","main_expt","","0.4882900813","","0.1861997022","","0.08195125901","","","","","",""
"964","","bandit","89","391605","0.0-51.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","72","H","0","img/none_selected.jpg","0","1","0","","0.2904717711","false","14","","0.2904717711","main_expt","","0.4836145896","","0.2056371894","","0.1022478824","","","","","",""
"598","","bandit","90","393957","0.0-52.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","72","H","0","img/none_selected.jpg","0","0","1","","0.3145527135","false","15","","0.3145527135","main_expt","","0.4841526839","","0.207651467","","0.1295923723","","","","","",""
"1039","","bandit","91","396751","0.0-53.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","72","H","0","img/none_selected.jpg","0","0","1","","0.2919685568","false","16","","0.2919685568","main_expt","","0.4733209008","","0.264879833","","0.1259026636","","","","","",""
"280","","bandit","92","398787","0.0-54.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","74","J","1","","0","0","1","","0.4548629562","false","17","","0.2437915417","main_expt","","0.4548629562","","0.301226273","","0.08714849596","","","","","",""
"407","","bandit","93","400950","0.0-55.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","72","H","0","img/none_selected.jpg","0","0","1","","0.2139729843","false","18","","0.2139729843","main_expt","","0.4423108412","","0.3355017989","","0.06082296625","","","","","",""
"134","","bandit","94","402839","0.0-56.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","76","L","3","","0","0","1","","0.04376078701","false","19","","0.2117718275","main_expt","","0.4510346454","","0.4066928382","","0.04376078701","","","","","",""
"249","","bandit","95","404843","0.0-57.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","75","K","2","","0","1","0","","0.4152799178","false","20","","0.2128214431","main_expt","","0.4522943673","","0.4152799178","","0.0431273538","","","","","",""
"17","","bandit","96","406616","0.0-58.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","75","K","2","","0","0","1","","0.4005545413","false","21","","0.2557511999","main_expt","","0.4213917452","","0.4005545413","","0.05700218709","","","","","",""
"22","","bandit","97","408392","0.0-59.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","75","K","2","","0","1","0","","0.4065945052","false","22","","0.2240556206","main_expt","","0.4055738921","","0.4065945052","","0.03008320558","","","","","",""
"313","","bandit","98","410461","0.0-60.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","75","K","2","","0","1","0","","0.4396923884","false","23","","0.1913455436","main_expt","","0.4102744642","","0.4396923884","","0.04675245401","","","","","",""
"30","","bandit","99","412246","0.0-61.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","75","K","2","","0","0","1","","0.4414607804","false","24","","0.1767964116","main_expt","","0.4215519413","","0.4414607804","","0.02664245213","","","","","",""
"323","","bandit","100","414325","0.0-62.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","75","K","2","","0","1","0","","0.430597795","false","25","","0.1667721477","main_expt","","0.4076768117","","0.430597795","","0.02443183667","","","","","",""
"195","","bandit","101","416275","0.0-63.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","75","K","2","","0","0","1","","0.4049624372","false","26","","0.132468293","main_expt","","0.3563873355","","0.4049624372","","0.02765515704","","","","","",""
"213","","bandit","102","418243","0.0-64.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","72","H","0","img/none_selected.jpg","0","1","0","","0.1283549716","false","27","","0.1283549716","main_expt","","0.3305608977","","0.3959859591","","0.05751586542","","","","","",""
"397","","bandit","103","420395","0.0-65.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","72","H","0","img/none_selected.jpg","0","0","1","","0.1218888314","false","28","","0.1218888314","main_expt","","0.323916825","","0.4316273603","","0.1046410472","","","","","",""
"464","","bandit","104","422613","0.0-66.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","72","H","0","img/none_selected.jpg","0","0","1","","0.08739650486","false","29","","0.08739650486","main_expt","","0.3256975875","","0.4618757987","","0.1174110135","","","","","",""
"158","","bandit","105","424525","0.0-67.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","75","K","2","","0","0","1","","0.4764599947","false","30","","0.1113113005","main_expt","","0.3590663193","","0.4764599947","","0.09344635718","","","","","",""
"82","","bandit","106","426362","0.0-68.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","74","J","1","","0","0","1","","0.2794303661","false","31","","0.1234593762","main_expt","","0.2794303661","","0.4870567238","","0.07228097062","","","","","",""
"122","","bandit","107","428240","0.0-69.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","76","L","3","","0","0","1","","0.06660380695","false","32","","0.1204693509","main_expt","","0.2725021833","","0.4744541924","","0.06660380695","","","","","",""
"39","","bandit","108","430035","0.0-70.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","76","L","3","","0","0","1","","0.06161000393","false","33","","0.1525092538","main_expt","","0.2662358977","","0.4595636441","","0.06161000393","","","","","",""
"203","","bandit","109","431993","0.0-71.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","75","K","2","","0","1","0","","0.4700794195","false","34","","0.0933794629","main_expt","","0.3062719381","","0.4700794195","","0.08245015188","","","","","",""
"91","","bandit","110","433838","0.0-72.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","75","K","2","","0","1","0","","0.46481425","false","35","","0.06693018499","main_expt","","0.3199342551","","0.46481425","","0.08195488018","","","","","",""
"4","","bandit","111","435597","0.0-73.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","75","K","2","","0","0","1","","0.4518384169","false","36","","0.09916465935","main_expt","","0.3039619122","","0.4518384169","","0.1004102013","","","","","",""
"272","","bandit","112","437623","0.0-74.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","75","K","2","","0","1","0","","0.439581627","false","37","","0.08872434017","main_expt","","0.2927636057","","0.439581627","","0.1390326598","","","","","",""
"119","","bandit","113","439497","0.0-75.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","75","K","2","","0","1","0","","0.3994664239","false","38","","0.08103487055","main_expt","","0.3513205482","","0.3994664239","","0.143322519","","","","","",""
"106","","bandit","114","441359","0.0-76.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","75","K","2","","0","0","1","","0.399239641","false","39","","0.09262773223","main_expt","","0.3199725693","","0.399239641","","0.1439849427","","","","","",""
"171","","bandit","115","443286","0.0-77.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","75","K","2","","0","0","1","","0.3842971785","false","40","","0.08276392867","main_expt","","0.2899826696","","0.3842971785","","0.1813186375","","","","","",""
"161","","bandit","116","445203","0.0-78.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","72","H","0","img/none_selected.jpg","0","0","1","","0.07889170896","false","41","","0.07889170896","main_expt","","0.2470457707","","0.3584077127","","0.182623784","","","","","",""
"157","","bandit","117","447116","0.0-79.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","74","J","1","","0","1","0","","0.2860815649","false","42","","0.1007082374","main_expt","","0.2860815649","","0.2940512223","","0.1310997782","","","","","",""
"342","","bandit","118","449215","0.0-80.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","74","J","1","","0","0","1","","0.3649324249","false","43","","0.04983151166","main_expt","","0.3649324249","","0.3274682868","","0.1211351308","","","","","",""
"381","","bandit","119","451352","0.0-81.0-0.0","65652892","wem/bandit_single","AR1IWBDA7MC86","pain","7","","74","J","1","","0","1","0","","0.3722884938","false","44","","0.06772206808","main_expt","","0.3722884938","","0.3105097628","","0.1032393721","","","","","",""
