"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"490","","bandit","77","210605","0.0-39.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","74","J","1","","0","0","1","","0.1868286341","false","2","","0.08840771113","main_expt","","0.1868286341","","0.2921894834","","0.3935143322","","","","","",""
"301","","bandit","78","212661","0.0-40.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","75","K","2","","0","1","0","","0.2712314767","false","3","","0.14311428","main_expt","","0.2285659085","","0.2712314767","","0.3247841161","","","","","",""
"5","","bandit","79","214420","0.0-41.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","75","K","2","","0","0","1","","0.3501044345","false","4","","0.1389033164","main_expt","","0.2587006496","","0.3501044345","","0.3524809632","","","","","",""
"69","","bandit","80","216257","0.0-42.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","75","K","2","","0","1","0","","0.3826883046","false","5","","0.1064755534","main_expt","","0.2238216231","","0.3826883046","","0.3243282494","","","","","",""
"23","","bandit","81","218038","0.0-43.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","75","K","2","","0","0","1","","0.3538977559","false","6","","0.07607549968","main_expt","","0.2114086621","","0.3538977559","","0.3856520047","","","","","",""
"122","","bandit","82","219916","0.0-44.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","75","K","2","","0","1","0","","0.3911179113","false","7","","0.0490522351","main_expt","","0.225256176","","0.3911179113","","0.3595299576","","","","","",""
"195","","bandit","83","221868","0.0-45.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","75","K","2","","0","1","0","","0.3378010318","false","8","","0.04564729275","main_expt","","0.1920600422","","0.3378010318","","0.2908809246","","","","","",""
"86","","bandit","84","223709","0.0-46.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","75","K","2","","0","1","0","","0.3584091786","false","9","","0.05361883364","main_expt","","0.222474992","","0.3584091786","","0.3401169694","","","","","",""
"59","","bandit","85","225522","0.0-47.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","75","K","2","","0","1","0","","0.3822252457","false","10","","0.05689605437","main_expt","","0.1720297318","","0.3822252457","","0.370347707","","","","","",""
"79","","bandit","86","227356","0.0-48.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","75","K","2","","0","1","0","","0.4003480189","false","11","","0.05596529361","main_expt","","0.1672236423","","0.4003480189","","0.3385652673","","","","","",""
"85","","bandit","87","229196","0.0-49.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","75","K","2","","0","1","0","","0.4035898181","false","12","","0.07455145674","main_expt","","0.1908353862","","0.4035898181","","0.3433253296","","","","","",""
"77","","bandit","88","231028","0.0-50.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","75","K","2","","0","1","0","","0.3939267589","false","13","","0.1061797552","main_expt","","0.1373256951","","0.3939267589","","0.3306460316","","","","","",""
"94","","bandit","89","232879","0.0-51.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","75","K","2","","0","0","1","","0.4058751809","false","14","","0.09003395111","main_expt","","0.1605467602","","0.4058751809","","0.3423394156","","","","","",""
"74","","bandit","90","234708","0.0-52.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","75","K","2","","0","1","0","","0.3784768297","false","15","","0.09190110762","main_expt","","0.1270826231","","0.3784768297","","0.3514631564","","","","","",""
"162","","bandit","91","236629","0.0-53.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","75","K","2","","0","0","1","","0.3742197382","false","16","","0.1119147711","main_expt","","0.1659789958","","0.3742197382","","0.3763865137","","","","","",""
"11","","bandit","92","238397","0.0-54.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","75","K","2","","0","0","1","","0.3738750299","false","17","","0.1268228496","main_expt","","0.1810296119","","0.3738750299","","0.3613216018","","","","","",""
"196","","bandit","93","240348","0.0-55.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","76","L","3","","0","0","1","","0.3354311471","false","18","","0.160542793","main_expt","","0.2209588372","","0.30878177","","0.3354311471","","","","","",""
"31","","bandit","94","242148","0.0-56.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","74","J","1","","0","0","1","","0.1577150754","false","19","","0.1913020378","main_expt","","0.1577150754","","0.3257740717","","0.3151580681","","","","","",""
"76","","bandit","95","243980","0.0-57.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","72","H","0","img/none_selected.jpg","0","0","1","","0.2201213849","false","20","","0.2201213849","main_expt","","0.2368366468","","0.2780557495","","0.2633525784","","","","","",""
"69","","bandit","96","245804","0.0-58.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","72","H","0","img/none_selected.jpg","0","0","1","","0.1747441944","false","21","","0.1747441944","main_expt","","0.1692925459","","0.2552615423","","0.2730255539","","","","","",""
"69","","bandit","97","247628","0.0-59.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","74","J","1","","0","0","1","","0.144462955","false","22","","0.1407764438","main_expt","","0.144462955","","0.2862558775","","0.2366183143","","","","","",""
"269","","bandit","98","249652","0.0-60.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","76","L","3","","0","0","1","","0.2193011186","false","23","","0.1444197889","main_expt","","0.1928882479","","0.290674517","","0.2193011186","","","","","",""
"28","","bandit","99","251437","0.0-61.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","75","K","2","","0","0","1","","0.2669553567","false","24","","0.1898422889","main_expt","","0.2077361259","","0.2669553567","","0.2058852999","","","","","",""
"155","","bandit","100","253348","0.0-62.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","75","K","2","","0","0","1","","0.2134469473","false","25","","0.2319991336","main_expt","","0.2580980749","","0.2134469473","","0.2377147794","","","","","",""
"4","","bandit","101","255108","0.0-63.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","76","L","3","","0","0","1","","0.3017638279","false","26","","0.2140617454","main_expt","","0.2593960467","","0.2027981442","","0.3017638279","","","","","",""
"133","","bandit","102","256997","0.0-64.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","72","H","0","img/none_selected.jpg","0","0","1","","0.2186733942","false","27","","0.2186733942","main_expt","","0.2913294918","","0.1669761534","","0.2647551657","","","","","",""
"115","","bandit","103","258868","0.0-65.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","74","J","1","","0","0","1","","0.2838721205","false","28","","0.2573772923","main_expt","","0.2838721205","","0.1301617017","","0.2864353885","","","","","",""
"59","","bandit","104","260685","0.0-66.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","74","J","1","","0","0","1","","0.2225595658","false","29","","0.2563684882","main_expt","","0.2225595658","","0.1540227795","","0.2669447337","","","","","",""
"124","","bandit","105","262564","0.0-67.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","76","L","3","","0","0","1","","0.242519946","false","30","","0.3180657859","main_expt","","0.2450998207","","0.1290956128","","0.242519946","","","","","",""
"202","","bandit","106","264520","0.0-68.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","75","K","2","","0","0","1","","0.157476084","false","31","","0.3391977199","main_expt","","0.2358374841","","0.157476084","","0.1808952067","","","","","",""
"95","","bandit","107","266379","0.0-69.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","76","L","3","","0","0","1","","0.1490402933","false","32","","0.3655242212","main_expt","","0.2465538883","","0.1667461438","","0.1490402933","","","","","",""
"141","","bandit","108","268276","0.0-70.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","75","K","2","","0","0","1","","0.1698659255","false","33","","0.3476833293","main_expt","","0.2479029149","","0.1698659255","","0.1607825008","","","","","",""
"220","","bandit","109","270253","0.0-71.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","72","H","0","img/none_selected.jpg","0","1","0","","0.3287357547","false","34","","0.3287357547","main_expt","","0.1813792252","","0.1830702822","","0.2019438485","","","","","",""
"36","","bandit","110","272044","0.0-72.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","72","H","0","img/none_selected.jpg","0","0","1","","0.3568635533","false","35","","0.3568635533","main_expt","","0.1507873856","","0.1648441896","","0.1187506792","","","","","",""
"123","","bandit","111","273925","0.0-73.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","72","H","0","img/none_selected.jpg","0","0","1","","0.2559818432","false","36","","0.2559818432","main_expt","","0.185146395","","0.1702375356","","0.107122158","","","","","",""
"74","","bandit","112","275758","0.0-74.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","72","H","0","img/none_selected.jpg","0","0","1","","0.2095103509","false","37","","0.2095103509","main_expt","","0.1995500277","","0.1248493821","","0.1462043769","","","","","",""
"162","","bandit","113","277676","0.0-75.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","74","J","1","","0","0","1","","0.2324476024","false","38","","0.1824107212","main_expt","","0.2324476024","","0.1806095344","","0.1562864446","","","","","",""
"148","","bandit","114","279580","0.0-76.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","74","J","1","","0","0","1","","0.2374336796","false","39","","0.180532013","main_expt","","0.2374336796","","0.1636381498","","0.1425148763","","","","","",""
"69","","bandit","115","281404","0.0-77.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","75","K","2","","0","0","1","","0.128328165","false","40","","0.209403608","main_expt","","0.1871034738","","0.128328165","","0.1332413707","","","","","",""
"99","","bandit","116","283260","0.0-78.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","75","K","2","","0","0","1","","0.1128848486","false","41","","0.1790729352","main_expt","","0.1923798107","","0.1128848486","","0.170838957","","","","","",""
"659","","bandit","117","285676","0.0-79.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","76","L","3","","0","0","1","","0.221577246","false","42","","0.1586268334","main_expt","","0.2175202152","","0.1024028154","","0.221577246","","","","","",""
"213","","bandit","118","287644","0.0-80.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","76","L","3","","0","0","1","","0.2937465132","false","43","","0.1953085145","main_expt","","0.199004634","","0.1842117743","","0.2937465132","","","","","",""
"188","","bandit","119","289589","0.0-81.0-0.0","56336629","wem/bandit_single","A2IABGWWDKRQS3","pain","3","","74","J","1","","0","1","0","","0.1979694218","false","44","","0.229373846","main_expt","","0.1979694218","","0.2398699605","","0.2473378206","","","","","",""
