"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"4961","{""Q0"":""A3UNS38BYD3OQR""}","survey-text","0","4969","0.0-0.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2348","","text","1","8320","0.0-1.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6002","","text","2","14324","0.0-2.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"39800","","text","3","54126","0.0-3.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21153","","text","4","75281","0.0-4.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10542","","text","5","85825","0.0-5.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9154","","text","6","94981","0.0-6.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7331","","text","7","102313","0.0-7.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5524","","text","8","107839","0.0-8.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5345","","text","9","113186","0.0-9.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6523","","text","10","119711","0.0-10.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8966","","text","11","128679","0.0-11.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2275","","bandit","12","132460","0.0-12.0-0.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"1239","","bandit","13","135453","0.0-13.0-0.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"3429","","text","14","139134","0.0-14.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2664","","text","15","141800","0.0-15.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4095","","text","16","145897","0.0-16.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5054","","text","17","150956","0.0-17.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1240","","bandit","18","153701","0.0-18.0-0.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"96","","bandit","19","155550","0.0-18.0-1.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"12","","bandit","20","157319","0.0-18.0-2.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"2423","","bandit","21","161494","0.0-18.0-3.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"313","","bandit","22","163561","0.0-18.0-4.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"316","","bandit","23","165630","0.0-18.0-5.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"95","","bandit","24","167477","0.0-18.0-6.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"103","","bandit","25","169334","0.0-18.0-7.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"375","","bandit","26","171462","0.0-18.0-8.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"200","","bandit","27","173415","0.0-18.0-9.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"63","","bandit","28","175233","0.0-18.0-10.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"44","","bandit","29","177030","0.0-18.0-11.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"783","","bandit","30","179567","0.0-18.0-12.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"116","","bandit","31","181442","0.0-18.0-13.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"66","","bandit","32","183263","0.0-18.0-14.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"86","","bandit","33","185103","0.0-18.0-15.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"428","","bandit","34","187283","0.0-18.0-16.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"148","","bandit","35","189183","0.0-18.0-17.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"376","","bandit","36","191313","0.0-18.0-18.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"1614","","bandit","37","194681","0.0-18.0-19.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"4648","","text","38","199584","0.0-19.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1793","","bandit","39","202880","0.0-20.0-0.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","0","0","","","","","","","","","",""
"5072","","text","40","208205","0.0-21.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4713","","text","41","212920","0.0-22.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4499","","text","42","217421","0.0-23.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3408","","text","43","220831","0.0-24.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"28179","","text","44","249012","0.0-25.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4114","","text","45","253128","0.0-26.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8115","","text","46","261245","0.0-27.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3627","","text","47","264875","0.0-28.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4598","","text","48","269481","0.0-29.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2520","","text","49","272004","0.0-30.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3771","","text","50","275779","0.0-31.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"988","","bandit","51","278270","0.0-32.0-0.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","72","H","0","img/none_selected.jpg","0","0","1","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"30","","bandit","52","280054","0.0-32.0-1.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"58","","bandit","53","281870","0.0-32.0-2.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"570","","bandit","54","284193","0.0-32.0-3.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"29","","bandit","55","285974","0.0-32.0-4.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"45","","bandit","56","287773","0.0-32.0-5.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"110","","bandit","57","289639","0.0-32.0-6.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"286","","bandit","58","291679","0.0-32.0-7.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"53","","bandit","59","293488","0.0-32.0-8.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"98","","bandit","60","295339","0.0-32.0-9.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","72","H","0","img/none_selected.jpg","0","0","1","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"9","","bandit","61","297109","0.0-32.0-10.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","72","H","0","img/none_selected.jpg","0","0","1","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"89","","bandit","62","298951","0.0-32.0-11.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"22","","bandit","63","300728","0.0-32.0-12.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"1004","","bandit","64","303488","0.0-32.0-13.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"232","","bandit","65","305474","0.0-32.0-14.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","75","K","2","","0","0","1","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"59","","bandit","66","307288","0.0-32.0-15.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"93","","bandit","67","309138","0.0-32.0-16.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"83","","bandit","68","310977","0.0-32.0-17.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"5","","bandit","69","312738","0.0-32.0-18.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"164","","bandit","70","314657","0.0-32.0-19.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"2403","","text","71","317316","0.0-33.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18090","","text","72","336409","0.0-34.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7155","","text","73","343567","0.0-35.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7824","","text","74","351394","0.0-36.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5794","","text","75","357191","0.0-37.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1131","","bandit","76","359828","0.0-38.0-0.0","22962714","wem/bandit_single","A3UNS38BYD3OQR","pain","8","","72","H","0","img/none_selected.jpg","0","1","0","","0.461186604","false","1","","0.461186604","main_expt","","0.4519399214","","0.2726752288","","0.2895646149","","","","","",""
