"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"35452","{""Q0"":""A3MM9HW5JJF8WJ""}","survey-text","0","35458","0.0-0.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2369","","text","1","38829","0.0-1.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6262","","text","2","45093","0.0-2.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"23046","","text","3","68141","0.0-3.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21470","","text","4","89613","0.0-4.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16886","","text","5","106501","0.0-5.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7694","","text","6","114197","0.0-6.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5543","","text","7","119741","0.0-7.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5470","","text","8","125213","0.0-8.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1830","","text","9","127045","0.0-9.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8383","","text","10","135428","0.0-10.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4367","","text","11","139797","0.0-11.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9188","","bandit","12","150490","0.0-12.0-0.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"1357","","bandit","13","153602","0.0-13.0-0.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"3278","","text","14","157134","0.0-14.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2246","","text","15","159381","0.0-15.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2966","","text","16","162349","0.0-16.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2934","","text","17","165285","0.0-17.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1966","","bandit","18","168754","0.0-18.0-0.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"527","","bandit","19","171033","0.0-18.0-1.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"535","","bandit","20","173322","0.0-18.0-2.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"231","","bandit","21","175304","0.0-18.0-3.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"464","","bandit","22","177520","0.0-18.0-4.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"351","","bandit","23","179626","0.0-18.0-5.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"319","","bandit","24","181697","0.0-18.0-6.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"183","","bandit","25","183633","0.0-18.0-7.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"112","","bandit","26","185497","0.0-18.0-8.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"144","","bandit","27","187393","0.0-18.0-9.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"2119","","bandit","28","191265","0.0-18.0-10.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"95","","bandit","29","193112","0.0-18.0-11.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"103","","bandit","30","194969","0.0-18.0-12.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"88","","bandit","31","196808","0.0-18.0-13.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"79","","bandit","32","198641","0.0-18.0-14.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"104","","bandit","33","200497","0.0-18.0-15.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"143","","bandit","34","202393","0.0-18.0-16.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"119","","bandit","35","204264","0.0-18.0-17.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"2184","","bandit","36","208200","0.0-18.0-18.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"88","","bandit","37","210041","0.0-18.0-19.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"4504","","text","38","214796","0.0-19.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2806","","bandit","39","219104","0.0-20.0-0.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","0","0","","","","","","","","","",""
"7120","","text","40","226477","0.0-21.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3045","","text","41","229525","0.0-22.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3446","","text","42","232973","0.0-23.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3550","","text","43","236525","0.0-24.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"44814","","text","44","281341","0.0-25.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7838","","text","45","289180","0.0-26.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5478","","text","46","294661","0.0-27.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4013","","text","47","298677","0.0-28.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5574","","text","48","304253","0.0-29.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3230","","text","49","307485","0.0-30.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4510","","text","50","311997","0.0-31.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3662","","bandit","51","317161","0.0-32.0-0.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"176","","bandit","52","319090","0.0-32.0-1.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","74","J","1","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"462","","bandit","53","321305","0.0-32.0-2.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","75","K","2","","1","0","0","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"2183","","bandit","54","325240","0.0-32.0-3.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","76","L","3","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"184","","bandit","55","327177","0.0-32.0-4.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","74","J","1","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"111","","bandit","56","329042","0.0-32.0-5.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","72","H","0","img/none_selected.jpg","0","0","1","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"136","","bandit","57","330930","0.0-32.0-6.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","75","K","2","","0","0","1","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"14","","bandit","58","332697","0.0-32.0-7.0","81424181","wem/bandit_single","A3MM9HW5JJF8WJ","gain","4","","76","L","3","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
