"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"4576","{""Q0"":""A61GHYNS1DFT7""}","survey-text","0","4587","0.0-0.0","94247567","wem/bandit_single","A61GHYNS1DFT7","gain","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1781","","text","1","7373","0.0-1.0","94247567","wem/bandit_single","A61GHYNS1DFT7","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4277","","text","2","11653","0.0-2.0","94247567","wem/bandit_single","A61GHYNS1DFT7","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"29744","","text","3","41403","0.0-3.0","94247567","wem/bandit_single","A61GHYNS1DFT7","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14137","","text","4","55545","0.0-4.0","94247567","wem/bandit_single","A61GHYNS1DFT7","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6222","","text","5","61770","0.0-5.0","94247567","wem/bandit_single","A61GHYNS1DFT7","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3879","","text","6","65653","0.0-6.0","94247567","wem/bandit_single","A61GHYNS1DFT7","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1768","","text","7","67426","0.0-7.0","94247567","wem/bandit_single","A61GHYNS1DFT7","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1763","","text","8","69192","0.0-8.0","94247567","wem/bandit_single","A61GHYNS1DFT7","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1198","","text","9","70393","0.0-9.0","94247567","wem/bandit_single","A61GHYNS1DFT7","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4354","","text","10","74752","0.0-10.0","94247567","wem/bandit_single","A61GHYNS1DFT7","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3318","","text","11","78074","0.0-11.0","94247567","wem/bandit_single","A61GHYNS1DFT7","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"954","","bandit","12","80547","0.0-12.0-0.0","94247567","wem/bandit_single","A61GHYNS1DFT7","gain","2","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"715","","bandit","13","83024","0.0-13.0-0.0","94247567","wem/bandit_single","A61GHYNS1DFT7","gain","2","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"2033","","text","14","85312","0.0-14.0","94247567","wem/bandit_single","A61GHYNS1DFT7","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"804","","text","15","86119","0.0-15.0","94247567","wem/bandit_single","A61GHYNS1DFT7","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2461","","text","16","88583","0.0-16.0","94247567","wem/bandit_single","A61GHYNS1DFT7","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1614","","text","17","90200","0.0-17.0","94247567","wem/bandit_single","A61GHYNS1DFT7","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
